@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spots,'Not Spots'}

@data
1,0.742584,0.213379,0.179833,0.063474,0.009656,-0.007061,-0.069553,-2.291579,-14.885056,-0.329737,0.152157,0.010757,0.006517,0.018479,0.008498,0,3,1.285714,1,1.238095,0.700445,-0.042139,0.015526,0.014633,0.008734,-0.0011,0.000061,-0.000095,-0.00003,-0.000056,0.007841,0.039889,0.001086,0.000336,0.002949,0.000413,0,3,0.666667,0,0.729167,0.70695,-0.035634,0.006505,0.008421,0.001505,0.000558,-0.000065,-0.000001,0,-0,-0,-0.006359,0.018532,0.000364,0.000004,0.00039,0.000044,0,4,0.696498,0,0.759089,0.751613,0.009028,0.051167,0.044663,0.002607,0.001115,0.000446,-0.000002,0,0,-0,-0,-0.001046,0.007058,0.000051,0.000001,0.000055,0.000004,0,7,0.707193,0,0.755579,'Not Spots'
2,0.598603,0.130505,0.116856,0.102704,-0.018317,0.000828,-0.152207,1.287337,18.888273,-0.089054,0.166113,0.010211,0.005654,0.018527,0.008777,0,2,0.714286,0,0.904762,0.676726,0.078123,0.021648,0.018366,0.010674,-0.002495,0.0004,0.00007,0.000106,-0.000008,0.02934,0.034856,0.001046,0.000323,0.002989,0.000433,0,3,0.515152,0,0.695076,0.710444,0.111841,0.033718,0.008434,0.002065,0.00058,-0.000074,0.000001,0,-0,-0,-0.005789,0.019073,0.00038,0.000008,0.000398,0.00006,0,4,0.677043,0,0.727322,0.758365,0.159762,0.081639,0.047921,0.002635,0.001098,0.00045,-0.000003,0,0,-0,-0,-0.001087,0.007983,0.000064,0,0.000068,0.000004,0,7,0.705674,0,0.756207,'Not Spots'
0,0.512802,0.200034,0.026753,0.016997,-0.010746,0.087915,-0.048949,-2.31357,-5.368689,0.20979,0.14398,0.01062,0.006662,0.018548,0.009088,0,2,0.571429,0,0.952381,0.670753,0.157951,0.025997,0.017617,0.007981,-0.002608,0.000682,0.000118,0.00013,0.000053,0.035633,0.034935,0.001103,0.000387,0.003055,0.000441,0,2,0.515152,0,0.445076,0.715528,0.202726,0.044775,0.008494,0.00258,0.000565,-0.000078,0.000003,0,-0,-0,-0.005348,0.019846,0.000405,0.000012,0.000412,0.000081,0,4,0.700389,0,0.734101,0.766391,0.253589,0.095637,0.050862,0.002667,0.001071,0.000452,-0.000003,0,0,-0,-0,-0.001144,0.008931,0.00008,0,0.000082,0.000003,0,5,0.717832,0,0.764233,'Not Spots'
2,0.58784,0.085385,0.07668,0.00227,-0.030075,-0.093139,0.392122,1.120609,-10.301457,0.010974,0.190471,0.014961,0.005403,0.018605,0.009412,0,2,0.714286,1,0.571429,0.683507,0.095666,0.026411,0.008841,0.008035,-0.000851,0.000752,0.000038,0.000004,-0.00004,0.025606,0.039465,0.001304,0.000374,0.003149,0.000442,0,3,0.484848,0,0.570076,0.722657,0.134817,0.039151,0.008626,0.002981,0.000549,-0.000075,0.000004,0,-0,-0,-0.005096,0.020798,0.000439,0.000017,0.000432,0.000105,0,4,0.727626,1,0.784898,0.77567,0.18783,0.092164,0.053013,0.002703,0.001032,0.00045,-0.000004,0,0,-0,-0,-0.001221,0.009876,0.000098,0,0.000098,0.000003,0,5,0.725431,0,0.791274,'Not Spots'
1,0.688269,0.198718,0.085952,0.025982,-0.010422,-0.044692,0.226159,2.186541,-0.815939,-0.086785,0.14422,0.012954,0.005655,0.018756,0.009743,0,2,0.714286,1,0.571429,0.707547,0.019278,0.022526,0.014763,0.001778,0.00161,0.00063,-0.000088,-0.000132,-0.000064,0.009541,0.037954,0.001387,0.00028,0.003273,0.000442,0,3,0.666667,1,0.604167,0.731933,0.043663,0.024386,0.008842,0.003243,0.000566,-0.000068,0.000005,-0,-0,-0,-0.005033,0.021885,0.000481,0.000023,0.000458,0.000132,0,3,0.719844,1,0.686831,0.78623,0.09796,0.078682,0.054297,0.002743,0.000977,0.000443,-0.000004,0,0,-0,-0,-0.001323,0.010798,0.000116,0,0.000113,0.000003,0,5,0.72847,0,0.793948,'Not Spots'
1,0.730022,0.157335,0.132851,0.031187,0.026968,0.005226,-0.515588,-2.28194,4.891253,-0.055671,0.105658,0.007827,0.00603,0.019046,0.010074,0,2,0.857143,1,0.47619,0.733324,0.003302,0.019709,0.015296,0.002735,0.003131,0.000392,-0.000155,-0.000147,0.000058,-0.001678,0.030821,0.001256,0.000169,0.003424,0.000453,0,3,0.727273,1,0.642045,0.743602,0.01358,0.010277,0.009156,0.00338,0.000643,-0.000059,0.000004,-0,-0,0,-0.005133,0.023029,0.000531,0.00003,0.000491,0.000163,0,3,0.7393,1,0.740364,0.79797,0.067948,0.064646,0.054369,0.002787,0.000906,0.000431,-0.000005,0,0,-0,-0,-0.00145,0.011676,0.000136,0,0.000129,0.000002,0,5,0.742148,1,0.787508,'Not Spots'
1,0.73455,0.100288,0.046012,0.041501,-0.020156,0.063917,-0.21407,1.092732,16.87392,0.104799,0.098107,0.008169,0.007283,0.019475,0.010375,0,2,0.571429,0,0.619048,0.758435,0.023885,0.021228,0.007437,0.006041,0.003084,0.000021,-0.000074,-0.000063,0.000111,-0.007749,0.025829,0.001048,0.000209,0.003599,0.000487,0,2,0.818182,1,0.528409,0.757704,0.023153,-0.000731,0.009557,0.003422,0.000782,-0.000052,0.000004,-0,0,0,-0.005352,0.024253,0.000587,0.000037,0.00053,0.000197,0,3,0.774319,1,0.730119,0.81075,0.0762,0.052315,0.053047,0.002834,0.000818,0.000413,-0.000005,0,0,-0,-0,-0.001604,0.012485,0.000155,0,0.000144,0.000002,0,5,0.748734,1,0.795424,'Not Spots'
0,0.795359,0.256994,0.17053,0.008352,-0.025032,0.103843,0.241383,-0.616192,-19.432674,0.078112,0.135393,0.017112,0.011193,0.019995,0.010591,0,2,0.714286,1,0.571429,0.78502,-0.010339,0.022383,0.00861,0.001845,0.002048,-0.000461,0.000137,0.000041,0.00001,-0.015618,0.029148,0.000898,0.000381,0.003795,0.000555,0,3,0.848485,1,0.820076,0.774071,-0.021288,-0.010949,0.010016,0.003418,0.000966,-0.000048,0.000002,-0,0,0,-0.005632,0.025599,0.000653,0.000047,0.000575,0.000233,0,4,0.805447,1,0.790126,0.824532,0.029173,0.039512,0.05046,0.002885,0.000713,0.000386,-0.000005,0,0,-0,-0,-0.001786,0.013201,0.000172,0,0.000158,0.000002,0,5,0.755826,1,0.804008,'Not Spots'
1,0.957311,0.299377,0.074556,0.061592,-0.022591,-0.054305,0.147607,-2.17378,-1.982397,-0.31234,0.300916,0.028218,0.016784,0.020527,0.010662,0,3,1.428571,1,1.619048,0.815441,-0.14187,0.023809,0.007475,0.002648,0.000877,-0.000811,0.0003,0.0001,-0.000136,-0.028635,0.034991,0.000819,0.000608,0.004015,0.000666,0,3,0.909091,1,0.897727,0.793076,-0.164235,-0.022365,0.010512,0.003366,0.001133,-0.000049,0.000001,-0,0,0,-0.006013,0.027134,0.000732,0.000058,0.000625,0.000272,0,4,0.758755,1,0.730636,0.839142,-0.118169,0.023701,0.046066,0.002937,0.000598,0.000343,-0.000005,0,0,-0,-0,-0.001996,0.013805,0.000188,0,0.00017,0.000002,0,5,0.775583,1,0.810736,'Not Spots'
3,1.126644,0.445764,0.205856,0.083312,-0.054693,-0.098143,0.206902,2.945322,17.596542,-0.734933,0.249411,0.029972,0.018529,0.021011,0.010567,0,3,1.428571,1,1.619048,0.847069,-0.279575,0.026488,0.010576,0.003239,0.000059,-0.000745,0.00025,0.000066,-0.000142,-0.040303,0.034449,0.000818,0.000738,0.00426,0.000823,0,3,1.121212,1,1.047348,0.814661,-0.311983,-0.032408,0.011028,0.003252,0.001245,-0.000052,-0.000001,-0,0,0,-0.006531,0.028908,0.000825,0.00007,0.000677,0.000312,0,4,0.801556,1,0.76906,0.854391,-0.272253,0.007322,0.03973,0.002991,0.000489,0.000271,-0.000005,0,0,0,-0,-0.002232,0.014273,0.000201,0,0.00018,0.000002,0,5,0.78926,1,0.825308,'Not Spots'
3,1.114168,0.409611,0.170524,0.023299,0.00726,0.022196,0.133768,0.142613,-26.5077,-0.603434,0.170422,0.021845,0.012504,0.021457,0.010352,0,3,1.571429,1,1.285714,0.874774,-0.239394,0.029746,0.012698,0.001616,-0.000211,-0.000317,0.000036,0.000014,-0.000001,-0.040828,0.027727,0.000867,0.000779,0.004538,0.001023,0,4,1.060606,1,1.058712,0.838907,-0.275261,-0.035867,0.01155,0.003011,0.001268,-0.000055,-0.000003,-0,0,0,-0.00727,0.030878,0.000931,0.000083,0.000728,0.000351,0,4,0.844358,1,0.803806,0.870164,-0.244004,-0.00461,0.031257,0.003046,0.000404,0.000152,-0.000005,0,0,0,-0,-0.00249,0.014592,0.000209,0,0.000186,0.000002,0,5,0.823708,1,0.857907,'Not Spots'
0,0.972605,0.22801,0.220919,0.008496,0.06568,0.02455,-0.589595,-1.356299,16.135656,-0.001404,0.095835,0.012792,0.00636,0.021974,0.010275,0,3,1,1,1.333333,0.898483,-0.074122,0.029784,0.010371,0.01019,0.000085,0.000082,-0.000147,0.000073,0.000056,-0.029603,0.025821,0.001076,0.00087,0.004855,0.001249,0,3,1.030303,1,0.905303,0.865671,-0.106934,-0.032812,0.012083,0.002575,0.001197,-0.000051,-0.000004,0,-0,0,-0.008312,0.03288,0.001041,0.000096,0.000774,0.000388,0,4,0.879377,1,0.825237,0.886301,-0.086304,-0.012182,0.02063,0.003102,0.00034,0.000005,-0.000005,0,0,0,-0,-0.002766,0.01474,0.000213,0,0.000189,0.000002,0,5,0.861196,1,0.896081,'Not Spots'
2,0.981416,0.157026,0.116412,0.013954,0.05812,-0.136441,-0.254916,1.21249,19.682096,-0.259485,0.096043,0.007343,0.004857,0.022724,0.010736,0,2,1.428571,2,0.619048,0.925138,-0.056278,0.029622,0.019386,0.006368,0.000759,0.000174,-0.000245,0.00015,0.000028,-0.016605,0.037348,0.001888,0.000908,0.00521,0.001474,0,3,0.818182,1,0.840909,0.894655,-0.086761,-0.030483,0.012609,0.001914,0.000989,-0.000039,-0.000005,0,0,0,-0.009706,0.034634,0.001141,0.000108,0.00081,0.000421,0,4,0.891051,1,0.808396,0.902541,-0.078875,-0.022597,0.007886,0.003158,0.000285,0.000181,-0.000005,0,0,0,0,-0.003054,0.014705,0.000212,0,0.000187,0.000002,0,5,0.888045,1,0.930693,'Not Spots'
1,0.982161,0.074707,0.064846,0.036602,0.044091,0.070745,0.791226,0.279431,-37.944454,-0.046463,0.143285,0.009947,0.005436,0.023836,0.011485,0,3,1,1,1.333333,0.965056,-0.017105,0.031963,0.023942,0.006431,0.001395,0.000051,-0.00031,0.000051,0.000107,-0.014452,0.058089,0.003289,0.001022,0.005598,0.001658,0,3,0.969697,1,0.967803,0.925029,-0.057132,-0.040028,0.013108,0.001306,0.000369,-0.00002,-0.000006,0,0,-0,-0.011433,0.035827,0.001208,0.000118,0.000834,0.000447,0,4,0.972763,1,0.878161,0.918744,-0.063417,-0.046312,-0.006284,0.003213,0.000366,0.000231,-0.000005,-0,0,0,0,-0.003347,0.014482,0.000206,0,0.000182,0.000002,0,5,0.912361,1,0.970014,'Not Spots'
0,1.020988,0.259586,0.096158,0.086448,0.063954,0.179962,-0.394711,-3.453143,15.178077,0.269296,0.182794,0.024311,0.007407,0.025384,0.012356,0,2,0.857143,1,0.809524,1.024823,0.003835,0.036332,0.016084,0.010927,0.001524,-0.000092,-0.000289,-0.000146,0.000182,-0.031175,0.078618,0.004761,0.001197,0.005998,0.001763,0,4,1.151515,1,1.132576,0.955692,-0.065296,-0.069131,0.013554,0.001033,0.000841,0.000004,-0.000006,0,0,-0,-0.013362,0.036155,0.001225,0.000126,0.000845,0.00046,0,5,1.015564,1,0.984132,0.934647,-0.086342,-0.090177,-0.021046,0.003266,0.000549,0.000176,-0.000005,-0,0,0,0,-0.003639,0.014072,0.000195,0,0.000173,0.000002,0,5,0.943262,1,1.008437,'Not Spots'
1,1.244454,0.189797,0.099193,0.010016,0.017006,0.031668,-0.411009,1.140751,14.591436,-0.080588,0.321089,0.036791,0.011592,0.027331,0.013237,0,2,1.142857,1,0.809524,1.097765,-0.146689,0.040661,0.017144,0.006016,0.00107,-0.000181,-0.000091,-0.00021,0.000045,-0.063822,0.085211,0.005217,0.001353,0.006379,0.00176,0,4,1.242424,1,1.189394,0.9855,-0.258954,-0.112265,0.013917,0.002246,0.000888,0.000025,-0.000005,0,0,-0,-0.015275,0.035498,0.001186,0.000128,0.00085,0.000454,0,4,1.093385,1,0.967808,0.949997,-0.294457,-0.147768,-0.035503,0.003317,0.000725,0.000122,-0.000004,-0,-0,0,0,-0.00392,0.013478,0.000179,0,0.000161,0.000002,0,5,0.981763,1,1.03768,'Not Spots'
2,1.49991,0.321061,0.193537,0.067778,-0.074208,-0.136088,0.549123,3.443927,-16.497223,-0.582376,0.255729,0.032731,0.015182,0.029526,0.014078,0,4,1.714286,2,1.571429,1.164061,-0.335848,0.042498,0.030343,0.022123,0.000467,-0.000177,0.000201,-0.000089,-0.000187,-0.094965,0.069521,0.004175,0.001355,0.006706,0.001646,0,4,1.424242,1,1.439394,1.012778,-0.487132,-0.151284,0.014158,0.003541,0.000836,0.000037,-0.000003,0,0,-0,-0.016863,0.03394,0.001101,0.000125,0.000854,0.000425,0,4,1.120623,1,0.997112,0.96464,-0.535269,-0.199421,-0.048137,0.003365,0.000887,0.000068,-0.000004,-0,-0,0,0,-0.004184,0.012712,0.00016,0,0.000146,0.000002,0,5,1.011145,1,1.091614,'Not Spots'
2,1.572801,0.304872,0.249881,0.138497,-0.057781,-0.15792,0.331142,-0.585597,-1.110974,-0.69325,0.14934,0.020254,0.017865,0.031739,0.014881,0,4,2.142857,2,1.809524,1.201589,-0.371212,0.045557,0.033958,0.023564,-0.000003,-0.000054,0.000358,0.000088,-0.000284,-0.103079,0.042647,0.002597,0.001091,0.006951,0.001442,0,4,1.393939,1,1.308712,1.036379,-0.536422,-0.16521,0.014276,0.004475,0.000868,0.000036,-0.000001,0,0,-0,-0.017883,0.031865,0.000997,0.000112,0.000863,0.000374,0,5,1.198444,1,1.026873,0.978397,-0.594404,-0.223192,-0.057982,0.003409,0.001031,0.000015,-0.000003,-0,-0,0,0,-0.004425,0.011789,0.000138,0,0.000129,0.000003,0,7,1.032421,1,1.137316,'Not Spots'
0,1.425815,0.178377,0.113939,0.038408,0.001253,0.040778,-0.401124,-3.040136,13.750931,-0.253908,0.242623,0.026384,0.013535,0.033701,0.015613,0,3,1.714286,2,0.904762,1.201504,-0.224311,0.039467,0.024657,0.018087,-0.000597,0.000123,0.000191,0.000128,-0.000091,-0.082211,0.036697,0.001611,0.000705,0.0071,0.00119,0,4,1.424242,1,1.376894,1.055276,-0.370538,-0.146227,0.01428,0.00486,0.000979,0.000023,0.000001,-0,0,-0,-0.018161,0.02982,0.000905,0.00009,0.000877,0.00031,0,5,1.171206,1,1.079949,0.991069,-0.434746,-0.210434,-0.064207,0.00345,0.001152,0.000035,-0.000003,-0,-0,-0,0,-0.004637,0.010733,0.000115,0,0.000111,0.000003,0,7,1.053698,1,1.165894,'Not Spots'
2,0.907935,0.338601,0.216655,0.083355,0.031225,-0.122435,-0.089529,-0.896106,-9.755404,-0.638611,0.090506,0.013583,0.008981,0.018061,0.008388,0,3,1.714286,2,1.238095,0.713402,-0.194533,0.021463,0.005232,0.004285,0.000585,-0.000901,-0.000135,0.000167,-0.00001,-0.020515,0.037717,0.000935,0.000402,0.002807,0.000387,0,3,0.727273,1,0.767045,0.704074,-0.203861,-0.009328,0.008157,0.001641,0.000921,0.000025,-0.000002,-0,0,0,-0.005595,0.018447,0.000359,0.000004,0.000383,0.000042,0,4,0.723735,1,0.810098,0.751664,-0.156271,0.038262,0.04759,0.002604,0.001139,0.000401,-0.000001,0,-0,0,0,-0.001064,0.006573,0.000044,0.000001,0.000047,0.000005,0,7,0.694022,0,0.759853,'Not Spots'
3,0.753167,0.274629,0.1187,0.064245,-0.005239,-0.079896,0.017899,0.838393,14.517604,-0.457574,0.222151,0.015047,0.0078,0.018149,0.008657,0,3,1,1,1.333333,0.679592,-0.073574,0.015382,0.014344,0.008665,0.000331,-0.000346,-0.000232,0.000123,0.000055,0.009703,0.034672,0.000898,0.000312,0.00282,0.000428,0,3,0.757576,0,0.939394,0.706609,-0.046557,0.027017,0.008127,0.002228,0.000915,0.000016,-0,-0,-0,0,-0.004984,0.01885,0.000371,0.000007,0.000389,0.000058,0,4,0.649805,0,0.697197,0.75722,0.004053,0.077628,0.050611,0.002627,0.001119,0.000405,-0.000002,0,0,-0,0,-0.001103,0.00743,0.000056,0.000001,0.000059,0.000004,0,7,0.698075,0,0.755222,'Not Spots'
0,0.530703,0.160488,0.090449,0.061202,-0.023289,0.093909,0.246094,-1.141896,-16.517754,0.13124,0.199616,0.013939,0.005297,0.018214,0.008998,0,3,0.714286,0,1.571429,0.654546,0.123843,0.026038,0.018287,0.008555,-0.00109,0.000394,-0.00017,0.000055,0.000222,0.03577,0.023853,0.000717,0.000379,0.002864,0.000459,0,3,0.484848,0,0.632576,0.710793,0.18009,0.056246,0.008142,0.002775,0.000897,0,0.000001,-0,-0,0,-0.00447,0.019567,0.000394,0.000011,0.0004,0.000077,0,4,0.700389,0,0.757539,0.764091,0.233388,0.109544,0.053298,0.002654,0.001092,0.000404,-0.000002,0,0,-0,0,-0.001158,0.008333,0.00007,0,0.000072,0.000004,0,7,0.719858,0,0.777538,'Not Spots'
0,0.431706,0.175261,0.135925,0.044318,-0.013548,0.120766,-0.171816,-0.863721,4.322698,0.355504,0.077688,0.011294,0.006726,0.018306,0.009362,0,1,0.285714,0,0.238095,0.648875,0.217169,0.029641,0.02081,0.004512,-0.002269,0.000861,-0.000024,-0.000052,0.00028,0.045939,0.025806,0.000904,0.000424,0.002944,0.000479,0,3,0.454545,0,0.755682,0.716892,0.285186,0.068017,0.008215,0.00321,0.000847,-0.00002,0.000003,0,-0,-0,-0.004157,0.020606,0.00043,0.000016,0.000418,0.000099,0,3,0.708171,0,0.754347,0.772233,0.340527,0.123358,0.055341,0.002687,0.001057,0.0004,-0.000003,0,0,-0,0,-0.00123,0.009253,0.000086,0,0.000086,0.000003,0,7,0.727964,0,0.798234,'Not Spots'
1,0.482953,0.199022,0.075809,0.000948,-0.041573,-0.015848,-0.318703,0.816218,11.197144,0.273883,0.11333,0.012338,0.010114,0.018475,0.009724,0,2,0.428571,0,0.619048,0.664951,0.181998,0.027193,0.012711,0.003331,-0.002266,0.000862,0.000164,-0.000218,-0.000036,0.036573,0.039983,0.001464,0.000341,0.003063,0.000489,0,2,0.393939,0,0.308712,0.725287,0.242334,0.060337,0.008366,0.003499,0.000782,-0.000043,0.000004,0,-0,-0,-0.004084,0.021873,0.000477,0.000022,0.000444,0.000124,0,3,0.692607,0,0.744984,0.781616,0.298663,0.116665,0.056328,0.002723,0.00101,0.00039,-0.000004,0,0,-0,-0,-0.001323,0.010165,0.000103,0,0.000101,0.000003,0,5,0.725431,1,0.778096,'Not Spots'
0,0.59082,0.204566,0.093754,0.062104,-0.0719,0.001291,0.283444,0.079949,-6.591109,0.236217,0.145229,0.012754,0.010024,0.018759,0.010078,0,1,0.428571,0,0.285714,0.695221,0.104401,0.022814,0.008524,0.003102,-0.00141,0.000514,0.000267,-0.000275,-0.000342,0.017392,0.045411,0.001803,0.000246,0.00322,0.000496,0,2,0.575758,0,0.501894,0.735989,0.145169,0.040768,0.008607,0.003642,0.000736,-0.000066,0.000005,0,-0,-0,-0.00423,0.023275,0.000534,0.000027,0.000477,0.000151,0,3,0.696498,0,0.751277,0.792263,0.201443,0.097042,0.056273,0.002763,0.000949,0.000375,-0.000004,0,0,-0,-0,-0.001439,0.011047,0.000121,0,0.000116,0.000002,0,5,0.72847,1,0.78077,'Not Spots'
1,0.738859,0.171171,0.111644,0.098598,-0.022978,-0.053126,0.05962,-0.787635,-0.913994,-0.158124,0.133646,0.009799,0.007454,0.019174,0.010416,0,2,1.142857,1,0.47619,0.727628,-0.011231,0.017939,0.017132,0.001572,-0.000556,0.00006,0.000198,-0.000026,-0.000216,0.00238,0.039875,0.0017,0.000162,0.003407,0.000513,0,2,0.545455,0,0.443182,0.749148,0.010289,0.021519,0.008955,0.003664,0.000749,-0.000087,0.000005,0,-0,-0,-0.004542,0.024688,0.000599,0.000033,0.000517,0.000181,0,3,0.747082,1,0.728751,0.804068,0.065209,0.07644,0.05492,0.002808,0.000873,0.000354,-0.000005,0,0,-0,-0,-0.001581,0.011879,0.00014,0,0.000131,0.000002,0,5,0.746707,1,0.798456,'Not Spots'
2,0.804714,0.219108,0.137841,0.072532,0.017431,-0.081822,-0.012529,1.526191,-7.53768,-0.284416,0.035329,0.008726,0.007299,0.019699,0.010718,0,2,0.857143,1,0.47619,0.756533,-0.048181,0.020458,0.016302,0.000527,0.000099,-0.00026,0.000042,0.000324,0.000056,-0.003629,0.030358,0.001344,0.000154,0.003619,0.000556,0,3,0.818182,1,0.840909,0.764728,-0.039986,0.008196,0.009401,0.003602,0.000844,-0.000103,0.000004,-0,-0,-0,-0.004955,0.026102,0.000669,0.00004,0.000564,0.000213,0,3,0.750973,1,0.750243,0.816877,0.012163,0.060344,0.052149,0.002855,0.000783,0.000324,-0.000005,0,0,-0,-0,-0.001748,0.012639,0.000158,0,0.000146,0.000002,0,5,0.763425,1,0.813238,'Not Spots'
0,0.749479,0.218655,0.122666,0.022183,0.026579,-0.054686,-0.089362,-0.462466,10.612938,0.073806,0.089615,0.016803,0.008012,0.020273,0.010932,0,2,0.857143,1,0.809524,0.78261,0.03313,0.021221,0.016347,0.001005,0.000947,-0.000328,-0.000086,0.000306,0.000133,-0.005879,0.026516,0.001033,0.000285,0.003854,0.000637,0,3,0.666667,0,0.666667,0.782481,0.033001,-0.000129,0.009918,0.003493,0.001014,-0.000114,0.000003,-0,0,0,-0.005411,0.027559,0.000746,0.000049,0.000614,0.000247,0,5,0.821012,1,0.881901,0.830644,0.081165,0.048035,0.048163,0.002905,0.000681,0.000282,-0.000006,0,0,-0,-0,-0.001942,0.013301,0.000175,0,0.000159,0.000002,0,5,0.785714,1,0.829375,'Not Spots'
0,0.70944,0.392823,0.075183,0.00777,0.046729,0.082635,-0.094497,0.622414,0.445926,0.475775,0.199821,0.028789,0.00901,0.020814,0.010999,0,1,0.142857,0,0.142857,0.810667,0.101228,0.022402,0.010794,0.000263,0.001907,-0.000206,-0.000139,-0.00009,0.000133,-0.011344,0.031238,0.000905,0.000498,0.004112,0.000761,0,3,0.818182,1,0.965909,0.802698,0.093258,-0.00797,0.010479,0.003328,0.001199,-0.00012,0.000002,-0,-0,0,-0.005953,0.029116,0.000831,0.00006,0.000668,0.000283,0,5,0.801556,1,0.886248,0.845195,0.135755,0.034528,0.042497,0.002957,0.000572,0.000223,-0.000006,0,0,0,-0,-0.002161,0.013849,0.000189,0,0.00017,0.000002,0,5,0.800405,1,0.850157,'Not Spots'
0,0.825951,0.24037,0.079546,0.058116,-0.017802,0.118588,0.07392,-1.818984,-8.402561,0.21894,0.333585,0.03145,0.010354,0.021282,0.010883,0,3,0.714286,0,1.238095,0.842248,0.016297,0.025056,0.005691,0.000284,0.002319,-0.000029,-0.000106,-0.000318,0.000159,-0.019649,0.034797,0.000957,0.000698,0.004398,0.000931,0,3,0.878788,1,0.984848,0.825331,-0.000621,-0.016917,0.011064,0.003084,0.001339,-0.000118,-0,-0,-0,0,-0.00664,0.030826,0.000927,0.000072,0.000721,0.000321,0,5,0.840467,1,0.923669,0.860335,0.034383,0.018087,0.035004,0.00301,0.000468,0.000139,-0.000006,0,0,0,-0,-0.002403,0.01426,0.0002,0,0.000178,0.000002,0,5,0.807497,1,0.839761,'Not Spots'
