@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {Spot,NotSpot}

@data
0,2.11809,0.256312,0.136977,0.062023,-0.087725,-0.076915,0.895761,-3.361165,-30.897301,-0.181358,0.266918,0.033543,0.016298,0.052754,0.02129,0,4,2.428571,3,2.285714,1.866957,-0.251133,0.03896,0.036477,0.011447,-0.002126,-0.001282,0.000449,0.000185,-0.000368,-0.086884,0.054317,0.003856,0.000927,0.016529,0.001123,0,6,2.090909,2,1.960227,1.677126,-0.440965,-0.189832,0.027993,0.002614,0.000645,-0.00015,-0.000006,0,0,0,-0.031253,0.028128,0.001244,0.000116,0.00244,0.000157,0,6,1.848249,2,1.785475,1.579085,-0.539005,-0.287872,-0.09804,0.005646,0.001835,0.000268,-0,-0,0,0,-0,-0.007213,0.003578,0.000013,0.000003,0.000028,0.000017,0,8,1.669738,2,1.823431,NotSpot
1,1.934626,0.474407,0.144993,0.00827,-0.114302,0.219881,0.410922,4.53222,5.61499,0.337684,0.224598,0.031828,0.01976,0.053824,0.021451,0,1,0.857143,1,0.142857,1.85278,-0.081847,0.032669,0.028432,0.002958,0.000505,-0.000877,0.000282,0.000127,-0.000358,-0.064059,0.067952,0.004549,0.000579,0.016567,0.001036,0,6,2.242424,2,1.939394,1.68403,-0.250597,-0.16875,0.027821,0.00312,0.000431,-0.000114,-0.000007,0,0,0,-0.031372,0.028749,0.001298,0.000089,0.002458,0.000151,0,6,1.805447,2,1.797939,1.581506,-0.353121,-0.271274,-0.102524,0.00565,0.001905,0.000201,-0.000002,-0,-0,0,-0,-0.007355,0.004027,0.000016,0.000004,0.00003,0.000019,0,8,1.666828,2,1.829263,NotSpot
1,1.848351,0.361112,0.241518,0.107416,0.066902,0.165399,-0.229124,-5.460974,14.915604,0.012179,0.304108,0.037144,0.020812,0.054959,0.021644,1,5,2,2,2,1.824896,-0.023455,0.020368,0.010264,0.002501,0.003841,-0.000133,-0.000383,0.000175,0.00016,-0.028131,0.076218,0.004754,0.000306,0.016515,0.000949,0,6,1.939394,2,1.933712,1.689613,-0.158738,-0.135283,0.027619,0.00344,0.000131,-0.000069,-0.000006,-0,0,0,-0.03119,0.029079,0.001334,0.000066,0.002473,0.000144,0,6,1.88716,2,1.702061,1.584122,-0.264228,-0.240773,-0.105491,0.005655,0.001966,0.000138,-0.000003,-0,-0,0,-0,-0.007483,0.004461,0.00002,0.000004,0.000032,0.000021,0,8,1.674588,2,1.837287,NotSpot
2,1.685153,0.254258,0.140612,0.005143,0.234664,-0.212942,-0.323435,1.226516,-12.666166,0.108504,0.33465,0.042108,0.015662,0.056099,0.021878,1,4,1.714286,1,1.238095,1.798222,0.113069,0.019759,0.011734,0.005012,0.006104,0.000741,-0.000737,0.000023,0.000441,0.003013,0.069145,0.004091,0.000316,0.01637,0.000878,0,5,1.606061,1,1.496212,1.69398,0.008827,-0.104242,0.027377,0.003597,0.000179,-0.000026,-0.000004,-0,0,0,-0.030795,0.029212,0.001356,0.000048,0.002484,0.000136,0,6,1.801556,2,1.64406,1.586861,-0.098292,-0.211361,-0.107119,0.005658,0.002014,0.000078,-0.000004,-0,-0,0,0,-0.007595,0.004875,0.000023,0.000004,0.000033,0.000023,0,7,1.689137,2,1.838785,NotSpot
1,1.512207,0.481719,0.259561,0.000976,0.116113,-0.110366,-0.076812,4.494725,-1.903595,0.740304,0.108668,0.039909,0.01866,0.057309,0.022174,0,2,0.857143,1,0.809524,1.785686,0.273479,0.027719,0.019873,0.0031,0.006088,0.001309,-0.000416,-0.000411,0.000042,0.010946,0.051518,0.002937,0.000399,0.016148,0.000828,0,4,1.454545,1,1.193182,1.697567,0.18536,-0.088119,0.027093,0.00362,0.000423,0.000006,-0.000001,-0,-0,0,-0.03029,0.029369,0.001373,0.000035,0.002494,0.000127,0,6,1.782101,2,1.710147,1.58971,0.077502,-0.195976,-0.107858,0.005661,0.00205,0.000021,-0.000006,-0,-0,0,0,-0.00769,0.005262,0.000027,0.000004,0.000035,0.000025,0,7,1.685742,2,1.824532,NotSpot
0,1.611336,0.511764,0.215682,0.018212,-0.017203,0.333676,-0.131682,-3.190579,19.464729,0.709234,0.244822,0.04008,0.021839,0.058714,0.022516,0,2,1.142857,1,0.809524,1.787295,0.175959,0.025767,0.022639,0.003176,0.00404,0.000968,0.000033,-0.000544,-0.000259,-0.006304,0.033692,0.001896,0.000391,0.01589,0.000791,0,5,1.757576,2,1.251894,1.700583,0.089247,-0.086712,0.026753,0.003538,0.000536,0.00002,0.000002,-0,-0,0,-0.029755,0.029774,0.001396,0.000026,0.002504,0.000117,0,6,1.789883,2,1.674428,1.592573,-0.018763,-0.194722,-0.10801,0.005664,0.002072,0.000033,-0.000007,-0,-0,0,0,-0.007769,0.005631,0.000031,0.000004,0.000036,0.000027,0,7,1.701261,2,1.840843,NotSpot
1,1.87476,0.351212,0.268092,0.080452,0.037784,0.121306,0.077495,-1.793491,-9.717994,0.002668,0.319556,0.036069,0.027081,0.060353,0.022785,0,5,1.857143,2,2.476191,1.78694,-0.087821,0.02296,0.020766,0.020029,0.000893,-0.000173,0.00016,-0.000057,0.000038,-0.023696,0.020782,0.001272,0.00033,0.01565,0.000759,0,5,1.969697,2,1.467803,1.70351,-0.17125,-0.083429,0.026377,0.003407,0.000462,0.000015,0.000005,-0,-0,-0,-0.029322,0.030612,0.001438,0.00002,0.002516,0.000108,0,5,1.708171,2,1.496535,1.595383,-0.279377,-0.191557,-0.108127,0.005665,0.002081,0.000084,-0.000008,-0,-0,0,0,-0.00783,0.005977,0.000034,0.000004,0.000037,0.000029,0,7,1.70708,2,1.819057,NotSpot
5,1.985213,0.539652,0.279677,0.078187,-0.00423,-0.261005,0.167292,1.421621,-18.040203,-0.741142,0.328494,0.049228,0.02791,0.06208,0.022815,0,5,2.571429,3,2.952381,1.769494,-0.215719,0.028862,0.020051,0.002623,-0.002338,-0.001053,0.000178,0.000453,0.00022,-0.011434,0.031749,0.001359,0.000309,0.01548,0.000724,0,5,1.878788,2,1.734848,1.706027,-0.279186,-0.063467,0.025993,0.00325,0.0002,-0.000002,0.000006,-0,-0,-0,-0.029043,0.032029,0.001506,0.000015,0.002533,0.000098,0,5,1.696498,2,1.571589,1.598101,-0.387111,-0.171392,-0.107926,0.005665,0.002076,0.000133,-0.00001,-0,-0,0,0,-0.007874,0.006302,0.000038,0.000004,0.000038,0.00003,0,7,1.698351,2,1.833272,NotSpot
3,1.798345,0.549505,0.141371,0.100949,-0.100709,-0.071306,0.091928,-1.166159,12.719751,-0.509083,0.413659,0.067361,0.023693,0.063557,0.022639,0,5,2.142857,3,4.476191,1.73886,-0.059485,0.02869,0.01969,0.018296,-0.004473,-0.000798,0.000256,0.000361,-0.000077,0.030084,0.043236,0.001786,0.000534,0.015409,0.000688,0,5,1.818182,2,1.965909,1.708312,-0.090033,-0.030548,0.025619,0.003099,0.000224,-0.000024,0.000007,0,-0,-0,-0.028943,0.0339,0.001602,0.000012,0.002553,0.000088,0,5,1.727626,2,1.48021,1.600678,-0.197667,-0.138182,-0.107634,0.005664,0.002056,0.000179,-0.000011,-0,-0,0,0,-0.007899,0.00661,0.000042,0.000004,0.00004,0.00003,0,7,1.703201,2,1.838117,NotSpot
4,1.565659,0.309136,0.308463,0.159985,-0.019302,-0.081845,-0.385344,2.775518,19.100658,-0.160658,0.34997,0.055557,0.030696,0.064391,0.023164,0,4,1.857143,2,2.476191,1.720062,0.154403,0.048502,0.020167,0.002979,-0.004863,0.000206,0.00023,-0.000042,-0.000262,0.065691,0.052415,0.002916,0.000625,0.015438,0.000666,0,5,1.424242,1,2.001894,1.709709,0.14405,-0.010352,0.025242,0.00297,0.000739,-0.000039,0.000005,0,-0,-0,-0.028951,0.036102,0.001722,0.000009,0.002579,0.00008,0,6,1.715953,2,1.571346,1.603004,0.037345,-0.117058,-0.106705,0.005662,0.002023,0.00022,-0.000012,-0,-0,0,0,-0.007905,0.006901,0.000045,0.000004,0.000041,0.00003,0,7,1.689622,2,1.846365,NotSpot
3,1.512358,0.33133,0.241969,0.001501,-0.020259,-0.009526,0.183471,2.027761,-21.553307,0.090862,0.294453,0.049015,0.030575,0.064345,0.023934,0,4,1.571429,2,2.619048,1.733843,0.221485,0.040746,0.014777,0.004302,-0.004113,0.000853,0.000085,-0.000092,-0.000051,0.059824,0.075273,0.00482,0.000358,0.015537,0.000667,0,4,1.454545,1,1.505682,1.709727,0.197368,-0.024116,0.024883,0.002843,0.001231,-0.000041,0.000003,0,-0,-0,-0.028957,0.038372,0.001856,0.000008,0.002607,0.000071,0,6,1.750973,2,1.726806,1.605072,0.092714,-0.128771,-0.104655,0.00566,0.001975,0.000257,-0.000013,-0,-0,0,0,-0.007892,0.00717,0.000049,0.000004,0.000043,0.000029,0,7,1.672648,2,1.847665,NotSpot
3,2.040562,0.328376,0.108737,0.071629,0.006515,-0.156174,-0.061297,0.925144,-6.496618,-0.365484,0.224519,0.031683,0.014767,0.050784,0.020999,1,4,2.285714,2,1.238095,1.810831,-0.22973,0.04078,0.017711,0.010434,-0.002662,-0.000506,0.000288,0.000059,-0.000019,-0.068926,0.070452,0.004061,0.001401,0.016194,0.001209,0,4,1.939394,2,1.996212,1.655425,-0.385137,-0.155407,0.028113,0.000739,0.000062,-0.00011,-0.000004,0,0,-0,-0.028914,0.02651,0.001119,0.000168,0.002391,0.000166,0,6,1.743191,2,1.683791,1.575853,-0.464708,-0.234978,-0.079571,0.00564,0.001642,0.000332,0.000006,-0,-0,0,-0,-0.00695,0.003479,0.000013,0.000002,0.000026,0.000014,0,8,1.659069,2,1.836645,NotSpot
2,1.900722,0.228851,0.041287,0.025258,0.030616,0.075546,-0.752088,1.441874,43.984116,0.212822,0.291028,0.036614,0.013592,0.051881,0.021204,0,3,1.428571,1,0.952381,1.821136,-0.079585,0.039955,0.017628,0.006648,-0.001287,-0.000338,0.000261,-0.000319,0.000369,-0.064232,0.074024,0.004619,0.001087,0.016334,0.001139,0,4,2,2,1.3125,1.664256,-0.236466,-0.156881,0.027988,0.001375,0.000038,-0.000113,-0.000006,0,0,0,-0.029401,0.027739,0.001198,0.000141,0.002414,0.000164,0,6,1.782101,2,1.65546,1.578036,-0.322686,-0.243101,-0.08622,0.005646,0.001727,0.000261,0.000005,-0,-0,0,-0,-0.007112,0.003862,0.000015,0.000003,0.000028,0.000016,0,8,1.659554,2,1.830668,NotSpot
1,1.777812,0.398957,0.083189,0.05596,0.074394,0.124979,-0.03016,-3.18862,-23.36698,0.426186,0.2228,0.034843,0.020665,0.053136,0.021411,1,2,1.714286,2,0.238095,1.813399,0.035586,0.031316,0.016408,0.003638,0.0009,-0.000229,-0.000032,-0.00033,0.00033,-0.044087,0.078833,0.005034,0.000665,0.016413,0.001043,0,5,1.818182,2,1.465909,1.672214,-0.105598,-0.141185,0.027845,0.001947,0.000105,-0.000106,-0.000007,0,0,0,-0.029687,0.028509,0.00126,0.000114,0.002434,0.000158,0,6,1.77821,2,1.688898,1.580565,-0.197248,-0.232834,-0.09165,0.005652,0.001804,0.000194,0.000003,-0,-0,0,-0,-0.007262,0.004236,0.000018,0.000003,0.00003,0.000018,0,8,1.645975,2,1.808618,NotSpot
2,1.790429,0.159701,0.122701,0.037849,0.069006,-0.06003,-0.085274,1.861804,-6.761879,0.00085,0.344716,0.036021,0.020062,0.054359,0.021616,0,4,1.714286,1,1.904762,1.794597,0.004167,0.016511,0.014038,0.013304,0.002709,-0.000206,-0.000259,0.000149,-0.000002,-0.017246,0.077346,0.004829,0.000349,0.016405,0.000944,0,5,1.757576,2,1.376894,1.679194,-0.111235,-0.115403,0.027671,0.002364,0.000316,-0.000092,-0.000006,-0,0,0,-0.029719,0.028893,0.001301,0.000089,0.002451,0.000151,0,6,1.844358,2,1.686618,1.583292,-0.207138,-0.211305,-0.095903,0.005658,0.001872,0.000129,0.000002,-0,-0,0,-0,-0.0074,0.004601,0.000021,0.000003,0.000032,0.00002,0,7,1.650824,2,1.800385,NotSpot
1,1.728862,0.386285,0.323199,0.038589,0.03498,-0.009414,-0.203932,-2.088216,19.0777,0.024497,0.227651,0.035673,0.017917,0.055459,0.021854,1,3,1.714286,2,0.571429,1.776166,0.047304,0.025977,0.019114,0.002249,0.003331,0.000154,-0.000174,0.00044,-0.000237,0.004614,0.063317,0.00384,0.000434,0.016302,0.000862,0,5,1.787879,2,1.797348,1.685224,-0.043638,-0.090942,0.027458,0.002622,0.000512,-0.000073,-0.000004,-0,0,0,-0.029568,0.028995,0.001325,0.000068,0.002465,0.000142,0,6,1.789883,2,1.549428,1.586129,-0.142733,-0.190037,-0.099095,0.005663,0.001927,0.000068,0,-0,-0,0,-0,-0.007522,0.004955,0.000024,0.000004,0.000033,0.000022,0,7,1.674588,2,1.829524,NotSpot
1,1.638897,0.488256,0.109133,0.024612,-0.006607,0.002965,0.137873,3.113899,-4.833851,0.403734,0.198584,0.037139,0.016116,0.056504,0.022168,0,3,1.142857,1,1.142857,1.768731,0.129833,0.029699,0.0272,0.00568,0.002783,0.000789,0.000072,0.000056,-0.000268,0.00818,0.040331,0.002559,0.000471,0.01612,0.000803,0,4,1.666667,2,1.729167,1.690582,0.051685,-0.078149,0.027207,0.002738,0.000624,-0.000053,-0.000001,-0,-0,0,-0.029321,0.029055,0.001342,0.000051,0.002477,0.000132,0,6,1.789883,2,1.643178,1.589064,-0.049834,-0.179667,-0.101519,0.005667,0.001971,0.000009,-0.000001,-0,-0,0,0,-0.007629,0.005291,0.000028,0.000004,0.000034,0.000024,0,7,1.674588,2,1.82079,NotSpot
2,1.790109,0.166208,0.114175,0.013496,-0.080603,0.078813,0.516189,-2.431684,-13.914349,-0.038538,0.384947,0.040427,0.015217,0.057642,0.022549,0,4,2,2,1.666667,1.773636,-0.016474,0.03074,0.018621,0.003247,0.001628,0.000814,0.000168,-0.000462,-0.000252,-0.008871,0.020343,0.001566,0.000361,0.015897,0.000762,0,4,1.818182,2,1.340909,1.695393,-0.094716,-0.078243,0.026904,0.002742,0.000592,-0.000036,0.000002,-0,-0,-0,-0.029054,0.029325,0.001364,0.000039,0.002489,0.000122,0,5,1.747082,2,1.572501,1.592005,-0.198105,-0.181631,-0.103389,0.00567,0.002,0.000047,-0.000003,-0,-0,0,0,-0.007718,0.005615,0.000031,0.000004,0.000036,0.000026,0,7,1.691077,2,1.842899,NotSpot
2,1.986508,0.430299,0.099482,0.094372,-0.08063,-0.01292,0.439871,-0.344441,-2.416749,-0.425189,0.346008,0.034605,0.02579,0.058973,0.022871,1,3,2.142857,2,0.809524,1.778421,-0.208087,0.023249,0.013988,0.010156,0.000416,-0.000251,-0.000019,-0.000337,-0.000096,-0.027082,0.007623,0.000951,0.000255,0.015689,0.000732,0,5,1.939394,2,1.808712,1.699937,-0.286571,-0.078484,0.026569,0.002686,0.000379,-0.000023,0.000004,-0,-0,-0,-0.028876,0.030024,0.001401,0.00003,0.002504,0.000111,0,5,1.715953,2,1.579159,1.594873,-0.391635,-0.183548,-0.105064,0.005672,0.002016,0.0001,-0.000004,-0,-0,0,0,-0.007788,0.005927,0.000034,0.000004,0.000037,0.000027,0,7,1.697381,2,1.851124,NotSpot
3,2.046,0.387149,0.161635,0.106763,0.015403,-0.118994,-0.606685,2.421198,19.537502,-0.655547,0.388912,0.040086,0.026033,0.060436,0.022951,0,5,2.571429,3,2.952381,1.771054,-0.274946,0.027486,0.006823,0.001752,-0.000499,-0.00148,-0.000324,0.000269,0.000338,-0.022415,0.014784,0.00086,0.000288,0.015551,0.000707,0,5,1.969697,2,1.905303,1.703839,-0.342162,-0.067216,0.026229,0.002606,0.000005,-0.000013,0.000006,-0,-0,-0,-0.02883,0.031298,0.001465,0.000023,0.002523,0.0001,0,6,1.649805,2,1.658135,1.597632,-0.448368,-0.173422,-0.106207,0.005673,0.002018,0.000149,-0.000006,-0,-0,0,0,-0.00784,0.006227,0.000037,0.000004,0.000038,0.000029,0,7,1.701261,2,1.841813,NotSpot
3,1.947722,0.50508,0.296536,0.144048,0.089373,0.04145,-0.399309,2.304166,1.369433,-0.657568,0.276767,0.047452,0.029112,0.061776,0.022727,0,3,2.142857,3,1.47619,1.753728,-0.193994,0.026353,0.026198,0.006559,-0.001036,-0.001491,-0.000406,0.000531,0.00065,0.006713,0.026006,0.001266,0.000459,0.015515,0.000684,0,5,1.939394,2,2.246212,1.70721,-0.240512,-0.046518,0.025905,0.002541,0.000483,-0.000004,0.000006,-0,-0,-0,-0.028929,0.033052,0.001557,0.000018,0.002547,0.000089,0,6,1.723735,2,1.685099,1.600233,-0.347489,-0.153495,-0.106977,0.005672,0.002004,0.000195,-0.000007,-0,-0,0,0,-0.007872,0.00652,0.000041,0.000004,0.000039,0.000029,0,7,1.70805,2,1.872997,NotSpot
0,1.715774,0.295601,0.222933,0.100839,0.054818,0.162297,0.374746,-8.571711,-27.551022,-0.173507,0.247495,0.040847,0.028389,0.062646,0.022811,0,4,2.285714,2,1.571429,1.745578,0.029803,0.04382,0.016924,0.007074,-0.001553,-0.000182,-0.000046,0.000176,0.000273,0.03397,0.043769,0.002455,0.000508,0.015578,0.000674,0,4,1.727273,2,1.767045,1.709337,-0.006438,-0.036241,0.025577,0.002512,0.001001,0.000008,0.000005,-0,-0,-0,-0.029091,0.03518,0.001673,0.000013,0.002576,0.000078,0,6,1.684825,2,1.64637,1.602562,-0.113212,-0.143016,-0.106775,0.005671,0.001976,0.000235,-0.000009,-0,-0,0,0,-0.007882,0.006804,0.000044,0.000004,0.00004,0.000029,0,7,1.702231,2,1.882178,NotSpot
2,1.576146,0.36564,0.148338,0.059187,-0.094922,-0.128589,-0.327998,6.25967,18.725464,0.27649,0.124384,0.039742,0.022158,0.062801,0.023485,0,3,1.142857,1,1.47619,1.762666,0.18652,0.037717,0.011375,0.003535,-0.0023,0.001168,0.000518,-0.000247,-0.000544,0.029877,0.069216,0.004218,0.000347,0.015707,0.00068,0,4,1.515152,2,1.507576,1.709778,0.133632,-0.052888,0.025265,0.0025,0.00144,0.000022,0.000002,-0,-0,0,-0.029205,0.037417,0.001805,0.00001,0.002608,0.000069,0,6,1.817121,2,1.720331,1.604618,0.028473,-0.158047,-0.10516,0.005668,0.001934,0.00027,-0.000011,-0,-0,0,0,-0.007872,0.007075,0.000048,0.000004,0.000042,0.000029,0,7,1.697381,2,1.851124,NotSpot
2,1.735006,0.126791,0.094393,0.003837,-0.185836,-0.082761,0.257819,-3.547469,13.421514,0.028561,0.270237,0.047912,0.014522,0.062188,0.024151,1,3,2.142857,2,0.47619,1.798317,0.063311,0.02077,0.01868,0.008286,-0.002595,0.001458,0.000703,-0.000308,-0.000769,-0.006196,0.081781,0.005443,0.000417,0.015854,0.000692,0,6,1.606061,2,1.683712,1.708625,-0.026381,-0.089692,0.024988,0.002488,0.001697,0.000034,-0.000001,-0,0,0,-0.029173,0.039533,0.001936,0.000007,0.00264,0.000061,0,6,1.859922,2,1.613114,1.606371,-0.128635,-0.191946,-0.102254,0.005664,0.001878,0.000299,-0.000012,-0,-0,0,0,-0.007841,0.007334,0.000051,0.000003,0.000044,0.000027,0,7,1.704656,2,1.875369,NotSpot
1,1.840191,0.143156,0.077113,0.051639,-0.041348,0.31787,-0.095411,-3.784931,7.22191,0.014404,0.191733,0.028458,0.012892,0.049908,0.020855,0,4,1.857143,1,3.142857,1.747958,-0.092233,0.039565,0.011589,0.004864,-0.001071,0.000176,0.000442,-0.000134,-0.000207,-0.03284,0.071062,0.003813,0.001339,0.015852,0.001184,0,4,2.090909,2,1.522727,1.641663,-0.198528,-0.106295,0.027942,0.000961,0.000297,-0.00003,-0.000003,-0,0,-0,-0.027277,0.025144,0.00105,0.000172,0.002349,0.00017,0,6,1.723735,1,1.841349,1.572657,-0.267534,-0.175301,-0.069006,0.00563,0.00153,0.000342,0.000011,-0,-0,0,0,-0.006819,0.004395,0.00002,0.000002,0.000031,0.000012,0,8,1.628516,1,1.817294,NotSpot
1,1.731717,0.180561,0.04413,0.024499,-0.048696,0.116339,0.064906,-0.949158,-13.303602,0.16093,0.187864,0.029727,0.013943,0.051193,0.021034,1,2,1.571429,2,0.285714,1.760249,0.028532,0.037158,0.01577,0.002294,-0.00035,0.000372,0.000212,-0.000357,0.00019,-0.023681,0.074316,0.004319,0.001048,0.016017,0.001122,0,4,1.69697,2,1.342803,1.650838,-0.080879,-0.109411,0.02785,0.000581,0.000559,-0.000058,-0.000005,-0,0,0,-0.027872,0.026677,0.001134,0.000152,0.002372,0.000171,0,6,1.797665,2,1.841713,1.574847,-0.156871,-0.185403,-0.075991,0.005637,0.001617,0.00027,0.00001,-0,-0,0,-0,-0.006984,0.004731,0.000023,0.000002,0.000034,0.000013,0,8,1.64258,2,1.797953,NotSpot
2,1.686419,0.190652,0.119635,0.020261,0.077679,-0.226571,-0.318295,2.495595,11.610494,0.091278,0.214403,0.03086,0.018467,0.052599,0.021182,1,3,1.857143,2,0.809524,1.763298,0.076878,0.028781,0.023536,0.00646,0.000023,0.000115,-0.000106,-0.000274,0.000404,-0.011705,0.07501,0.00454,0.000661,0.016136,0.001036,0,4,1.484848,1,0.945076,1.659506,-0.026913,-0.103791,0.02774,0.001055,0.000462,-0.000083,-0.000006,0,0,0,-0.028333,0.027713,0.001203,0.00013,0.002393,0.00017,0,6,1.789883,2,1.775991,1.577398,-0.109021,-0.185899,-0.082108,0.005644,0.001696,0.000201,0.000008,-0,-0,0,-0,-0.007139,0.005057,0.000026,0.000002,0.000037,0.000014,0,7,1.646945,2,1.825801,NotSpot
3,1.749515,0.165535,0.067495,0.006304,0.001123,-0.235835,0.052131,3.413669,0.208606,-0.226727,0.293061,0.035282,0.014516,0.05389,0.021336,0,3,1.857143,2,1.142857,1.761258,0.011743,0.027396,0.016172,0.013432,-0.000535,-0.000303,-0.000059,0.000043,-0.000041,-0.002208,0.06978,0.004227,0.000432,0.016183,0.000945,0,4,1.575758,1,1.251894,1.667588,-0.081927,-0.09367,0.027603,0.001544,0.000542,-0.000101,-0.000006,0,0,0,-0.028604,0.028295,0.001251,0.000108,0.002411,0.000166,0,6,1.770428,2,1.786935,1.58016,-0.169355,-0.181098,-0.087428,0.005651,0.001767,0.000135,0.000007,-0,-0,0,-0,-0.007283,0.005373,0.000029,0.000002,0.000039,0.000016,0,7,1.652279,2,1.809648,NotSpot
3,1.777467,0.366188,0.138669,0.079696,-0.159725,0.077981,0.495203,-2.54809,-11.059957,-0.307215,0.155737,0.02906,0.016298,0.054941,0.021559,0,3,2.285714,3,1.571429,1.758676,-0.018791,0.027029,0.025348,0.00141,-0.001462,-0.000359,0.000226,0.000305,-0.000458,0.00309,0.055764,0.003378,0.000438,0.016147,0.000866,0,4,1.727273,2,1.767045,1.675016,-0.102451,-0.08366,0.027432,0.001927,0.00063,-0.000109,-0.000004,0,0,-0,-0.028729,0.028523,0.001282,0.000088,0.002428,0.00016,0,6,1.789883,2,1.682241,1.583038,-0.194429,-0.175637,-0.091978,0.005657,0.001827,0.000072,0.000005,-0,-0,0,-0,-0.007412,0.005677,0.000033,0.000003,0.000042,0.000017,0,7,1.656159,2,1.8298,NotSpot
0,1.748185,0.366699,0.298371,0.055435,-0.041837,0.151956,-0.132803,-4.602998,2.622043,0.123763,0.106885,0.025039,0.018208,0.05581,0.0219,0,3,1.428571,1,2.285714,1.76037,0.012185,0.033256,0.021731,0.011703,-0.001849,-0.000016,0.000298,0.000257,-0.00014,0.000179,0.03436,0.002371,0.000345,0.016035,0.000808,0,4,2,2,1.3125,1.68191,-0.066275,-0.07846,0.027229,0.002167,0.000628,-0.000105,-0.000002,0,-0,-0,-0.028768,0.028637,0.001304,0.00007,0.002443,0.000152,0,5,1.789883,2,1.635366,1.586014,-0.162171,-0.174356,-0.095896,0.005663,0.001875,0.000011,0.000003,-0,-0,0,-0,-0.007526,0.005964,0.000036,0.000003,0.000044,0.000019,0,7,1.668283,2,1.860798,NotSpot
