@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {background,spots}

@data
3,1.566595,0.186283,0.116701,0.088182,0.045506,-0.113979,-0.388738,1.367716,-1.93971,-0.157763,0.170993,0.02895,0.014039,0.080187,0.039669,1,3,1.714286,1,0.904762,1.736863,0.170268,0.098132,0.025174,0.012375,0.003409,-0.00097,-0.000092,0.000377,0.00011,0.13568,0.080512,0.015662,0.001204,0.029362,0.00646,0,5,1.515152,1,1.195076,2.215564,0.648968,0.478701,0.01894,0.014962,0.002957,0.000198,0.000014,-0,-0,-0,0.036858,0.117074,0.013418,0.000223,0.010017,0.001517,0,7,1.684825,1,1.560433,2.619365,1.05277,0.882503,0.403802,0.004954,0.00386,0.001111,-0.000065,0,-0,-0,0,0.002204,0.028107,0.000751,0.000024,0.000548,0.000154,0,10,2.220958,2,2.739579,background
1,1.620306,0.301121,0.177835,0.142675,-0.035475,-0.188969,-0.24103,0.524285,-2.571139,-0.265961,0.143027,0.037323,0.012993,0.092683,0.042909,1,4,2,2,1.333333,1.770376,0.15007,0.108317,0.035642,0.017878,0.005578,-0.000162,0.000185,0.000295,0.000013,0.161836,0.115402,0.024457,0.001393,0.033717,0.006978,0,5,1.454545,1,1.380682,2.294215,0.673909,0.523839,0.016244,0.015791,0.002464,0.000245,0.000018,-0.000001,-0,0,0.034499,0.128264,0.015767,0.000251,0.010914,0.001495,0,6,1.715953,1,1.610409,2.640319,1.020012,0.869942,0.346103,0.004766,0.00398,0.000211,-0.000079,0,-0,-0,0,0.000997,0.029089,0.000803,0.000021,0.000578,0.000142,0,10,2.348981,2,3.070755,background
1,1.467461,0.326358,0.121962,0.088037,-0.077574,0.009572,0.386968,-0.012649,17.05127,0.360282,0.24083,0.055297,0.017786,0.106286,0.046918,0,3,1,1,1.333333,1.835105,0.367643,0.117494,0.046387,0.03366,0.008545,0.000957,0.000073,-0.000099,0.00023,0.197541,0.154755,0.036439,0.001959,0.037874,0.0076,0,5,1.606061,1,1.371212,2.388872,0.92141,0.553767,0.017111,0.011678,0.00138,0.000233,0.00002,-0.000001,-0,0,0.030169,0.137926,0.017888,0.000271,0.011621,0.001449,0,8,1.782101,1,1.991397,2.664316,1.196855,0.829212,0.275445,0.004463,0.004116,0.000717,-0.000091,0,-0,-0,0,-0.00037,0.029738,0.00084,0.000018,0.000607,0.000125,0,11,2.46752,2,3.300297,background
0,1.389218,0.360242,0.264138,0.092368,0.031821,0.182646,0.312718,-2.092839,-25.909895,0.716748,0.194549,0.084509,0.027921,0.119698,0.051051,0,2,1.285714,1,0.571429,1.947286,0.558068,0.122933,0.057644,0.050513,0.01087,0.001615,-0.000167,-0.00038,0.000357,0.231091,0.208794,0.053684,0.00326,0.041388,0.00825,0,3,1.272727,1,0.954545,2.497849,1.108632,0.550564,0.017297,0.007047,0.000879,0.000157,0.000019,-0.000001,-0,0,0.023466,0.144741,0.019409,0.00027,0.012033,0.001363,0,8,1.918288,2,2.247203,2.690611,1.301394,0.743326,0.192762,0.004266,0.004056,0.00164,-0.000102,0,0,-0,0,-0.00185,0.029922,0.000852,0.000015,0.000625,0.000106,0,11,2.573732,2,3.464793,background
2,1.537744,0.370667,0.296652,0.0787,0.055229,0.038284,-0.160898,3.630561,-0.842816,0.588619,0.344079,0.155069,0.042282,0.130749,0.054738,0,2,0.857143,1,0.809524,2.125181,0.587437,0.119079,0.066419,0.053143,0.010295,0.001449,-0.000097,-0.000385,-0.000119,0.23864,0.274776,0.07526,0.004155,0.043647,0.008845,0,5,1.666667,1,1.916667,2.617367,1.079622,0.492186,0.016545,0.005229,0.003175,0.000024,0.000015,-0.000001,-0,0,0.01449,0.147476,0.019942,0.000244,0.012059,0.001246,0,8,2.136187,2,2.743099,2.718168,1.180423,0.592987,0.100801,0.004425,0.00356,0.002524,-0.00011,-0,0,-0,0,-0.003389,0.029548,0.000835,0.000012,0.000628,0.000089,0,11,2.6899,2,3.614419,background
1,1.814795,0.383859,0.246989,0.003541,-0.038556,0.044724,-0.333945,-2.924572,35.875057,0.634389,0.516524,0.245047,0.051339,0.136935,0.057717,0,4,2,2,2,2.372102,0.557307,0.108505,0.069648,0.026623,0.006364,0.000755,0.00023,-0.000199,-0.000639,0.204776,0.328894,0.092782,0.004621,0.044008,0.009369,0,7,1.606061,1,2.621212,2.743184,0.928389,0.371082,0.014818,0.011358,0.000279,-0.000152,0.000007,-0.000001,-0,0,0.003739,0.144988,0.019213,0.000201,0.011645,0.001134,0,8,2.338521,2,3.271674,2.746037,0.931242,0.373935,0.002854,0.004589,0.003338,0.002992,-0.000115,-0,0,-0,0,-0.004935,0.028591,0.000786,0.000014,0.000613,0.000085,0,11,2.796112,3,3.708884,background
1,2.297402,0.379308,0.218036,0.075437,-0.032391,0.229058,0.60707,-2.681267,-36.512001,0.521907,0.755686,0.30125,0.048888,0.136336,0.05994,0,7,1.714286,1,5.571429,2.662544,0.365142,0.098082,0.066525,0.03039,0.000887,0.000037,0.000384,0.000197,-0.000444,0.134218,0.342095,0.094688,0.004608,0.042059,0.009828,0,7,2.727273,2,3.642045,2.868755,0.571353,0.206211,0.017695,0.012271,0.002344,-0.000348,-0.000001,-0,-0,0,-0.007767,0.136855,0.017195,0.000156,0.010795,0.001246,0,9,2.642023,2,3.746352,2.77315,0.475747,0.110606,-0.095605,0.004755,0.004049,0.002373,-0.000117,-0,0,0,-0,-0.006431,0.027064,0.00071,0.000015,0.000579,0.000094,0,11,2.928876,3,3.768184,background
1,1.675399,0.280667,0.204647,0.180767,-0.030954,0.303316,0.188596,-4.182694,-13.155482,0.256787,0.261147,0.03934,0.018706,0.063893,0.040031,0,4,1.571429,1,2.285714,1.780629,0.10523,0.063224,0.022116,0.009355,-0.004056,-0.00006,-0.000089,-0.0003,-0.00037,0.075985,0.037989,0.007441,0.001296,0.023036,0.006469,0,7,1.848485,2,2.257576,2.175541,0.500142,0.394912,0.020981,0.012054,0.002759,-0.000008,0.000006,0,0,-0,0.035794,0.103019,0.010528,0.000227,0.008312,0.001619,0,7,1.70428,1,1.904396,2.608751,0.933352,0.828122,0.43321,0.004382,0.003763,0.002449,-0.000024,0,-0,-0,0,0.003068,0.028012,0.000754,0.000018,0.00059,0.000124,0,12,2.166904,2,2.641959,background
1,1.525073,0.396809,0.079182,0.009998,0.031749,0.103374,-0.073223,-2.560927,11.471338,0.465993,0.162122,0.042496,0.018146,0.071988,0.0396,0,3,1.428571,1,0.952381,1.785957,0.260884,0.084427,0.028134,0.006438,-0.001368,-0.000157,-0.000307,-0.000356,0.000058,0.106122,0.071319,0.013489,0.001275,0.02689,0.006534,0,4,1.454545,1,0.943182,2.20715,0.682077,0.421193,0.019868,0.012064,0.0028,0.00007,0.00001,0,0,-0,0.034732,0.111976,0.012258,0.000189,0.009133,0.001464,0,7,1.712062,1,1.815205,2.61578,1.090707,0.829823,0.408631,0.004613,0.003811,0.001776,-0.000042,0,-0,-0,0,0.002578,0.028166,0.000759,0.00002,0.000576,0.000134,0,10,2.211475,2,2.776889,background
1,1.531672,0.237811,0.047762,0.013305,0.023355,-0.087075,0.077583,3.280229,-10.652907,0.298878,0.154286,0.041797,0.017455,0.082179,0.040229,1,3,1.428571,1,0.619048,1.809477,0.277804,0.09948,0.03531,0.005368,0.000611,-0.000499,-0.000127,-0.000083,0.000212,0.129422,0.119588,0.023421,0.001366,0.031079,0.006749,0,5,1.484848,1,1.007576,2.255456,0.723784,0.44598,0.017825,0.012519,0.002657,0.000147,0.000014,-0,0,-0,0.033001,0.121485,0.014196,0.000177,0.009944,0.001376,0,7,1.782101,1,1.897647,2.627064,1.095392,0.817587,0.371608,0.004745,0.003879,0.000985,-0.00006,0,-0,-0,0,0.001851,0.028365,0.000766,0.000022,0.000565,0.000143,0,10,2.273589,2,2.901869,background
2,1.66075,0.077309,0.053326,0.016686,-0.043218,0.023392,0.424208,0.571746,2.642702,0.04067,0.182975,0.050817,0.015038,0.093818,0.042113,1,3,1.714286,2,0.571429,1.856081,0.195331,0.10553,0.039111,0.003616,0.002035,-0.00049,0.000376,0.000104,0.000008,0.141025,0.170825,0.036543,0.001522,0.035265,0.007111,0,5,1.606061,1,1.058712,2.319056,0.658306,0.462976,0.014926,0.013239,0.002214,0.000197,0.000017,-0,-0,-0,0.030378,0.130509,0.016114,0.000187,0.010667,0.001336,0,7,1.809339,1,1.881475,2.642237,0.981487,0.786156,0.323181,0.004751,0.003966,0.000125,-0.000076,0,-0,-0,0,0.000911,0.028526,0.000772,0.000022,0.000559,0.000145,0,10,2.345187,2,2.976615,background
2,1.768257,0.298533,0.099455,0.042355,-0.013754,0.118292,-0.094025,-5.833939,-0.998033,-0.241433,0.151849,0.07699,0.01627,0.106244,0.045176,0,5,2.142857,2,2.476191,1.9241,0.155843,0.107259,0.043174,0.006666,0.004415,0.000023,0.000668,0.000232,0.000009,0.157099,0.216893,0.05139,0.001773,0.03912,0.007614,0,5,1.848485,2,1.320076,2.397713,0.629455,0.473613,0.014621,0.010644,0.00118,0.0002,0.000019,-0.000001,-0,0,0.026446,0.138005,0.01776,0.000207,0.011227,0.001312,0,8,1.879377,2,2.02055,2.660777,0.892519,0.736677,0.263064,0.004629,0.00407,0.000768,-0.000091,0,-0,-0,0,-0.000209,0.028546,0.000773,0.000021,0.000558,0.000139,0,10,2.446183,2,3.232041,background
3,1.699144,0.177841,0.164156,0.005341,0.040074,-0.223646,-0.667794,4.637695,-3.228235,-0.019027,0.357127,0.121712,0.022177,0.118548,0.049028,1,3,1.714286,2,0.571429,2.01685,0.317706,0.105371,0.049066,0.030748,0.008319,0.00081,0.000453,0.000319,0.000076,0.185185,0.258861,0.067172,0.002273,0.0423,0.008227,0,5,1.545455,1,1.318182,2.489541,0.790398,0.472691,0.015412,0.006527,0.00103,0.000143,0.000018,-0.000001,-0,0,0.020908,0.143091,0.018864,0.000223,0.011553,0.001278,0,8,1.988327,2,2.261582,2.681932,0.982788,0.665082,0.192391,0.004385,0.00419,0.001662,-0.000104,0,-0,-0,0,-0.001467,0.02831,0.000762,0.000018,0.00056,0.000126,0,11,2.560455,2,3.441908,background
2,1.596192,0.321375,0.254573,0.097896,0.011102,-0.17746,-0.128481,2.079394,19.353138,0.673844,0.40513,0.175293,0.037771,0.129334,0.053041,0,3,1.285714,1,1.904762,2.151954,0.555762,0.099458,0.059358,0.046132,0.011917,0.001491,-0.00008,0.000091,-0.000226,0.204948,0.302437,0.083835,0.003089,0.044418,0.00889,0,3,1.484848,2,1.195076,2.592439,0.996247,0.440485,0.015639,0.005357,0.003276,0.000025,0.000013,-0.000001,-0,0,0.013558,0.1448,0.019172,0.000225,0.011583,0.001222,0,10,2.132296,2,2.677742,2.705046,1.108854,0.553092,0.112607,0.00432,0.004029,0.002526,-0.000115,-0,0,-0,0,-0.002817,0.027746,0.000736,0.000015,0.000557,0.000109,0,11,2.679943,2,3.537458,background
0,1.762578,0.394345,0.277928,0.216161,-0.017244,0.109637,0.814921,-2.831018,-13.907878,0.888434,0.493878,0.25026,0.046495,0.136705,0.056595,0,3,1.428571,2,1.952381,2.345237,0.582658,0.098213,0.063149,0.028539,0.012253,0.001614,-0.000541,-0.000383,-0.000445,0.189901,0.343797,0.098686,0.00372,0.04505,0.009524,0,5,1.69697,2,2.030303,2.702702,0.940123,0.357465,0.015,0.011309,0.000901,-0.000144,0.000007,-0.000001,-0,0,0.004592,0.142434,0.018494,0.000207,0.011273,0.001151,0,10,2.357977,2,3.05104,2.729167,0.966588,0.38393,0.026465,0.004459,0.003573,0.003326,-0.000122,-0,0,-0,0,-0.004212,0.026801,0.000692,0.000013,0.000545,0.000093,0,11,2.759128,2,3.65922,background
3,2.176766,0.458309,0.168372,0.083397,0.04297,0.089502,0.585249,1.730013,-24.080633,0.543284,0.600732,0.307473,0.054788,0.138765,0.059298,0,5,2,2,3.333333,2.591003,0.414237,0.097881,0.05716,0.018719,0.007876,0.001003,-0.000574,-0.000475,0.000006,0.136322,0.36296,0.103927,0.004124,0.043825,0.010072,0,5,2.030303,2,2.467803,2.816284,0.639519,0.225281,0.017577,0.01341,0.001304,-0.000345,-0.000001,-0.000001,-0,0,-0.005471,0.135403,0.016785,0.000178,0.01061,0.001139,0,10,2.501945,2,3.563473,2.753459,0.576693,0.162456,-0.062826,0.004608,0.004027,0.003033,-0.000127,-0,0,0,0,-0.005603,0.025483,0.00063,0.000014,0.000522,0.00009,0,11,2.860123,3,3.71145,background
0,2.633096,0.358358,0.25386,0.13094,0.169422,0.176733,-1.30922,0.222033,24.932972,0.481277,0.635081,0.290537,0.05719,0.134412,0.061044,0,5,2,2,2.666667,2.855621,0.222525,0.090181,0.072284,0.047606,0.000345,0.000124,-0.000123,0.000058,0.000491,0.065503,0.34155,0.092851,0.004335,0.040606,0.010512,0,7,2.757576,2,4.314394,2.927415,0.294319,0.071794,0.023139,0.010974,0.003567,-0.000553,-0.000009,-0,0,0,-0.015732,0.123816,0.014206,0.000166,0.009625,0.001293,0,10,2.906615,3,4.202183,2.776961,0.143865,-0.07866,-0.150454,0.004807,0.004556,0.002426,-0.000128,-0,0,0,-0,-0.006938,0.02383,0.000557,0.000016,0.000487,0.0001,0,11,2.984827,3,3.782502,background
2,1.578347,0.266979,0.066054,0.063204,0.085163,-0.080286,-0.565856,0.047887,-7.649427,0.269829,0.19725,0.040818,0.026551,0.082773,0.04335,0,3,1.571429,2,0.952381,1.88653,0.308183,0.09665,0.04594,0.000173,-0.001688,0.000461,-0.000419,-0.000135,0.000491,0.142417,0.143975,0.03023,0.001909,0.031923,0.007219,0,6,1.484848,1,1.507576,2.320006,0.741659,0.433476,0.016424,0.010209,0.001822,0.000133,0.000017,-0,0,-0,0.028455,0.125986,0.015005,0.000167,0.009901,0.001283,0,7,1.844358,2,2.038181,2.644447,1.066099,0.757916,0.32444,0.004237,0.003954,0.000819,-0.000052,0,-0,-0,0,0.001102,0.029763,0.000846,0.000017,0.000636,0.000114,0,10,2.351825,2,2.940676,background
3,1.648116,0.32744,0.094569,0.007501,0.03934,-0.054472,-0.150775,2.308588,6.897443,0.22537,0.138247,0.068701,0.025186,0.093447,0.043689,0,3,1.571429,2,0.952381,1.957644,0.309527,0.100762,0.048491,0.009647,-0.000595,0.00024,0.000136,-0.000085,0.000369,0.139605,0.201038,0.04568,0.001888,0.035982,0.007393,0,4,1.545455,1,1.005682,2.371108,0.722992,0.413464,0.013702,0.010043,0.001346,0.000163,0.000018,-0,-0,-0,0.02509,0.133379,0.016616,0.000148,0.010499,0.001188,0,7,1.988327,2,2.308457,2.653999,1.005883,0.696355,0.282891,0.00444,0.00401,0.000002,-0.000071,0,-0,-0,0,0.000428,0.029176,0.000811,0.000019,0.000601,0.000125,0,10,2.406354,2,3.063926,background
1,1.765945,0.282765,0.176951,0.016445,-0.005302,0.186753,0.591923,-2.864776,-11.207665,0.476161,0.199828,0.109047,0.020421,0.104854,0.045168,0,3,1.428571,1,0.952381,2.054324,0.288379,0.0921,0.04807,0.017152,0.000751,0.000225,0.00061,-0.000233,0.000036,0.123019,0.2561,0.063155,0.001893,0.039706,0.007717,0,5,1.969697,2,1.342803,2.435483,0.669537,0.381159,0.012244,0.008365,0.000262,0.000161,0.000018,-0.000001,-0,-0,0.020872,0.13922,0.017895,0.000148,0.010939,0.001137,0,7,2.007782,2,2.265564,2.666858,0.900913,0.612534,0.231375,0.004516,0.004083,0.000865,-0.000088,0,-0,-0,0,-0.000431,0.028438,0.00077,0.00002,0.000567,0.000132,0,10,2.472262,2,3.184833,background
0,1.91799,0.316231,0.251708,0.110789,-0.011134,0.119425,0.009932,1.400833,-7.083296,0.457151,0.270192,0.159909,0.01668,0.116112,0.047781,0,3,1.428571,1,0.952381,2.16608,0.24809,0.076094,0.047274,0.010184,0.003266,0.000243,0.000728,-0.000086,-0.000257,0.113184,0.300517,0.079487,0.001986,0.042734,0.008189,0,5,1.969697,2,1.342803,2.512086,0.594096,0.346006,0.012694,0.005176,0.002246,0.000113,0.000016,-0.000001,-0,0,0.015624,0.142532,0.018598,0.00016,0.011165,0.00111,0,8,2.108949,2,2.433396,2.682575,0.764585,0.516495,0.170489,0.004462,0.004171,0.001736,-0.000104,0,-0,-0,0,-0.001444,0.027529,0.000722,0.000019,0.000537,0.000132,0,10,2.558558,2,3.403234,background
1,2.032138,0.360512,0.22483,0.116891,-0.016009,-0.091615,-0.669282,-2.852339,20.705944,0.252574,0.435952,0.225622,0.020135,0.126238,0.051192,0,3,2,3,1.666667,2.290097,0.257959,0.06139,0.043673,0.013993,0.006919,0.000352,0.000427,0.000349,-0.000562,0.119056,0.333113,0.092552,0.002416,0.044749,0.008787,0,5,2.090909,2,1.960227,2.598568,0.56643,0.308471,0.013373,0.00684,0.002736,0.00001,0.000011,-0.000001,-0,0,0.00927,0.142689,0.018539,0.000173,0.01114,0.001086,0,10,2.361868,2,2.724009,2.700461,0.668323,0.410364,0.101893,0.004284,0.004272,0.002583,-0.000117,0,0,-0,0,-0.00257,0.026415,0.000668,0.000018,0.000512,0.000123,0,10,2.650071,2,3.472368,background
3,2.083252,0.321079,0.124229,0.008321,-0.045354,-0.180361,0.827162,2.52548,-15.149969,0.436987,0.654081,0.286018,0.038986,0.133965,0.054853,0,3,1.714286,2,1.238095,2.440815,0.357563,0.075008,0.033575,0.011866,0.010254,0.000824,-0.000261,0.000392,-0.000505,0.120448,0.355042,0.101304,0.003306,0.045471,0.009458,0,8,2,2,2.8125,2.692494,0.609242,0.251678,0.013656,0.012771,0.000895,-0.000144,0.000005,-0.000001,-0,0,0.00178,0.139111,0.017624,0.000177,0.010843,0.00106,0,10,2.424124,2,2.81551,2.719957,0.636705,0.279141,0.027463,0.004385,0.003989,0.003373,-0.000127,-0,0,-0,0,-0.003769,0.025094,0.000608,0.000016,0.000489,0.00011,0,11,2.744429,2,3.565108,background
0,2.222967,0.440443,0.320625,0.288839,0.084803,0.124105,-0.019656,-1.220703,-0.530996,1.049906,0.729612,0.334227,0.053451,0.137799,0.058175,0,3,1.428571,2,1.285714,2.630965,0.407998,0.087208,0.038545,0.033498,0.010789,0.001278,-0.000988,-0.000067,0.000251,0.092255,0.36396,0.103871,0.004007,0.044663,0.010129,0,8,2.363636,2,3.363636,2.790412,0.567445,0.159447,0.018946,0.013194,0.00085,-0.000335,-0.000002,-0.000001,-0,0,-0.006602,0.131658,0.015877,0.000172,0.01027,0.001061,0,10,2.607004,2,3.231669,2.740205,0.517238,0.10924,-0.050207,0.004523,0.00406,0.003587,-0.000134,-0,0,0,0,-0.004996,0.023578,0.000542,0.000014,0.000464,0.000097,0,11,2.83357,3,3.611282,background
2,2.648312,0.433971,0.214598,0.017279,0.171415,0.132621,-0.542288,1.175846,15.376623,0.631289,0.804017,0.34884,0.055884,0.136453,0.06073,0,5,2,2,3.333333,2.851764,0.203452,0.08461,0.081553,0.032369,0.00679,0.001009,-0.001088,-0.000361,0.000916,0.035425,0.349998,0.096351,0.004339,0.042191,0.010729,0,8,2.787879,3,3.859848,2.888648,0.240336,0.036884,0.024554,0.011854,0.00269,-0.000543,-0.00001,-0,-0,0,-0.015391,0.120342,0.013456,0.000173,0.009444,0.001167,0,10,2.805448,3,3.782314,2.760495,0.112184,-0.091269,-0.128153,0.004808,0.00449,0.00309,-0.000138,-0,0,0,-0,-0.006208,0.021932,0.000475,0.000015,0.000435,0.000098,0,11,2.90422,3,3.662549,background
0,1.734858,0.469902,0.300798,0.028919,-0.044451,0.191637,-0.129825,-5.491919,-5.424362,0.74178,0.26489,0.147694,0.030192,0.100984,0.047632,0,3,1.428571,1,1.619048,2.169364,0.434506,0.080564,0.056127,0.005223,-0.001687,0.000891,0.000465,-0.000068,-0.000022,0.131468,0.274243,0.069122,0.00233,0.038882,0.007949,0,5,1.878788,2,1.609848,2.495852,0.760994,0.326488,0.010914,0.005546,0.001805,0.000145,0.00002,-0,-0,0,0.014655,0.139113,0.017742,0.000115,0.010592,0.000996,0,9,2.206226,2,2.711211,2.682249,0.947392,0.512886,0.186397,0.004151,0.004116,0.000972,-0.000082,0,-0,-0,0,-0.001008,0.029404,0.000827,0.000015,0.000627,0.000108,0,10,2.518729,2,3.134018,background
2,2.019017,0.441616,0.268602,0.151357,0.048749,0.006456,-0.628448,2.709365,11.076065,0.558861,0.499464,0.219813,0.023495,0.110993,0.048516,0,3,1.714286,2,1.238095,2.312628,0.29361,0.053055,0.050524,0.021677,0.000633,0.000669,0.000505,-0.000335,-0.000137,0.081902,0.316417,0.084088,0.002055,0.0418,0.00824,0,6,1.878788,2,2.484848,2.558902,0.539885,0.246274,0.010245,0.004604,0.003556,0.000087,0.000016,-0.000001,-0,0,0.009197,0.141279,0.018178,0.000109,0.010755,0.00094,0,7,2.268482,2,2.626854,2.692431,0.673414,0.379804,0.133529,0.00426,0.004208,0.001821,-0.000099,0,-0,-0,0,-0.001768,0.027844,0.000742,0.000017,0.000568,0.000118,0,10,2.610716,2,3.369733,background
2,2.297271,0.314405,0.308079,0.083002,0.006394,-0.095107,-0.136678,4.944409,15.018907,0.539483,0.602351,0.263143,0.017414,0.120055,0.050438,0,4,1.714286,2,2.238095,2.461717,0.164446,0.045196,0.022141,0.017629,0.003111,0.000088,0.000235,-0.000204,-0.000387,0.040685,0.340096,0.093479,0.001916,0.043775,0.008685,0,6,2.272727,2,2.142045,2.630895,0.333624,0.169178,0.01059,0.009303,0.001824,-0.000012,0.00001,-0.000001,-0,0,0.003111,0.140105,0.017836,0.000116,0.010687,0.000909,0,8,2.455253,2,2.702091,2.704943,0.407672,0.243226,0.074048,0.004279,0.004277,0.002653,-0.000115,0,-0,-0,0,-0.002655,0.026063,0.000653,0.000018,0.000514,0.000122,0,10,2.660977,2,3.434819,background
1,2.547012,0.263676,0.091999,0.08862,-0.062386,0.017675,0.851353,-3.286022,-18.483376,0.267055,0.676781,0.288,0.018261,0.12732,0.053175,1,5,2.285714,2,2.238095,2.605223,0.058211,0.048213,0.024871,0.000046,0.004856,-0.000327,-0.000139,0.000169,-0.000469,0.023388,0.345989,0.096144,0.002217,0.044591,0.009268,0,6,2.636364,3,2.363636,2.709149,0.162137,0.103926,0.015114,0.011212,0.000408,-0.000153,0.000003,-0.000001,-0,0,-0.003494,0.13526,0.016662,0.000126,0.010383,0.000895,0,10,2.568093,2,3.019759,2.719167,0.172155,0.113944,0.010018,0.004366,0.004169,0.003432,-0.000128,-0,0,-0,0,-0.003629,0.0241,0.000563,0.000017,0.000466,0.000118,0,10,2.743954,2,3.525491,background
3,2.756309,0.230952,0.180045,0.102473,0.056632,0.045853,0.258148,1.2133,-11.609961,-0.153381,0.713579,0.295628,0.036308,0.131862,0.05628,1,5,2.857143,3,2.142857,2.752335,-0.003974,0.067087,0.065387,0.013034,0.005551,0.000055,-0.000599,0.000285,0.000145,0.014734,0.335976,0.092463,0.00318,0.044111,0.009948,0,8,2.69697,2,2.592803,2.791039,0.03473,0.038704,0.021155,0.011606,0.000961,-0.00033,-0.000005,-0,-0,0,-0.01051,0.126582,0.014742,0.000136,0.009857,0.000943,0,10,2.7393,3,2.834114,2.734648,-0.021661,-0.017687,-0.056391,0.004502,0.004096,0.003943,-0.000138,-0,0,0,0,-0.004655,0.02203,0.000477,0.000015,0.000426,0.000108,0,10,2.833096,3,3.545185,background
1,2.927568,0.472376,0.433016,0.077693,0.210226,0.179587,-1.186577,-3.835186,21.206627,0.117053,0.712392,0.295114,0.058042,0.132701,0.059228,0,8,2.857143,3,6.476191,2.914526,-0.013043,0.105504,0.081157,0.014772,0.004609,0.000757,-0.000897,0.000129,0.000893,-0.009575,0.312624,0.083286,0.004295,0.042277,0.010655,0,10,3.030303,3,5.092803,2.873553,-0.054016,-0.040973,0.026728,0.011401,0.002372,-0.000527,-0.000012,-0,-0,0,-0.017699,0.114483,0.012286,0.000153,0.009139,0.001057,0,10,2.941634,3,3.500486,2.750637,-0.176932,-0.163889,-0.122916,0.004877,0.004421,0.003606,-0.000145,-0,0,0,0,-0.005693,0.019955,0.000398,0.000015,0.000391,0.000099,0,11,2.903746,3,3.628776,background
