@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
0,0.439622,0.115259,0.064736,0.01694,0.001169,-0.003682,-0.170194,0.676809,-0.140564,0.196935,0.127548,0.018634,0.003281,0.046043,0.020395,0,1,0.428571,0,0.285714,0.575356,0.135734,0.047899,0.008459,0.004533,-0.008951,0.000052,-0.000057,-0.000103,0.000125,0.034907,0.079321,0.007278,0.000345,0.008786,0.005041,0,2,0.363636,0,0.363636,0.60211,0.162488,0.026755,0.012583,0.008794,0.005809,-0.000649,0.000004,0,0,0,-0.009598,0.041797,0.001646,0.000137,0.000999,0.000506,0,4,0.59144,0,0.73477,0.548339,0.108717,-0.027017,-0.053771,0.002144,0.000942,0.00008,-0.00002,-0,0,-0,-0,-0.003006,0.008308,0.000066,0.000001,0.000046,0.000006,0,12,0.605723,0,0.997794,'not spots'
1,0.52988,0.136985,0.054781,0.040513,-0.057591,-0.09709,0.144194,2.628452,-11.670039,0.151253,0.135572,0.035241,0.003958,0.066578,0.027713,0,1,0.285714,0,0.238095,0.638989,0.109109,0.063003,0.020045,0.010718,-0.01288,-0.000162,0.000145,-0.000012,0.000042,0.032241,0.118479,0.015003,0.000739,0.012179,0.006672,0,2,0.545455,0,0.443182,0.639618,0.109738,0.000628,0.014027,0.007987,0.007702,-0.000684,0.000002,0.000001,0,-0,-0.013742,0.049085,0.002186,0.000167,0.001156,0.000575,0,7,0.649805,0,0.970635,0.555318,0.025438,-0.083672,-0.0843,0.002173,0.001039,0.000115,-0.000018,-0,0,-0,-0,-0.003326,0.008399,0.000067,0.000001,0.000046,0.000007,0,12,0.655189,0,1.216807,'not spots'
0,0.611686,0.228576,0.145949,0.006345,-0.085496,0.085206,-0.237096,-2.313771,7.158657,0.088972,0.108895,0.074122,0.006705,0.091672,0.036874,0,2,0.714286,1,0.571429,0.726976,0.11529,0.08447,0.037787,0.018767,-0.016121,-0.000168,0.000304,0.000005,-0.000106,0.027917,0.166064,0.02752,0.001688,0.016038,0.008521,0,2,0.575758,0,0.501894,0.679166,0.067479,-0.047811,0.015655,0.009701,0.006338,-0.000665,-0,0.000001,0,-0,-0.019018,0.055068,0.002671,0.000204,0.001288,0.000644,0,7,0.782101,0,1.202335,0.561712,-0.049975,-0.165265,-0.117454,0.002198,0.00112,0.000308,-0.000016,-0,0,0,-0,-0.003627,0.008368,0.000067,0.000001,0.000046,0.000008,0,12,0.702231,0,1.334871,'not spots'
1,0.599941,0.47299,0.014553,0.008531,-0.097225,0.041833,0.171905,0.266222,11.805135,0.466968,0.238898,0.166841,0.011795,0.119091,0.048217,0,1,0.285714,0,0.238095,0.835339,0.235398,0.105492,0.058275,0.02944,-0.017386,0.000221,0.000296,-0.000118,-0.000008,0.017778,0.223775,0.045106,0.003318,0.020038,0.010512,0,3,0.575758,0,0.626894,0.717417,0.117477,-0.117921,0.01733,0.011551,0.004013,-0.000588,-0.000003,0.000001,-0,-0,-0.024868,0.059314,0.003033,0.000244,0.001392,0.00071,0,7,0.929961,1,1.66695,0.567349,-0.032592,-0.26799,-0.150069,0.002218,0.001182,0.000491,-0.000013,-0,0,0,-0,-0.003891,0.008243,0.000065,0.000001,0.000044,0.000008,0,12,0.730359,0,1.393537,'not spots'
1,0.478929,0.103915,0.089649,0.035756,0.094428,-0.05923,-0.224354,0.994826,-8.456242,-0.050022,0.04605,0.004008,0.003648,0.008263,0.005273,0,1,0.428571,0,0.285714,0.497649,0.01872,0.011407,0.004729,0.001186,0.001368,-0.000087,-0.000132,0.000074,0.000136,0.007865,0.015862,0.000264,0.000074,0.00152,0.000149,0,3,0.484848,0,0.445076,0.499035,0.020106,0.001386,0.008115,0.001077,0.000889,0.000119,-0,-0,0,0,-0.006149,0.011422,0.000164,0.000013,0.000252,0.000023,0,3,0.505837,0,0.446255,0.49883,0.019901,0.001181,-0.000205,0.001782,0.000139,0.000085,0.000005,0,-0,0,-0,-0.001728,0.002763,0.000007,0,0.000006,0.000001,0,5,0.494665,0,0.513072,'not spots'
1,0.476397,0.118811,0.074617,0.020641,0.087785,-0.027943,-0.408112,-0.943249,10.725099,-0.023554,0.040928,0.005025,0.002815,0.007925,0.0054,0,1,0.571429,1,0.285714,0.493798,0.017401,0.01342,0.007136,0.002175,0.000992,0.000026,-0.000153,-0.000019,0.000156,0.008459,0.020948,0.000407,0.000081,0.001473,0.000137,0,2,0.484848,0,0.445076,0.495382,0.018985,0.001584,0.00801,0.000995,0.000866,0.000107,0.000001,-0,0,0,-0.006149,0.010926,0.000154,0.00001,0.000245,0.00002,0,3,0.509728,0,0.454007,0.496986,0.020589,0.003188,0.001604,0.001779,0.000178,0.000052,0.000004,0,-0,0,-0,-0.001654,0.002609,0.000007,0,0.000006,0.000001,0,5,0.485936,0,0.504169,'not spots'
0,0.529951,0.193139,0.097746,0.008398,0.005405,0.0739,0.028067,-0.5126,-0.068849,-0.103791,0.089581,0.007532,0.002305,0.007769,0.005472,0,2,0.571429,0,0.619048,0.498309,-0.031642,0.006946,0.00686,0.002472,0.000618,0.000166,-0.000012,-0.000138,0.000108,0.002558,0.028436,0.000613,0.000054,0.00145,0.000134,0,2,0.575758,0,0.564394,0.492503,-0.037447,-0.005805,0.007944,0.001029,0.000562,0.000092,0.000002,-0,-0,-0,-0.006353,0.010594,0.000148,0.000008,0.000239,0.000018,0,3,0.486381,0,0.446103,0.495253,-0.034698,-0.003055,0.00275,0.001778,0.000221,0.000022,0.000003,0,-0,0,0,-0.001579,0.00241,0.000006,0,0.000005,0.000001,0,5,0.482541,0,0.49921,'not spots'
2,0.609238,0.258757,0.105766,0.036431,-0.061088,-0.072081,0.343458,1.728149,-15.837811,-0.400954,0.064872,0.009164,0.002189,0.007783,0.005469,0,2,0.857143,1,0.809524,0.507143,-0.102095,0.005152,0.004697,0.004593,0.000521,0.000036,0.00023,-0.000038,-0.000099,-0.005049,0.030553,0.000709,0.000042,0.001447,0.000137,0,2,0.545455,0,0.568182,0.490163,-0.119075,-0.01698,0.007922,0.001038,0.000211,0.000073,0.000002,-0,-0,-0,-0.006672,0.010375,0.000144,0.000007,0.000234,0.000016,0,3,0.490272,0,0.469632,0.493686,-0.115551,-0.013457,0.003524,0.001777,0.000271,0.000003,0.000001,0,-0,0,0,-0.001503,0.002165,0.000005,0,0.000004,0.000001,0,4,0.486906,0,0.497402,'not spots'
1,0.605968,0.230308,0.066,0.02751,-0.079749,-0.036831,0.027263,-1.521807,22.32382,-0.323817,0.076618,0.008478,0.002778,0.007917,0.005406,0,2,1,1,0.666667,0.515055,-0.090912,0.01288,0.006962,0.004035,0.000816,-0.000278,0.000356,0.00017,-0.000328,-0.009953,0.026726,0.000645,0.000066,0.001463,0.000149,0,2,0.545455,0,0.505682,0.48806,-0.117908,-0.026996,0.00794,0.001026,0.000089,0.000051,0.000002,-0,-0,-0,-0.007003,0.010238,0.000142,0.000006,0.000232,0.000015,0,3,0.513619,0,0.492978,0.492336,-0.113632,-0.02272,0.004276,0.001777,0.000328,0.00002,-0,0,-0,0,0,-0.001428,0.00187,0.000003,0,0.000004,0.000001,0,4,0.484481,0,0.495392,'not spots'
0,0.535131,0.116341,0.106587,0.032397,-0.028874,0.050616,0.130294,-0.591604,-19.216986,0.042151,0.111649,0.005748,0.003562,0.008129,0.005309,0,1,0.428571,0,0.285714,0.51883,-0.016301,0.016386,0.009083,0.004124,0.001344,-0.000425,0.000205,0.000197,-0.00021,-0.011427,0.022986,0.000541,0.000119,0.001494,0.000164,0,2,0.575758,0,0.501894,0.485859,-0.049271,-0.03297,0.007989,0.000998,0.000271,0.000027,0.000002,-0,-0,0,-0.007262,0.010149,0.000141,0.000005,0.00023,0.000014,0,3,0.51751,0,0.492856,0.491226,-0.043905,-0.027604,0.005367,0.001778,0.000392,0.000031,-0.000002,0,-0,0,0,-0.001354,0.001527,0.000002,0,0.000003,0,0,4,0.475267,0,0.484347,'not spots'
0,0.494832,0.181699,0.017632,0.01634,0.038473,-0.013305,-0.263002,1.208007,1.301866,0.182992,0.061196,0.004429,0.003227,0.008389,0.005211,0,1,0.285714,0,0.238095,0.518266,0.023434,0.015483,0.009842,0.004781,0.001895,-0.000266,-0.000126,0.000068,0.000136,-0.010422,0.025473,0.000575,0.000145,0.001539,0.000179,0,2,0.515152,0,0.382576,0.483496,-0.011335,-0.03477,0.008059,0.000956,0.000315,0.000005,0.000001,-0,-0,0,-0.007418,0.010119,0.000142,0.000005,0.00023,0.000013,0,3,0.521401,0,0.492704,0.490469,-0.004363,-0.027797,0.006973,0.001781,0.000463,0.000033,-0.000005,0,-0,0,0,-0.001284,0.001151,0.000001,0,0.000003,0,0,4,0.478177,0,0.492245,'not spots'
0,0.495981,0.1411,0.101483,0.047495,0.037846,-0.00679,-0.162052,-0.314337,22.69293,0.087113,0.050137,0.005398,0.003174,0.008658,0.005163,0,1,0.428571,0,0.285714,0.51596,0.019978,0.014117,0.00887,0.002989,0.002268,0.000071,-0.000366,-0.000055,0.000208,-0.008236,0.031157,0.000743,0.000143,0.001592,0.000189,0,2,0.515152,0,0.382576,0.481035,-0.014946,-0.034925,0.008144,0.000917,0.000257,-0.000011,-0,-0,0,0,-0.007484,0.010123,0.000143,0.000004,0.00023,0.000013,0,4,0.540856,0,0.530551,0.490147,-0.005835,-0.025813,0.009112,0.001786,0.000537,0.000028,-0.000007,0,-0,0,0,-0.001221,0.000796,0.000001,0,0.000003,0.000001,0,4,0.470417,0,0.482142,'not spots'
1,0.498396,0.064022,0.044772,0.011306,0.020412,-0.048405,0.389581,0.23636,-22.225368,0.007944,0.121922,0.007219,0.003722,0.008884,0.005196,0,1,0.428571,0,0.285714,0.514654,0.016258,0.015801,0.006412,0.002115,0.002143,0.000389,-0.000365,-0.000195,0.000033,-0.007274,0.03474,0.000895,0.000163,0.00165,0.000194,0,2,0.515152,0,0.382576,0.478592,-0.019804,-0.036063,0.008233,0.000904,0.000166,-0.00002,-0.000001,-0,0,0,-0.007496,0.010102,0.000143,0.000003,0.00023,0.000013,0,4,0.536965,0,0.538667,0.490346,-0.00805,-0.024308,0.011755,0.001793,0.000612,0.000012,-0.000009,0,-0,0,0,-0.001169,0.000686,0.000001,0,0.000004,0.000001,0,4,0.477692,0,0.501928,'not spots'
0,0.511754,0.142881,0.120856,0.034425,0.033845,0.081636,0.046644,-1.093448,-3.812898,0.0124,0.081352,0.00847,0.004642,0.009015,0.005278,0,2,0.714286,1,0.571429,0.516125,0.00437,0.018617,0.007911,0.001865,0.001287,0.000466,-0.000197,-0.000257,-0.000011,-0.008841,0.035135,0.00097,0.000188,0.001702,0.000192,0,2,0.454545,0,0.380682,0.476504,-0.035251,-0.039621,0.008314,0.00094,0.000107,-0.00002,-0.000002,-0,-0,0,-0.007482,0.009998,0.000142,0.000003,0.00023,0.000015,0,4,0.51751,0,0.524106,0.491141,-0.020613,-0.024984,0.014637,0.001804,0.000685,0.000013,-0.000012,0,-0,0,0,-0.001132,0.001034,0.000001,0,0.000005,0.000001,0,4,0.471872,0,0.499694,'not spots'
2,0.557775,0.208759,0.103808,0.049594,0.030704,0.047465,-0.377825,2.807894,17.176012,-0.154545,0.058486,0.009724,0.006318,0.009018,0.005344,0,2,0.571429,0,0.619048,0.519597,-0.038178,0.020513,0.009889,0.000762,-0.000026,0.000249,-0.000009,-0.000015,0.000064,-0.011386,0.034235,0.001009,0.000178,0.001744,0.000184,0,2,0.575758,0,0.564394,0.47503,-0.082745,-0.044567,0.008392,0.001049,0.000106,-0.000015,-0.000002,-0,-0,-0,-0.00745,0.00973,0.000139,0.000002,0.00023,0.00002,0,4,0.533074,0,0.531128,0.49256,-0.065215,-0.027037,0.01753,0.001818,0.00075,0.000048,-0.000014,0,-0,0,0,-0.001116,0.001636,0.000003,0,0.000007,0.000001,0,4,0.455383,0,0.486849,'not spots'
0,0.553658,0.15898,0.119153,0.062575,-0.021129,-0.006732,0.160254,-2.733212,-5.479195,-0.102402,0.154314,0.010794,0.006494,0.008902,0.005347,0,2,0.857143,1,0.809524,0.522471,-0.031187,0.019595,0.009256,0.001956,-0.001081,0.000029,0.000118,0.000308,0.000049,-0.012295,0.03412,0.00105,0.000125,0.001769,0.000176,0,2,0.484848,0,0.445076,0.474387,-0.07927,-0.048084,0.008467,0.001259,0.000149,-0.000012,-0.000002,-0,-0,-0,-0.007357,0.009257,0.000132,0.000002,0.000231,0.000031,0,4,0.525292,0,0.562834,0.494723,-0.058934,-0.027747,0.020336,0.001836,0.000804,0.000094,-0.000017,0,-0,-0,0,-0.001126,0.002347,0.000006,0,0.00001,0.000001,0,4,0.456353,0,0.490816,'not spots'
1,0.52347,0.100972,0.067947,0.040032,-0.033973,-0.015272,0.108939,-0.222512,-7.986979,0.007007,0.176232,0.010126,0.004816,0.008723,0.005283,0,1,0.428571,0,0.285714,0.523565,0.000095,0.01706,0.006728,0.001432,-0.001427,0.000089,0.000177,0.000208,-0.000034,-0.011764,0.034624,0.001042,0.000077,0.001781,0.000172,0,2,0.606061,0,0.683712,0.474814,-0.048656,-0.048751,0.008553,0.001627,0.000211,-0.00002,-0.000002,-0,-0,-0,-0.007137,0.008543,0.000122,0.000003,0.000233,0.00005,0,4,0.51751,0,0.539731,0.497724,-0.025746,-0.025841,0.02291,0.001858,0.000841,0.000151,-0.000019,0,0,-0,0,-0.001168,0.003117,0.00001,0,0.000014,0.000001,0,4,0.456838,0,0.491829,'not spots'
0,0.53252,0.068658,0.067045,0.034813,-0.013548,0.021122,-0.348415,-1.14566,12.22763,-0.036426,0.143735,0.007706,0.003625,0.008573,0.005179,0,2,0.714286,0,0.904762,0.523948,-0.008573,0.017269,0.003955,0.00081,-0.001403,0.000233,0.000192,-0.000213,-0.000093,-0.012504,0.032778,0.00092,0.000086,0.001786,0.000228,0,2,0.484848,0,0.445076,0.476954,-0.055567,-0.046994,0.008663,0.002203,0.000306,-0.00005,-0.000001,-0,-0,-0,-0.006767,0.007747,0.000112,0.000008,0.000238,0.000081,0,4,0.536965,0,0.554292,0.501483,-0.031037,-0.022465,0.024529,0.001883,0.000857,0.00022,-0.000021,0,0,-0,0,-0.001246,0.003915,0.000016,0,0.000018,0.000001,0,4,0.464597,0,0.49729,'not spots'
2,0.553281,0.132978,0.076979,0.047209,-0.019641,-0.092076,0.318976,5.195371,-11.966882,-0.103209,0.092592,0.005656,0.003233,0.008565,0.005122,0,2,0.428571,0,0.619048,0.525367,-0.027914,0.020439,0.005717,0.001819,-0.00167,0.000034,0.000195,-0.00033,-0.000093,-0.016541,0.026982,0.000694,0.000126,0.001802,0.000343,0,2,0.454545,0,0.443182,0.481031,-0.07225,-0.044336,0.008796,0.00301,0.000449,-0.000107,-0.000001,-0,-0,-0,-0.006235,0.007465,0.000105,0.000022,0.000247,0.00013,0,4,0.564202,0,0.559339,0.506013,-0.047268,-0.019354,0.024982,0.001913,0.000848,0.000299,-0.000023,0,0,-0,0,-0.001364,0.004714,0.000022,0,0.000022,0.000001,0,4,0.468962,0,0.511166,'not spots'
0,0.584906,0.127149,0.103757,0.048942,-0.021357,-0.019891,-0.198004,-1.94863,10.479095,-0.02555,0.09273,0.006509,0.004284,0.0089,0.005726,0,2,0.571429,0,0.619048,0.527242,-0.057664,0.022827,0.007653,0.006949,-0.002187,-0.000501,0.000179,0.000025,-0.00002,-0.022123,0.017371,0.00046,0.000144,0.001865,0.000566,0,3,0.606061,0,0.621212,0.487605,-0.097301,-0.039637,0.00895,0.004025,0.000676,-0.000194,-0.000001,-0,0,0,-0.005601,0.008694,0.000114,0.000048,0.000261,0.0002,0,4,0.521401,0,0.555204,0.511234,-0.073672,-0.016008,0.023629,0.001945,0.000811,0.000387,-0.000025,0,0,-0,-0,-0.001521,0.005489,0.00003,0,0.000027,0.000002,0,4,0.471872,0,0.509398,'not spots'
0,0.652838,0.284284,0.098807,0.088625,-0.047732,0.012547,0.082521,-1.842008,-3.542898,-0.274102,0.066741,0.010779,0.004706,0.009987,0.006645,0,3,0.857143,0,1.47619,0.527156,-0.125682,0.021286,0.010437,0.009474,-0.002287,-0.000852,0.000078,0.000336,0.000055,-0.022249,0.008765,0.000332,0.000106,0.002034,0.000951,0,3,0.69697,0,0.967803,0.49757,-0.155268,-0.029586,0.009162,0.005177,0.001049,-0.000307,-0.000002,-0,0,0,-0.005034,0.011931,0.000175,0.000069,0.000302,0.000277,0,3,0.525292,0,0.562834,0.517057,-0.135781,-0.010099,0.019487,0.001979,0.000744,0.000483,-0.000026,0,0,-0,-0,-0.001718,0.006212,0.000038,0,0.000032,0.000002,0,5,0.488846,0,0.552762,'not spots'
0,0.578359,0.093315,0.073603,0.066121,-0.011206,0.03085,0.268362,0.320726,-6.618268,-0.100797,0.230096,0.013593,0.004508,0.012497,0.007815,0,3,0.571429,0,1.285714,0.5238,-0.054559,0.01495,0.013241,0.009235,-0.002071,-0.000651,-0.000119,0.000184,0.00004,-0.010944,0.014505,0.000335,0.000178,0.002441,0.001521,0,3,0.606061,0,0.933712,0.511411,-0.066948,-0.012389,0.00947,0.006361,0.001624,-0.000436,-0.000002,-0,0,0,-0.004734,0.016849,0.000322,0.000078,0.000422,0.000309,0,3,0.536965,0,0.562105,0.523372,-0.054987,-0.000428,0.011961,0.002015,0.000649,0.000585,-0.000027,0,0,-0,-0,-0.001951,0.006858,0.000046,0,0.000037,0.000003,0,7,0.500485,0,0.58394,'not spots'
0,0.439761,0.290225,0.03515,0.01736,0.027728,0.068469,-0.139342,-0.902806,8.313635,0.272434,0.1243,0.010868,0.00452,0.017217,0.00947,0,1,0.142857,0,0.142857,0.522283,0.082522,0.019237,0.007347,0.004674,-0.002769,-0.000173,-0.000286,-0.00018,-0.000026,0.007215,0.025504,0.000808,0.000184,0.003327,0.002205,0,3,0.515152,0,0.820076,0.529764,0.090003,0.007481,0.00994,0.007447,0.002458,-0.000564,-0.000002,0,0,0,-0.004952,0.022969,0.00056,0.000086,0.000567,0.000348,0,3,0.521401,0,0.547392,0.530024,0.090263,0.007742,0.000261,0.00205,0.00069,0.000526,-0.000027,0,0,-0,-0,-0.002214,0.0074,0.000053,0,0.000041,0.000004,0,7,0.519884,0,0.653413,'not spots'
0,0.440941,0.100611,0.055247,0.039939,0.023884,0.019528,0.004993,0.534173,-6.030795,0.115919,0.101314,0.007155,0.00503,0.024958,0.012055,0,2,0.428571,0,0.619048,0.531948,0.091007,0.025732,0.003882,0.001034,-0.005197,0.000032,-0.000288,-0.000241,-0.000017,0.020816,0.041054,0.002031,0.000173,0.004841,0.003019,0,2,0.363636,0,0.426136,0.552797,0.111856,0.020849,0.010626,0.008287,0.003581,-0.000676,-0.000002,0,0,0,-0.00592,0.029849,0.000898,0.000099,0.000726,0.000395,0,3,0.55642,0,0.614968,0.536859,0.095919,0.004912,-0.015937,0.002085,0.000793,0.000381,-0.000026,-0,0,-0,-0,-0.002497,0.007826,0.000059,0.000001,0.000043,0.000005,0,12,0.541222,0,0.787965,'not spots'
1,0.482181,0.053067,0.029538,0.01445,0.024736,-0.124875,-0.16419,3.092885,2.562735,0.068155,0.127266,0.010842,0.003297,0.036387,0.016043,0,1,0.285714,0,0.238095,0.558743,0.076563,0.033914,0.008235,0.001256,-0.008706,-0.000207,-0.000109,0.000046,0.000037,0.024423,0.061733,0.004406,0.000256,0.006951,0.004089,0,2,0.424242,0,0.439394,0.580317,0.098136,0.021573,0.011575,0.008724,0.004983,-0.000754,-0.000002,0.000001,0,-0,-0.007835,0.036977,0.001319,0.000117,0.000889,0.000451,0,3,0.552529,0,0.646644,0.543609,0.061429,-0.015134,-0.036707,0.002118,0.000891,0.000219,-0.000025,-0,0,-0,-0,-0.002789,0.00813,0.000063,0.000001,0.000045,0.000005,0,12,0.579534,0,0.93666,'not spots'
0,0.531136,0.113622,0.051176,0.027923,-0.02584,-0.02173,-0.069804,-1.007481,0.603345,0.136875,0.1078,0.016886,0.004079,0.051712,0.021909,0,1,0.428571,0,0.285714,0.601328,0.070192,0.047435,0.01962,0.004235,-0.012038,-0.000545,0.000135,0.000278,0.000024,0.023581,0.085009,0.008528,0.000579,0.009577,0.005475,0,2,0.545455,0,0.443182,0.610937,0.079801,0.009609,0.012773,0.008634,0.00656,-0.000785,-0.000001,0.000001,0,-0,-0.010699,0.043838,0.001789,0.000141,0.001042,0.000514,0,3,0.552529,0,0.631019,0.550056,0.01892,-0.051272,-0.060881,0.002147,0.000978,0.000048,-0.000022,-0,0,-0,-0,-0.003077,0.008312,0.000066,0.000001,0.000046,0.000006,0,12,0.616877,0,1.076823,'not spots'
0,0.59019,0.158663,0.130105,0.006263,-0.06364,0.138845,-0.115707,-4.316734,12.510162,-0.022295,0.026676,0.032123,0.005006,0.070308,0.029974,0,2,0.857143,1,0.809524,0.654644,0.064454,0.067735,0.033355,0.007938,-0.014235,-0.00048,0.000273,0.000176,0.000025,0.026442,0.113355,0.015314,0.001198,0.012566,0.007167,0,2,0.575758,0,0.439394,0.642854,0.052664,-0.01179,0.01416,0.008146,0.007964,-0.000757,-0.000001,0.000001,0,-0,-0.014342,0.049944,0.002254,0.00017,0.001178,0.00058,0,7,0.70428,0,1.005958,0.555962,-0.034228,-0.098681,-0.086892,0.002173,0.001049,0.000123,-0.000019,-0,0,-0,-0,-0.003346,0.008387,0.000067,0.000001,0.000046,0.000007,0,12,0.665858,0,1.230847,'not spots'
1,0.535509,0.259664,0.034559,0.009958,-0.079834,-0.034251,0.204933,4.293162,-24.969917,0.235064,0.101486,0.069414,0.006107,0.090482,0.039717,0,1,0.285714,0,0.238095,0.713943,0.178433,0.091346,0.046115,0.012595,-0.014408,0.000141,0.000231,-0.000125,0.00006,0.032636,0.150926,0.025541,0.002081,0.015663,0.009074,0,3,0.515152,0,0.570076,0.673324,0.137815,-0.040618,0.015603,0.009531,0.006784,-0.000667,0,0.000001,0,-0,-0.018351,0.054958,0.002665,0.000204,0.001291,0.000649,0,7,0.723735,0,1.091349,0.561168,0.025658,-0.152775,-0.112157,0.002195,0.0011,0.000287,-0.000016,-0,0,0,-0,-0.003582,0.008377,0.000067,0.000001,0.000046,0.000008,0,12,0.700776,0,1.317991,'not spots'
0,0.459382,0.083401,0.059263,0.001657,0.032513,0.069451,0.294376,-1.679926,-10.692928,0.144321,0.028399,0.003111,0.002175,0.008212,0.005156,0,1,0.571429,1,0.285714,0.511171,0.051789,0.012089,0.005534,0.003188,0.001315,-0.000137,-0.000147,-0.000035,0.00011,0.003367,0.014171,0.000257,0.000081,0.001588,0.000166,0,1,0.424242,0,0.251894,0.503832,0.04445,-0.007339,0.008337,0.001086,0.000602,0.000144,-0.000001,0,0,0,-0.00665,0.011606,0.000168,0.000015,0.000258,0.000025,0,3,0.533074,0,0.453003,0.500631,0.041249,-0.01054,-0.003201,0.00179,0.00011,0.000078,0.000006,0,-0,0,0,-0.001758,0.00284,0.000008,0,0.000006,0.000001,0,5,0.50291,0,0.534441,'not spots'
0,0.481872,0.114337,0.032084,0.021735,0.017294,-0.019277,0.086407,1.867641,8.258535,0.124686,0.068519,0.0047,0.002097,0.007916,0.005237,0,1,0.285714,0,0.238095,0.512758,0.030886,0.010756,0.008929,0.00236,0.001296,-0.000137,-0.00021,-0.000112,0.000225,-0.000533,0.021497,0.000429,0.00008,0.001541,0.000156,0,2,0.454545,0,0.443182,0.500188,0.018316,-0.01257,0.008231,0.000858,0.000672,0.000137,-0,-0,0,0,-0.006701,0.011038,0.000157,0.000012,0.000249,0.000022,0,3,0.498054,0,0.446285,0.498659,0.016788,-0.014099,-0.001529,0.001787,0.000152,0.000047,0.000004,0,-0,0,0,-0.001682,0.002697,0.000007,0,0.000006,0.000001,0,5,0.49612,0,0.515026,'not spots'
