@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
4,5.692682,2.61435,1.153877,0.357575,-0.28007,0.907577,1.212518,-11.774628,-11.315523,-1.102898,3.097138,4.477183,2.229932,0.946649,0.610447,0,22,5.428571,3,55.285713,3.481714,-2.210969,0.4574,0.320192,0.147381,-0.004498,-0.004647,0.000765,-0.000865,-0.000913,-0.924973,0.629576,0.229364,0.105342,0.077274,0.060221,0,26,6.666667,4,56.166668,1.735943,-3.956739,-1.74577,0.037487,0.027576,0.024527,-0.000338,-0.000076,0,0,-0,-0.089589,0.048426,0.00286,0.000818,0.004163,0.001572,0,38,3.330739,2,26.034716,1.278854,-4.413828,-2.20286,-0.457089,0.003402,0.001055,0.000314,0.00001,-0,0,0,-0,-0.004771,0.005387,0.00003,0.000008,0.000057,0.000029,0,38,1.572783,1,4.972523,spots
0,3.436408,2.00159,0.870939,0.452142,-0.293038,-0.155153,0.033478,2.214709,15.078773,1.582792,2.523062,4.061313,0.932117,0.856653,0.544825,0,7,2.428571,2,6.285714,3.006729,-0.429679,0.333529,0.252699,0.036012,-0.00908,-0.002125,0.001594,0.000063,-0.001388,-0.550217,0.710654,0.284037,0.064364,0.071486,0.054387,0,22,3.060606,2,15.683712,1.712057,-1.72435,-1.294672,0.036228,0.02515,0.018643,-0.000362,-0.00006,0,0,-0,-0.080021,0.055639,0.002949,0.00094,0.00385,0.001535,0,38,3.140078,2,25.902176,1.284182,-2.152226,-1.722547,-0.427876,0.003402,0.001069,0.000345,0.000005,-0,0,0,-0,-0.004817,0.004624,0.000024,0.000008,0.000059,0.000023,0,38,1.582741,1,4.976666,spots
5,2.633093,1.139814,0.818704,0.370183,0.212584,-0.213763,0.700319,5.071531,-13.934595,-0.049073,1.587533,2.147306,0.345366,0.715318,0.439737,1,7,2.857143,2,5.476191,2.503735,-0.129358,0.233709,0.187641,0.1783,0.032023,-0.000483,-0.0027,0.000845,0.000381,-0.24305,0.649308,0.272151,0.039766,0.067079,0.046825,0,13,2.424242,2,7.439394,1.632455,-1.000638,-0.87128,0.031915,0.02587,0.011308,0.000097,-0.000043,-0.000001,0,0,-0.069092,0.08018,0.005597,0.00072,0.004049,0.001595,0,25,2.863813,2,18.891537,1.258995,-1.374098,-1.244741,-0.37346,0.003315,0.000829,0.000046,0.000024,-0,-0,0,0,-0.00419,0.007361,0.000053,0.000008,0.000054,0.00004,0,38,1.536273,1,4.986943,spots
7,4.418299,1.848504,1.22237,0.874754,0.369436,-0.290529,1.114589,-5.037004,-42.705585,-2.196119,2.245875,2.999618,1.211668,0.8291,0.524515,2,13,6.428571,6,12.285714,3.001227,-1.417071,0.358128,0.258754,0.044179,0.023724,-0.001758,-0.003008,0.000495,0.00123,-0.572703,0.682372,0.268998,0.073873,0.07169,0.054881,0,17,4.181818,3,17.77841,1.685588,-2.732711,-1.315639,0.034371,0.028584,0.01751,-0.000104,-0.000061,-0.000001,0,0,-0.080465,0.068038,0.004338,0.000718,0.004109,0.001538,0,38,3.18677,2,25.738419,1.266509,-3.15179,-1.734719,-0.419079,0.003362,0.000952,0.000133,0.000019,-0,-0,0,0,-0.004448,0.006658,0.000044,0.000008,0.000055,0.000036,0,38,1.547653,1,4.968909,spots
13,5.439093,2.728371,1.204415,0.451104,0.095185,-0.102976,-0.136262,3.83045,24.438431,-3.481682,2.345047,2.881173,2.356526,0.886755,0.566247,1,17,7.714286,7,34.904762,3.253258,-2.185835,0.420058,0.283768,0.052726,0.002495,-0.001641,-0.000766,-0.000605,0.000878,-0.756553,0.661643,0.246138,0.096579,0.073326,0.05874,0,24,5.212121,4,27.297348,1.714245,-3.724848,-1.539013,0.036064,0.028141,0.021249,-0.000311,-0.000069,0,0,0,-0.085454,0.057939,0.003423,0.000814,0.004055,0.001549,0,38,3.315175,2,26.357307,1.27315,-4.165943,-1.980108,-0.441095,0.003393,0.001036,0.000202,0.000013,-0,0,0,-0,-0.004632,0.005887,0.000035,0.000008,0.000057,0.000031,0,38,1.562352,1,4.958753,spots
3,4.293555,1.487121,1.354526,0.267146,-0.484572,0.463952,-1.276456,-4.334607,34.106186,-0.39974,2.672389,3.899325,1.324863,0.874522,0.553371,2,13,4.857143,4,14.809524,3.128828,-1.164727,0.373858,0.251759,0.018515,-0.021453,-0.00007,0.002452,-0.001268,-0.000909,-0.644132,0.700632,0.274369,0.078831,0.072088,0.057274,0,22,4.636364,2,29.238636,1.715142,-2.578413,-1.413686,0.036212,0.024587,0.022157,-0.000496,-0.000065,0.000001,0,-0,-0.082956,0.056747,0.003161,0.000932,0.003882,0.001594,0,38,3.256809,2,26.027542,1.27898,-3.014575,-1.849848,-0.436162,0.003408,0.001077,0.000253,0.000008,-0,0,0,-0,-0.004737,0.005133,0.000028,0.000008,0.000059,0.000026,0,38,1.58606,1,4.96472,spots
2,2.461806,1.845417,0.303158,0.282038,-0.404138,0.179384,-0.021921,1.285689,-27.600965,1.824296,1.629984,3.123754,0.493916,0.794023,0.490453,0,3,1.571429,2,1.285714,2.700386,0.238579,0.269258,0.185951,0.128882,-0.035248,0.001216,0.003573,-0.000787,-0.001733,-0.326328,0.703843,0.293524,0.04847,0.067756,0.051141,0,13,2.333333,2,6.791667,1.689929,-0.771878,-1.010457,0.034519,0.022169,0.016939,-0.000633,-0.000051,0.000001,0,-0,-0.073627,0.063367,0.003492,0.000946,0.003596,0.001619,0,38,3.136187,2,25.844662,1.283881,-1.177926,-1.416505,-0.406048,0.003403,0.001075,0.000285,0.000002,-0,0,0,-0,-0.004763,0.004499,0.000023,0.000007,0.000061,0.000021,0,38,1.578947,1,4.965894,spots
3,2.540146,0.94235,0.909153,0.391701,0.349378,0.229337,-0.595213,-1.488711,25.021765,-0.358504,1.179851,1.141979,0.307762,0.597923,0.378009,0,8,2.714286,2,8.571428,2.251322,-0.288824,0.202975,0.198712,0.162325,0.043338,-0.002691,-0.002831,0.000451,0.000446,-0.166588,0.524715,0.203329,0.031199,0.056272,0.04339,0,10,2.575758,2,6.126894,1.602677,-0.937469,-0.648645,0.030419,0.024192,0.00547,0.000298,-0.000034,-0.000002,0,0,-0.060081,0.078477,0.005196,0.000702,0.00361,0.001444,0,24,2.287938,1,10.963643,1.260072,-1.280074,-0.99125,-0.342605,0.003317,0.000874,0.000032,0.000023,-0,-0,0,0,-0.004159,0.006937,0.000048,0.000008,0.000055,0.000037,0,38,1.545756,1,4.987113,spots
8,3.727153,1.772123,1.473655,0.885189,0.406792,-0.258027,-0.244947,-5.740682,11.714507,-2.36059,1.497235,1.579824,0.868604,0.694338,0.447368,2,10,5.571429,7,10.285714,2.59431,-1.132843,0.280786,0.218922,0.141571,0.031465,-0.00237,-0.002858,0.001084,0.000579,-0.358137,0.600362,0.23297,0.05143,0.06016,0.050721,0,17,3.545455,2,14.943182,1.648751,-2.078402,-0.945558,0.032698,0.025909,0.010792,0.000013,-0.000045,-0.000001,0,0,-0.0694,0.071949,0.004434,0.00079,0.003673,0.001375,0,25,2.610895,2,16.910505,1.26711,-2.460043,-1.3272,-0.381642,0.003361,0.000978,0.000053,0.000017,-0,-0,0,0,-0.004392,0.006277,0.00004,0.000008,0.000057,0.000033,0,38,1.565197,1,4.984955,spots
10,4.044983,1.654477,1.501298,0.679641,-0.083396,-0.731346,0.912883,12.936109,-35.944832,-2.476134,1.968395,2.072613,1.047378,0.745386,0.478576,0,13,5.142857,2,26.142857,2.742045,-1.302938,0.302519,0.233203,0.099848,0.00206,-0.000004,-0.000349,0.000613,0.000035,-0.435875,0.641189,0.251011,0.058285,0.062682,0.053284,0,17,3.727273,2,14.329545,1.672451,-2.372532,-1.069595,0.033802,0.025273,0.014083,-0.000298,-0.000049,0,0,0,-0.073158,0.067429,0.003934,0.000873,0.003634,0.001509,0,38,2.836576,2,21.840376,1.273273,-2.771711,-1.468773,-0.399178,0.003389,0.001045,0.00012,0.000011,-0,0,0,-0,-0.004553,0.005587,0.000032,0.000008,0.000059,0.000028,0,38,1.563774,1,4.950983,spots
2,3.062833,1.388374,0.852201,0.766036,-0.519336,-0.075699,-0.091946,-1.962393,12.39081,-0.229864,1.900359,2.434518,0.560194,0.738416,0.463254,1,10,3.428571,2,9.285714,2.61641,-0.446423,0.261217,0.197417,0.133469,-0.029467,0.002385,0.002437,-0.00042,-0.000437,-0.325165,0.658738,0.268181,0.046432,0.0633,0.050627,0,17,3.121212,2,14.422348,1.671058,-1.391775,-0.945352,0.033422,0.022689,0.014388,-0.000591,-0.000045,0.000001,0,-0,-0.070498,0.068045,0.003928,0.000901,0.003487,0.00162,0,38,2.980545,2,23.808214,1.278625,-1.784208,-1.337784,-0.392432,0.003398,0.001069,0.000169,0.000005,-0,0,0,-0,-0.004637,0.00496,0.000027,0.000008,0.000061,0.000023,0,38,1.583215,1,4.971843,spots
2,1.974082,1.303097,0.311009,0.255426,-0.254297,0.267555,-0.85436,-2.753292,13.680474,0.736662,0.893764,1.684154,0.201498,0.673287,0.406949,0,2,1.428571,2,0.952381,2.285512,0.31143,0.214002,0.187416,0.136867,-0.045982,0.002538,0.002888,-0.000763,-0.000292,-0.110281,0.601032,0.250626,0.028572,0.060543,0.044428,0,10,2.030303,2,3.842803,1.646247,-0.327834,-0.639265,0.031577,0.019797,0.010702,-0.000819,-0.000035,0.000002,0,-0,-0.062075,0.072199,0.004279,0.000841,0.003236,0.001686,0,38,2.607004,2,18.778545,1.283061,-0.69102,-1.002451,-0.363186,0.003389,0.001053,0.000202,-0,-0,0,0,-0,-0.004644,0.004498,0.000024,0.000006,0.000063,0.000018,0,38,1.58606,1,4.978003,spots
7,2.760856,1.234125,0.826985,0.652371,0.222705,-0.16314,-0.142863,7.965831,-0.091751,-1.408739,0.920268,0.788361,0.381048,0.531495,0.355699,1,8,3.428571,3,8.619047,2.149807,-0.611049,0.183423,0.179462,0.158192,0.026239,-0.001893,-0.001387,0.000754,-0.000264,-0.162153,0.47461,0.173109,0.026178,0.04679,0.044777,0,10,2.575758,2,5.751894,1.595023,-1.165832,-0.554783,0.02942,0.022245,0.003188,0.00012,-0.000024,-0.000001,0,0,-0.054852,0.074832,0.004608,0.000719,0.003166,0.001398,0,24,2.085603,1,8.781706,1.267333,-1.493522,-0.882473,-0.32769,0.003347,0.000974,0.00004,0.000015,-0,-0,0,0,-0.004281,0.00592,0.000036,0.000008,0.000058,0.000029,0,38,1.570887,1,4.997463,spots
1,2.616494,0.948565,0.890272,0.434418,-0.091736,0.02904,-0.066393,-8.581721,21.718706,-0.492711,1.268152,1.119461,0.366246,0.573387,0.375508,1,10,3.428571,1,13.285714,2.214037,-0.402457,0.182911,0.173993,0.161644,0.000154,0.001173,-0.000021,0.000527,-0.000578,-0.170562,0.524737,0.199153,0.027173,0.05137,0.044414,0,13,2.69697,2,8.467803,1.61341,-1.003083,-0.600626,0.030107,0.021619,0.005607,-0.000252,-0.000025,-0,-0,0,-0.057333,0.07418,0.0045,0.000763,0.00314,0.001531,0,24,2.182879,2,10.415644,1.272969,-1.343525,-0.941068,-0.340441,0.003369,0.001025,0.000022,0.000009,-0,0,0,-0,-0.004416,0.005348,0.00003,0.000008,0.000061,0.000025,0,38,1.58606,1,4.978003,spots
1,2.010908,1.121402,0.388647,0.076498,-0.242621,0.082004,0.298923,3.508883,-26.494341,0.656258,0.990681,1.108759,0.196682,0.571213,0.358848,0,2,1.285714,1,0.571429,2.110976,0.100068,0.198075,0.15711,0.131447,-0.026933,0.003006,0.00107,-0.000064,0.000161,-0.090482,0.517622,0.201412,0.021496,0.053178,0.04096,0,10,2.090909,2,4.022727,1.610335,-0.400573,-0.500641,0.029533,0.01965,0.005566,-0.000609,-0.000022,0.000001,-0,-0,-0.054749,0.075315,0.004613,0.000749,0.003018,0.001649,0,24,2.159533,1,11.775231,1.277809,-0.733099,-0.833167,-0.332526,0.003374,0.001037,0.000068,0.000003,-0,0,0,-0,-0.004478,0.004883,0.000027,0.000007,0.000063,0.00002,0,38,1.595543,1,4.985767,spots
8,6.922862,6.32984,3.975181,0.699409,0.161951,1.849101,0.884071,-12.70584,-112.770805,1.65525,7.039503,35.440681,10.478985,6.708378,5.691885,0,41,8.142858,2,217.142853,5.839581,-1.08328,0.922925,0.675873,0.341966,0.005582,0.012932,-0.000431,-0.007887,0.001572,-1.256832,2.309736,3.061487,0.541864,0.583474,0.520314,0,68,6.878788,2,206.422348,2.649961,-4.272901,-3.189621,0.079568,0.076317,0.042124,0.000242,-0.000138,-0.000001,0,0,-0.198009,0.222122,0.041085,0.005112,0.018263,0.013542,0,84,6.451362,2,184.772034,1.533717,-5.389145,-4.305865,-1.116244,0.00483,0.0037,0.003132,-0.000003,-0,-0,0,0,-0.011663,0.01878,0.000353,0.000017,0.000352,0.000094,0,84,2.247154,1,31.23789,spots
0,4.743187,6.030889,1.665631,0.019284,1.18517,-0.108659,2.697471,0.274188,-66.418106,4.384542,5.429327,30.790083,6.202632,6.557485,5.214447,0,8,2.428571,1,7.619048,5.253815,0.510628,0.765843,0.584566,0.494697,0.077842,0.010112,-0.007944,-0.003115,0.002824,-0.855712,2.261557,3.061599,0.422529,0.589018,0.479155,0,41,4.151515,2,59.820076,2.588441,-2.154746,-2.665374,0.076727,0.072646,0.035243,0.000863,-0.00012,-0.000003,0,0,-0.184617,0.234309,0.045271,0.004792,0.019001,0.013094,0,84,6.194552,2,184.493256,1.526986,-3.216201,-3.726829,-1.061454,0.004626,0.00367,0.003094,-0.000006,-0,-0,0,0,-0.011391,0.020408,0.000414,0.000015,0.000395,0.000085,0,84,2.237192,1,31.223257,spots
19,13.651473,6.712986,5.473228,5.257501,-1.481729,0.442578,0.623872,4.250868,-10.94512,-6.497259,11.898936,51.023514,21.650969,7.660535,6.496824,2,43,16.857143,6,327.809509,7.433422,-6.218051,1.228822,0.971181,0.202545,-0.05107,-0.013763,0.008727,0.00001,-0.004981,-2.402547,2.328944,2.929718,0.824709,0.616077,0.58766,0,68,13.818182,4,426.090912,2.809084,-10.842389,-4.624338,0.085287,0.083579,0.064113,-0.000225,-0.000201,0.000001,0.000001,-0,-0.232979,0.180219,0.029174,0.005736,0.017536,0.01377,0,84,7.478599,3,208.891144,1.551535,-12.099937,-5.881887,-1.257548,0.005092,0.003842,0.0035,-0.000004,-0,0,0,-0,-0.012434,0.01468,0.000224,0.00002,0.00027,0.000106,0,84,2.297913,1,31.256247,spots
41,15.965428,9.063213,5.470563,4.065561,0.463044,0.905947,-6.602004,-0.589729,152.256866,-10.468215,12.252781,53.64481,25.325455,8.064402,6.646212,4,68,21.714285,8,587.571411,7.885037,-8.080391,1.324406,1.043841,0.413605,0.006108,-0.014052,0.000011,-0.002522,0.001419,-2.781852,2.286625,2.867053,0.91597,0.637282,0.60378,0,82,16.757576,4,547.064392,2.828057,-13.137371,-5.056981,0.088377,0.084249,0.067769,0.000193,-0.000214,-0.000001,0.000001,0,-0.240395,0.173607,0.027734,0.006151,0.017188,0.014763,0,84,7.544747,3,208.530212,1.549689,-14.415739,-6.335349,-1.278368,0.00498,0.003835,0.003641,-0.000007,-0,-0,0,0,-0.012457,0.015765,0.000258,0.000018,0.000306,0.000096,0,84,2.294118,1,31.276529,spots
4,10.729517,7.214692,4.089228,2.802539,1.730549,0.400459,-0.346269,-4.473489,-61.712746,0.322925,10.720429,53.267776,14.055394,7.825595,6.153712,0,41,10.571428,4,230.285721,7.07801,-3.651507,1.104202,0.90584,0.104574,0.061642,-0.005771,-0.008792,-0.002837,0.005889,-2.114616,2.44131,3.218558,0.709604,0.647218,0.555112,0,68,10.393939,4,244.996216,2.76082,-7.968697,-4.31719,0.08547,0.080189,0.05927,0.000581,-0.00019,-0.000002,0.000001,0,-0.224929,0.197505,0.034031,0.005809,0.017874,0.014524,0,84,7.311284,2,209.527725,1.543044,-9.186473,-5.534966,-1.217776,0.004749,0.003812,0.003619,-0.000009,-0,-0,0,0,-0.01218,0.017752,0.000322,0.000016,0.000351,0.000087,0,84,2.271822,1,31.294374,spots
4,4.855418,6.749104,1.52356,0.666177,1.444037,-0.46485,3.288025,2.926519,-92.606453,4.559366,5.328922,34.89043,5.004562,6.9661,5.180404,1,6,3.142857,4,4.476191,5.440574,0.585156,0.774304,0.634288,0.477227,0.0862,0.003373,-0.010179,-0.000524,0.003972,-0.931365,2.336309,3.212047,0.428677,0.617823,0.47523,0,41,4.393939,2,64.621216,2.617111,-2.238307,-2.823463,0.077943,0.072302,0.03977,0.000879,-0.000136,-0.000003,0,0,-0.190015,0.231305,0.044316,0.004924,0.019132,0.013213,0,84,6.614786,2,210.503372,1.531902,-3.323516,-3.908673,-1.08521,0.004461,0.003745,0.003418,-0.000011,-0,-0,0,0,-0.011624,0.020183,0.000408,0.000014,0.000401,0.000079,0,84,2.251423,1,31.256168,spots
43,22.185081,11.767404,10.457221,1.949289,-1.450496,-1.764754,7.419204,-31.682053,-207.790482,-24.173916,13.653153,55.13187,33.922428,8.435032,6.909333,5,68,38.285713,43,803.904785,8.696246,-13.488835,1.456102,1.263752,0.737794,-0.010722,-0.03531,0.004575,0.007183,-0.004923,-3.457647,2.028153,2.431507,1.037066,0.661656,0.60585,1,84,21.90909,8,624.772705,2.913908,-19.271173,-5.782338,0.089271,0.086441,0.080834,0.000004,-0.00024,-0,0.000001,-0,-0.256545,0.133088,0.019175,0.006182,0.017336,0.013704,0,84,7.887159,3,207.155182,1.563383,-20.621698,-7.132863,-1.350525,0.005199,0.004017,0.003761,-0.00001,-0,-0,0,0,-0.012977,0.011355,0.000144,0.000021,0.000229,0.000106,0,84,2.333492,1,31.243738,spots
68,25.815912,13.532643,12.045689,4.806946,-0.36011,-2.867301,-1.462625,27.981659,125.652359,-30.385277,12.368143,56.295502,37.023148,8.831109,7.122554,14,68,42.714287,43,398.238098,9.275681,-16.54023,1.59638,1.378252,1.015979,0.004117,-0.042366,0.001174,0.007588,-0.001768,-3.990611,1.74061,2.086875,1.192087,0.679397,0.626602,1,84,25.484848,14,644.695068,2.934948,-22.880964,-6.340734,0.093228,0.08751,0.084019,0.000121,-0.000258,-0,0.000001,0,-0.264757,0.119059,0.016853,0.006743,0.016755,0.01493,0,84,7.85214,3,207.17337,1.561817,-24.254095,-7.713864,-1.37313,0.005101,0.004015,0.003892,-0.000011,-0.000001,-0,0,0,-0.013008,0.012559,0.000176,0.000018,0.000264,0.000096,0,84,2.320683,1,31.297209,spots
21,17.658558,7.772186,6.009847,3.735142,1.170558,0.466148,-5.49513,8.780867,81.194679,-10.04689,14.136595,64.563057,20.446276,8.52,6.653189,4,68,20.428572,18,488.285706,8.33895,-9.319608,1.316797,1.194266,0.639567,0.018603,-0.024762,-0.003488,0.000882,0.003732,-3.15063,2.224079,2.805811,0.901808,0.677825,0.58837,0,84,18.818182,6,553.965881,2.864726,-14.793832,-5.474224,0.090441,0.084122,0.073625,0.000216,-0.000232,-0.000001,0.000001,0,-0.248188,0.158764,0.024379,0.006426,0.016782,0.015321,0,84,7.653697,3,208.625702,1.555326,-16.103233,-6.783625,-1.309401,0.004867,0.003977,0.003888,-0.000012,-0,-0,0,0,-0.012732,0.014988,0.00024,0.000016,0.000308,0.000088,0,84,2.300759,1,31.291561,spots
6,7.804808,8.306267,2.904244,2.089344,1.604721,1.056154,-1.945785,-9.091003,-70.201462,3.312678,8.459198,47.567074,8.151551,7.551341,5.645889,0,21,5.571429,3,49.619049,6.380932,-1.423876,0.93921,0.826793,0.183666,0.025489,0.001475,-0.005396,-0.004712,0.005191,-1.582337,2.447005,3.301065,0.558768,0.643872,0.509429,0,68,8.212121,3,236.234848,2.713521,-5.091287,-3.667411,0.082448,0.076369,0.051669,0.000278,-0.000169,-0.000001,0.000001,0,-0.210487,0.210316,0.037517,0.005444,0.018165,0.01394,0,84,7.042801,2,210.09581,1.544204,-6.260604,-4.836728,-1.169317,0.004559,0.003884,0.003725,-0.000013,-0,-0,0,0,-0.012167,0.017934,0.000329,0.000014,0.00036,0.000081,0,84,2.273719,1,31.345545,spots
66,22.963324,13.027284,10.957953,2.836116,-0.086257,-2.973664,1.282481,33.801472,123.249016,-26.821354,13.943045,57.535629,33.248375,8.445186,6.749878,4,66,37.142857,43,757.142883,8.74082,-14.222504,1.401493,1.342888,0.757577,0.036798,-0.037442,-0.003076,0.007512,-0.000025,-3.501958,1.996788,2.367778,0.940175,0.662296,0.587951,1,84,22.363636,9,636.176147,2.934538,-20.028786,-5.806282,0.089431,0.088086,0.07998,0.00023,-0.000239,-0.000001,0.000001,0,-0.257496,0.118655,0.016253,0.006175,0.017051,0.013627,0,84,7.782101,3,206.866394,1.57083,-21.392494,-7.169991,-1.363709,0.005248,0.004169,0.003833,-0.000016,-0.000001,-0,0,0,-0.01325,0.008292,0.000087,0.000021,0.000195,0.000103,0,84,2.362903,1,31.232738,spots
63,27.258688,14.741069,10.435228,8.558874,-1.237102,-3.305253,11.558616,0.483901,-325.530975,-33.735168,12.451396,53.199924,43.243816,8.79673,7.003524,9,84,46.285713,63,945.904785,9.362404,-17.896284,1.621027,1.466047,1.006942,0.001368,-0.048996,0.001503,0.011157,-0.003456,-4.094016,1.62098,1.810129,1.222319,0.676232,0.609753,1,84,28.060606,18,691.371216,2.956069,-24.30262,-6.406335,0.093499,0.09043,0.081874,0.00003,-0.00026,-0,0.000001,0,-0.265804,0.101351,0.013571,0.006749,0.016506,0.014505,0,84,7.836576,3,206.645065,1.569546,-25.689142,-7.792857,-1.386522,0.005185,0.00417,0.003934,-0.000015,-0.000001,-0,0,0,-0.013288,0.009625,0.000116,0.000017,0.000229,0.000093,0,84,2.352941,1,31.235601,spots
19,19.666252,10.253688,6.163236,1.399594,-0.491128,0.37106,-3.093671,-8.188549,97.814247,-15.01733,14.387894,61.00827,26.527107,8.445144,6.590663,2,63,25.142857,19,668.476196,8.459653,-11.206599,1.35255,1.304436,0.640901,-0.032968,-0.032389,0.004579,0.004386,-0.002311,-3.297887,2.112255,2.56443,0.894936,0.667582,0.580112,0,84,21.484848,8,668.507568,2.88615,-16.780102,-5.573503,0.090767,0.086058,0.072506,-0.000183,-0.000235,0.000001,0.000001,-0,-0.249331,0.146145,0.021144,0.00647,0.015906,0.015363,0,84,7.649806,3,207.361267,1.56328,-18.102972,-6.896373,-1.32287,0.004985,0.004093,0.003939,-0.000015,-0,-0,0,0,-0.013017,0.012536,0.000178,0.000016,0.000272,0.000088,0,84,2.314991,1,31.31127,spots
2,9.067444,8.097488,3.951171,2.661426,0.397301,1.69691,-7.333289,-9.139488,175.004059,1.484892,9.58699,47.554157,10.717468,7.459442,5.631715,1,19,6.571429,4,43.952381,6.50495,-2.562494,0.956479,0.902542,0.139419,-0.047632,-0.002698,0.00369,-0.004446,0.001101,-1.719602,2.400878,3.167076,0.567976,0.63246,0.506536,0,74,10.484848,4,345.820068,2.735076,-6.332368,-3.769874,0.082727,0.077513,0.051449,-0.000367,-0.000173,0.000002,0.000001,-0,-0.211688,0.20191,0.03462,0.005475,0.017273,0.013975,0,84,6.906615,2,206.459991,1.552318,-7.515125,-4.952631,-1.182757,0.004707,0.00393,0.003818,-0.000014,-0,0,0,0,-0.012455,0.015951,0.000267,0.000015,0.000322,0.000083,0,84,2.290797,1,31.323561,spots
9,18.304298,9.85094,5.678746,2.566969,-0.191968,0.915933,-0.240533,-26.268259,72.426384,-12.962717,14.122698,54.452732,29.691725,7.969176,6.313849,1,63,21.428572,9,635.952393,8.108671,-10.195627,1.352826,1.21204,0.453999,-0.000174,-0.028326,0.000178,0.0042,-0.000301,-3.018866,2.125672,2.468945,0.936378,0.620171,0.571655,0,84,21.69697,8,692.967773,2.890949,-15.413349,-5.217722,0.089348,0.086664,0.067518,-0.000074,-0.000218,0,0.000001,-0,-0.243531,0.139467,0.018734,0.00626,0.015751,0.013757,0,84,7.44358,3,204.802475,1.57269,-16.731609,-6.535981,-1.31826,0.005212,0.004161,0.003915,-0.000019,-0,-0,0,0,-0.013288,0.007833,0.000084,0.000017,0.000202,0.000093,0,84,2.361954,1,31.246716,spots
