@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
15,10.175438,0.727702,0.515846,0.175519,-0.152054,-0.371315,0.80265,10.831162,-35.210331,-0.387375,0.870071,0.776396,0.110104,1.659215,0.141745,6,15,10.285714,10,9.238095,10.272068,0.09663,0.069401,0.044527,0.017647,-0.001338,-0.000057,-0.000609,0.000143,0.00011,0.042521,0.576424,0.232736,0.002776,0.382554,0.013603,4,16,9.848485,10,8.257576,10.282287,0.106849,0.010219,0.087236,0.013849,0.008293,-0.001278,0.000011,0.000001,0,0,-0.065093,0.087452,0.011504,0.003506,0.028749,0.005165,3,21,10.175097,10,11.645002,10.158275,-0.017163,-0.113793,-0.124012,0.016412,0.003215,0.000683,-0.000062,0,0,0,-0,-0.01388,0.044856,0.002154,0.000072,0.003462,0.000277,0,27,10.100339,10,17.238714,'class 2'
8,9.855701,0.902421,0.466355,0.35593,0.208575,0.387213,-2.916117,1.391018,82.494606,1.012847,0.680477,0.66307,0.105456,1.630472,0.141005,4,15,8.428572,8,11.952381,10.234673,0.378971,0.067864,0.062788,0.045825,0.003036,0.000513,-0.000306,-0.000249,-0.00024,0.04075,0.544821,0.211299,0.002489,0.370697,0.01184,4,17,10.333333,10,9.354167,10.214906,0.359204,-0.019767,0.085678,0.013976,0.006953,-0.001174,0.000006,0,0,0,-0.064749,0.082155,0.010979,0.002901,0.027786,0.004552,2,21,10.315175,10,12.11512,10.130579,0.274878,-0.104094,-0.084327,0.016229,0.003528,0.000035,-0.000057,0,0,0,-0,-0.012737,0.044589,0.002125,0.000072,0.003398,0.000277,0,27,10.040717,10,17.359156,'class 2'
8,9.861608,0.726103,0.317702,0.110004,0.131795,0.203818,0.509378,-8.641094,-24.810051,0.9338,0.609737,0.516343,0.074751,1.595547,0.137955,8,12,9.714286,10,2.238095,10.19892,0.337313,0.082139,0.058736,0.047648,0.004124,0.000885,-0.000259,-0.000505,-0.000333,0.024245,0.493397,0.18055,0.003545,0.357678,0.010659,4,17,9.848485,10,9.132576,10.154609,0.293001,-0.044312,0.084331,0.014264,0.00595,-0.001048,-0.000002,0,0,0,-0.064117,0.078767,0.010674,0.002417,0.026945,0.004041,2,19,10.128405,10,10.760792,10.10395,0.242342,-0.094971,-0.050659,0.01606,0.003799,0.00055,-0.000051,0,0,0,-0,-0.011711,0.043991,0.002071,0.000071,0.003326,0.000275,0,27,10,10,17.319107,'class 2'
10,10.014104,0.703531,0.422794,0.043074,-0.073165,-0.197071,1.563212,3.499974,-33.530651,0.323811,0.575347,0.388911,0.065085,1.557773,0.133077,7,11,9.142858,9,1.809524,10.155515,0.141411,0.080471,0.056634,0.029262,0.001714,0.000836,-0.000216,-0.000497,-0.000364,0.005425,0.437635,0.148643,0.004046,0.3438,0.009919,5,17,10.151515,10,7.257576,10.101048,0.086944,-0.054467,0.083127,0.014722,0.005542,-0.000937,-0.000012,0,0,-0,-0.062863,0.076407,0.010472,0.002048,0.026201,0.00367,2,19,10.054475,10,10.551708,10.079016,0.064912,-0.076499,-0.022032,0.015906,0.004013,0.001071,-0.000044,0,0,0,-0,-0.010823,0.04315,0.001998,0.00007,0.003248,0.00027,0,27,9.949588,10,17.172045,'class 2'
7,9.889513,0.804363,0.310595,0.149755,0.062537,0.012464,-0.867865,-0.735024,28.318409,0.643523,0.689059,0.32736,0.05792,1.522005,0.127717,7,12,9.571428,10,4.952381,10.094044,0.204531,0.063847,0.05989,0.01066,-0.002682,0.000401,-0.000176,-0.000222,-0.000062,0.006703,0.389356,0.121422,0.003816,0.329457,0.009521,5,14,9.727273,10,5.579545,10.054163,0.16465,-0.039881,0.082039,0.015359,0.005599,-0.000856,-0.00002,0,0,-0,-0.061081,0.0745,0.010285,0.001768,0.025536,0.003449,2,19,10.171206,10,11.236199,10.056409,0.166896,-0.037635,0.002246,0.015773,0.00416,0.001531,-0.000035,0,0,0,-0,-0.010082,0.042182,0.001917,0.000068,0.00317,0.000265,0,27,9.878332,10,16.89838,'class 2'
7,9.580466,0.931498,0.311021,0.108353,-0.009018,0.180396,0.365186,4.79295,-14.956694,1.350873,0.630273,0.297765,0.060203,1.492774,0.124572,5,11,7.714286,7,3.571429,10.015485,0.435019,0.075784,0.044627,0.000849,-0.007813,-0.000323,-0.000099,0.000069,0.000323,0.030308,0.346206,0.099235,0.003519,0.315191,0.009438,5,15,10.030303,10,6.905303,10.014341,0.433875,-0.001143,0.080994,0.016195,0.005773,-0.000798,-0.000026,0.000001,0,-0,-0.059025,0.072495,0.010063,0.001557,0.024935,0.003366,2,18,10,10,10.570313,10.036672,0.456205,0.021187,0.02233,0.015659,0.004231,0.001933,-0.000026,0,0,0,-0,-0.009494,0.04117,0.001835,0.000066,0.003095,0.000261,0,25,9.857489,10,16.887537,'class 2'
8,9.4636,1.14441,0.148861,0.091578,-0.0761,-0.088743,0.384204,-9.750463,2.918605,1.087127,0.309034,0.262441,0.074534,1.473011,0.127301,7,15,9.571428,8,11.952381,9.937506,0.473906,0.092979,0.036578,0.002407,-0.012365,-0.001463,0.000268,0.000134,0.000482,0.053993,0.30168,0.080668,0.003583,0.301654,0.009719,4,15,9.333333,9,7.416667,9.981303,0.517703,0.043797,0.079957,0.017272,0.005698,-0.000732,-0.000027,0,0,-0,-0.056986,0.070299,0.009793,0.001408,0.024387,0.003395,3,18,9.844358,10,9.702244,10.019926,0.556326,0.08242,0.038623,0.015564,0.004227,0.002282,-0.000015,0,0,0,-0,-0.009055,0.040194,0.001758,0.000065,0.003027,0.000259,0,25,9.808046,10,16.980595,'class 2'
9,9.540875,0.945383,0.194953,0.045017,0.030379,0.096208,-0.903843,3.958955,-0.639548,0.795446,0.53219,0.231113,0.081019,1.463445,0.136905,5,11,8.428572,9,3.952381,9.873474,0.332599,0.097751,0.039139,0.002501,-0.013058,-0.003002,0.000879,0.000305,0.000147,0.061112,0.262903,0.067002,0.003752,0.289481,0.010392,4,16,9.787879,11,9.484848,9.954991,0.414116,0.081517,0.078889,0.018569,0.005194,-0.000624,-0.000023,0,-0,-0,-0.055126,0.068054,0.009486,0.001321,0.02389,0.003507,2,18,9.824903,10,9.410627,10.006344,0.465468,0.13287,0.051353,0.015489,0.004151,0.002582,-0.000003,0,0,0,-0,-0.008757,0.039317,0.001692,0.000064,0.002969,0.000258,0,25,9.777509,10,16.795769,'class 2'
11,9.77346,0.547232,0.458384,0.176092,-0.074597,-0.185672,-0.375691,4.69194,35.039192,-0.087243,0.66439,0.20461,0.096848,1.462893,0.150791,4,16,9.857142,11,17.809525,9.822382,0.048922,0.104081,0.040075,0.002186,-0.0062,-0.003829,0.001002,0.000893,-0.000567,0.06182,0.247255,0.061293,0.004449,0.279142,0.011368,4,16,9.606061,10,9.933712,9.93466,0.1612,0.112278,0.077786,0.020089,0.00437,-0.000445,-0.000015,-0,-0,0,-0.053327,0.066022,0.009169,0.001294,0.023446,0.003675,2,18,9.785993,10,10.46574,9.99636,0.222899,0.173978,0.0617,0.015436,0.004009,0.00283,0.000009,0,0,0,0,-0.008597,0.038608,0.001638,0.000063,0.002923,0.000257,0,25,9.753757,10,16.72789,'class 2'
12,9.85295,1.082068,0.746713,0.347274,-0.099935,-0.250826,1.652961,6.699057,-42.924782,-0.68263,0.218328,0.256871,0.152251,1.46911,0.166266,6,14,9.857142,11,9.809524,9.769712,-0.083238,0.12512,0.038196,0.002725,0.007278,-0.002159,0.000022,0.001189,-0.000569,0.084198,0.264674,0.064593,0.005874,0.270857,0.012474,4,16,9.969697,10,8.342803,9.919499,0.066549,0.149787,0.076624,0.021698,0.003578,-0.000187,-0.000004,-0.000001,-0,0,-0.051348,0.064363,0.008876,0.001318,0.023065,0.003876,2,18,9.544747,9,10.256779,9.990036,0.137086,0.220324,0.070537,0.015407,0.003818,0.003023,0.000023,0,0,-0,0,-0.008567,0.038093,0.001599,0.000063,0.00289,0.000255,0,25,9.728551,10,16.663427,'class 2'
7,9.395782,0.81529,0.631372,0.17826,0.145796,0.549594,0.130276,-19.635117,-26.312901,0.005659,0.874897,0.3895,0.215765,1.4793,0.18131,7,12,10.285714,11,4.238095,9.705372,0.309589,0.138621,0.023695,0.023017,0.020313,0.002144,-0.001382,0.000296,0.000398,0.139298,0.300674,0.073556,0.006838,0.264617,0.013551,3,16,9.545455,9,11.443182,9.908481,0.512698,0.203109,0.075443,0.023288,0.003259,0.000138,0.000007,-0.000001,-0,0,-0.048896,0.063487,0.008643,0.001379,0.022761,0.004091,2,19,9.696498,10,10.712214,9.987127,0.591345,0.281755,0.078647,0.0154,0.003623,0.003121,0.000036,0,-0,-0,0,-0.008656,0.037771,0.001574,0.000062,0.00287,0.000252,0,25,9.709162,10,16.668039,'class 2'
10,8.619536,0.922784,0.624081,0.117842,0.243684,0.070581,-1.90049,3.390048,62.969963,1.664707,0.957858,0.469156,0.292924,1.490817,0.194422,5,10,8,9,3,9.636038,1.016501,0.132656,0.059292,0.010462,0.025027,0.00631,-0.001736,-0.001253,0.000862,0.20241,0.324751,0.080768,0.006755,0.260302,0.014483,3,16,8.333333,9,9.229167,9.900589,1.281053,0.264551,0.074262,0.024729,0.003788,0.000494,0.000016,-0.000001,-0,0,-0.045744,0.063426,0.008511,0.001464,0.022558,0.004305,3,19,9.653696,10,10.242887,9.987724,1.368188,0.351686,0.087135,0.015418,0.003552,0.003003,0.00005,0,-0,-0,0,-0.008862,0.037623,0.001563,0.000062,0.002863,0.000246,0,28,9.695589,10,16.485369,'class 2'
11,9.060435,1.098745,0.181511,0.150357,0.151115,-0.067223,0.381393,9.54466,-25.411402,0.766877,0.905745,0.41121,0.307164,1.528015,0.20694,4,11,8,9,7.666667,9.667197,0.606762,0.093822,0.062559,0.004727,0.013898,0.004724,-0.000386,-0.000587,-0.000153,0.161108,0.34355,0.09406,0.003367,0.266604,0.01958,3,17,9.090909,9,12.772727,9.95758,0.897144,0.290382,0.074105,0.026762,0.005386,0.000889,0.000018,-0.000001,-0,-0,-0.041956,0.083263,0.010163,0.002704,0.023446,0.005888,1,19,9.750973,10,9.898681,10.018207,0.957771,0.351009,0.060627,0.015646,0.003239,0.002061,0.000065,0,-0,-0,0,-0.010346,0.03986,0.00172,0.000069,0.00297,0.00026,0,29,9.769753,10,16.928047,'class 2'
7,9.189702,0.795474,0.448341,0.384203,-0.163037,-0.171218,-0.064329,-0.040552,42.471916,0.731335,0.786921,0.338873,0.2683,1.535348,0.213927,7,12,9.142858,8,5.809524,9.647465,0.457763,0.089662,0.047661,0.000518,0.002344,0.000874,0.001542,-0.000573,-0.001771,0.137841,0.302322,0.079997,0.002438,0.264621,0.020261,4,17,9,8,9.5625,9.962389,0.772687,0.314924,0.073197,0.026887,0.007766,0.001176,0.000021,-0,0,-0,-0.038544,0.08722,0.010684,0.002767,0.023555,0.006035,1,19,9.591439,10,9.976957,10.024866,0.835164,0.377401,0.062477,0.015704,0.003359,0.001573,0.00008,0,-0,-0,0,-0.010772,0.039684,0.001707,0.000068,0.002974,0.000249,0,29,9.809501,10,17.162043,'class 2'
7,9.506715,0.653544,0.375789,0.232427,-0.312456,0.44906,-1.541671,-3.382728,29.252489,0.510182,0.754203,0.318254,0.178514,1.540028,0.216845,7,12,9,9,3.666667,9.66576,0.159045,0.054464,0.037356,0.012618,-0.006776,-0.003384,0.002246,-0.000176,-0.001393,0.079202,0.272858,0.069021,0.001898,0.264911,0.021038,3,17,9.727273,9,10.579545,9.975215,0.4685,0.309455,0.072639,0.026481,0.010446,0.001356,0.000022,-0,0,-0,-0.035712,0.092802,0.011512,0.00284,0.023876,0.006162,1,18,9.435798,10,9.137464,10.034287,0.527573,0.368527,0.059072,0.015787,0.00344,0.001049,0.000094,0,-0,-0,0,-0.011299,0.039538,0.001697,0.000066,0.002987,0.000237,0,29,9.827435,10,16.93141,'class 2'
9,10.190184,1.059547,0.31007,0.307418,-0.186008,0.23736,0.05656,-12.189069,-39.970726,-1.056896,0.758969,0.333115,0.146961,1.545232,0.216528,7,17,11.428572,9,19.285715,9.715947,-0.474236,0.02997,0.026446,0.00323,-0.007118,-0.005782,0.000894,0.000533,0.000528,0.006754,0.27231,0.067457,0.001012,0.267864,0.022311,3,17,10.333333,11,8.604167,9.99909,-0.191093,0.283143,0.072469,0.025449,0.01283,0.001405,0.000022,-0,0,-0,-0.034189,0.100209,0.012732,0.002943,0.02444,0.006295,1,19,9.389105,9,9.402694,10.046291,-0.143892,0.330344,0.047201,0.015896,0.003476,0.000489,0.000108,0,-0,-0,0,-0.011931,0.039401,0.001689,0.000065,0.00301,0.000226,0,29,9.859428,10,17.159668,'class 2'
7,9.934887,0.918845,0.904169,0.010453,-0.147287,0.202345,0.120427,4.686673,36.936516,-0.004223,0.438536,0.263847,0.173612,1.565511,0.232381,3,12,8.714286,9,9.904762,9.774039,-0.160848,0.049676,0.019716,0.017596,0.000829,-0.002845,0.00054,-0.000514,0.000205,0.047556,0.26669,0.070696,0.00196,0.276845,0.028628,3,17,10.454545,11,9.943182,10.09299,0.158103,0.318951,0.074559,0.023032,0.012834,0.001339,0.000029,-0.000001,0,-0,-0.038693,0.121532,0.016511,0.003621,0.026087,0.007545,1,18,9.544747,9,10.108341,10.072243,0.137356,0.298203,-0.020747,0.016084,0.003266,0.000424,0.000113,0,-0,-0,0,-0.013242,0.039985,0.001733,0.000068,0.003056,0.000236,0,29,10.013087,10,17.565784,'class 2'
8,10.18051,0.816966,0.333645,0.151253,0.15894,0.12727,-1.206213,-13.870781,-19.035448,-0.634574,0.969953,0.327111,0.169882,1.56564,0.23078,7,15,10.857142,11,8.476191,9.827259,-0.353251,0.047952,0.02785,0.010447,0.006657,-0.000988,-0.000341,-0.000495,0.001323,0.030549,0.293521,0.078242,0.003158,0.281555,0.030464,3,17,10.272727,11,11.704545,10.131661,-0.048848,0.304402,0.075049,0.020767,0.014437,0.001261,0.000031,-0.000001,0,0,-0.039845,0.128903,0.018142,0.003652,0.026956,0.007536,1,19,9.424125,9,9.581135,10.084586,-0.095923,0.257327,-0.047075,0.016204,0.0033,0.001028,0.000127,0,-0,-0,0,-0.013933,0.039311,0.001688,0.000066,0.003067,0.000224,0,29,10.064469,10,17.770332,'class 2'
11,10.18975,1.031609,0.258421,0.218088,0.050809,-0.307445,-0.945151,3.343388,11.44536,-0.991275,1.036987,0.335558,0.193656,1.57129,0.228632,6,16,10.428572,11,11.285714,9.886949,-0.302801,0.069105,0.043859,0.035804,0.013018,0.000941,-0.000506,0.000346,0.000441,0.06105,0.328155,0.093524,0.005434,0.289307,0.033097,3,16,10.181818,10,10.653409,10.185266,-0.004483,0.298318,0.076111,0.018324,0.01439,0.001058,0.00003,-0.000002,-0,0,-0.043397,0.137089,0.02006,0.003733,0.028098,0.007554,1,28,9.715953,10,11.555721,10.098876,-0.090874,0.211927,-0.08639,0.016351,0.003277,0.00164,0.000141,0,0,-0,0,-0.014715,0.038622,0.001645,0.000063,0.003087,0.000214,0,29,10.097431,10,17.983229,'class 2'
12,9.868103,0.907459,0.402649,0.181053,-0.291276,-0.388964,2.133033,6.788259,-38.189606,-0.685863,0.993771,0.392568,0.17859,1.584096,0.227395,7,15,11,11,6,9.959128,0.091025,0.10408,0.053896,0.027957,0.014929,0.002889,0.000306,0.000733,-0.001475,0.130019,0.375639,0.117842,0.00764,0.299691,0.036273,3,16,9.181818,8,10.278409,10.253946,0.385843,0.294818,0.077752,0.016776,0.011581,0.000753,0.000026,-0.000002,-0,0,-0.049395,0.145398,0.022141,0.00386,0.029511,0.007608,3,19,9.902723,10,11.447532,10.114654,0.246551,0.155525,-0.139293,0.016524,0.003195,0.002251,0.000154,0,0,-0,0,-0.01558,0.037929,0.001605,0.000061,0.003117,0.000209,0,29,10.119244,10,18.31167,'class 2'
9,6.757017,0.562975,0.492497,0.036095,-0.183311,-0.205925,-0.274176,7.843723,13.30586,0.106573,2.569238,4.337946,0.347281,2.187786,0.605912,3,9,6.571429,8,6.285714,7.053807,0.29679,0.300208,0.175367,0.022611,-0.033965,0.006191,-0.000828,-0.000378,0.000231,0.10223,1.546288,2.028413,0.067235,1.141958,0.18628,0,18,6.515152,7,14.507576,8.035621,1.278604,0.981814,0.087133,0.029562,0.027652,-0.003693,0.000053,0.000003,-0,-0,0.085223,0.69942,0.439462,0.006868,0.248545,0.031287,0,19,6.992218,7,18.226501,9.523593,2.766576,2.469786,1.487972,0.013905,0.004742,0.002687,-0.000241,0.000001,0,-0,-0,0.015959,0.058105,0.003037,0.000173,0.002011,0.001017,0,29,8.304371,9,23.587654,'class 2'
8,7.27037,0.590589,0.471372,0.313012,-0.208615,0.065948,1.214027,1.55905,-44.508545,-0.43223,2.479287,3.884329,0.261411,2.238325,0.633397,2,9,6.857143,8,6.476191,7.222665,-0.047704,0.306574,0.240299,0.007998,-0.039375,0.003354,0.000628,0.000662,-0.000823,0.058277,1.46388,1.877846,0.069692,1.132045,0.189386,1,18,7.727273,8,14.017045,8.127877,0.857508,0.905212,0.087134,0.033073,0.022215,-0.003664,0.000064,0.000002,-0,-0,0.076277,0.694396,0.433953,0.006881,0.246831,0.031653,0,18,7.066148,7,17.226076,9.530661,2.260291,2.307995,1.402783,0.014158,0.00381,0.002722,-0.00024,0.000001,0,-0,-0,0.015245,0.057784,0.002993,0.000184,0.001921,0.001089,0,29,8.363734,9,23.898943,'class 2'
8,8.076922,1.081828,0.515472,0.513289,-0.20622,-0.198343,0.216261,-6.834293,10.695666,-1.079645,2.210889,3.425025,0.205206,2.323493,0.65643,5,15,9.285714,8,12.571428,7.582278,-0.494645,0.325453,0.275343,0.023079,-0.038625,0.000167,0.001573,0.000814,-0.000886,-0.073189,1.368654,1.722685,0.060971,1.124,0.189303,1,15,8,8,9.625,8.269754,0.192832,0.687477,0.085304,0.038071,0.013538,-0.003419,0.000066,0.000001,-0,-0,0.06077,0.686672,0.425163,0.006644,0.243538,0.03152,0,22,7.431907,7,17.42601,9.543298,1.466375,1.96102,1.273543,0.014326,0.002847,0.002791,-0.000236,0.000001,0,-0,-0,0.014269,0.057542,0.002962,0.000193,0.001842,0.001156,0,29,8.479223,9,24.297218,'class 2'
11,9.020679,1.453501,0.57526,0.570116,-0.217859,-0.119052,-1.005512,-1.67539,17.913588,-1.448357,1.707775,2.934746,0.184549,2.421906,0.679509,5,12,9,9,5.333333,8.055198,-0.965481,0.400952,0.225085,0.064506,-0.030716,-0.001303,0.001736,0.000009,-0.000392,-0.240372,1.268615,1.574833,0.050061,1.115453,0.187674,5,17,9.575758,9,10.251894,8.4427,-0.577978,0.387503,0.081963,0.043464,0.002702,-0.002996,0.00006,0,-0,0,0.041202,0.67599,0.412832,0.006214,0.238554,0.030968,0,22,7.81323,8,15.613418,9.560031,0.539352,1.504833,1.117331,0.014413,0.003051,0.001761,-0.000231,0.000001,0,-0,-0,0.013123,0.057183,0.002922,0.000198,0.001767,0.001215,0,29,8.623854,9,25.100878,'class 2'
8,9.870883,1.626428,0.598192,0.466242,-0.136919,0.297578,0.273782,4.166078,15.329326,-1.758377,1.158774,2.33618,0.204381,2.521035,0.698811,7,13,10.285714,11,6.571429,8.548986,-1.321897,0.448493,0.175255,0.108019,-0.016701,-0.000832,0.001092,-0.000709,0.000126,-0.381257,1.177014,1.446279,0.043933,1.106771,0.184475,4,17,10.242424,10,13.001894,8.628534,-1.242349,0.079548,0.077428,0.048312,0.008912,-0.002456,0.000046,-0.000001,-0,0,0.020203,0.662863,0.39769,0.005656,0.232103,0.03007,0,22,8.431907,8,16.20726,9.579861,-0.291022,1.030874,0.951326,0.014423,0.003313,0.000793,-0.000224,0.000001,0,-0,-0,0.011903,0.056607,0.002861,0.000201,0.001695,0.001259,0,29,8.762008,9,25.173891,'class 2'
13,10.250447,1.500816,0.235439,0.210697,0.088141,-0.030142,1.222913,6.451035,-27.833464,-1.525559,0.795719,1.807111,0.240625,2.616452,0.707545,4,17,9.857142,10,17.809525,8.993027,-1.257421,0.471789,0.127533,0.115471,0.000138,0.000134,-0.000121,-0.000113,0.000499,-0.459726,1.116995,1.361251,0.043357,1.10098,0.17914,4,17,10.727273,11,10.204545,8.808188,-1.442259,-0.184838,0.072118,0.052003,0.019832,-0.001876,0.000027,-0.000001,-0,0,0.000283,0.648872,0.381499,0.005038,0.224763,0.028914,0,22,8.840466,9,17.079918,9.601563,-0.648884,0.608537,0.793375,0.014364,0.003612,0.000055,-0.000216,0.000001,0,-0,-0,0.010697,0.055761,0.002777,0.000201,0.001631,0.001283,0,29,8.869401,9,25.367384,'class 2'
14,10.696437,0.788416,0.436345,0.273731,0.312086,-0.451513,-2.218143,12.032857,39.285252,-0.95103,0.618016,1.551247,0.416091,2.789653,0.677529,7,14,9.857142,11,6.809524,9.658233,-1.038204,0.508919,0.061703,0.014537,0.018864,-0.000948,-0.001772,0.00109,0.000032,-0.556085,1.128467,1.378323,0.050114,1.110432,0.161522,7,17,10.848485,11,7.070076,9.095628,-1.600809,-0.562605,0.061157,0.05647,0.033761,-0.00088,-0.000012,-0.000002,0,0,-0.029074,0.625645,0.354527,0.003872,0.210711,0.026216,0,26,9.731518,9,18.939354,9.646748,-1.049689,-0.011485,0.55112,0.01407,0.004175,0.001239,-0.000197,0,0,-0,0,0.008656,0.053584,0.002568,0.000193,0.001568,0.001237,0,29,9.03292,9,25.121487,'class 2'
12,11.738177,1.047435,0.392723,0.255396,-0.138351,0.409491,2.989571,9.157817,-117.427155,-1.695553,1.233079,2.242007,0.643957,2.903509,0.599812,10,16,12.285714,12,4.904762,10.008625,-1.729552,0.556923,0.128049,0.039758,0.002941,-0.002549,-0.000467,-0.002265,-0.000154,-0.72473,1.222888,1.556923,0.041555,1.14076,0.138709,6,21,11.606061,11,14.308712,9.240051,-2.498126,-0.768574,0.060524,0.05244,0.031246,-0.000392,-0.00003,-0,0,-0,-0.03933,0.61582,0.342572,0.003033,0.201895,0.023526,0,26,9.7393,10,20.779427,9.689716,-2.048461,-0.318909,0.449665,0.013596,0.004545,0.001604,-0.000177,0,0,0,0,0.007447,0.051601,0.00239,0.000176,0.001596,0.001101,0,29,9.191581,9,24.827747,'class 2'
15,11.127083,1.838599,0.95937,0.155438,-0.181068,-0.641516,0.853979,20.607141,-24.03919,-2.642531,2.256469,3.761324,0.450899,2.862783,0.506932,6,15,10.571428,10,12.952381,9.642318,-1.484765,0.566396,0.099136,0.033783,-0.00538,-0.002672,0.001161,0.002457,-0.000643,-0.501043,1.268642,1.586413,0.044417,1.145067,0.108273,2,19,11.515152,12,16.882576,9.224785,-1.902298,-0.417533,0.06342,0.045716,0.008295,-0.00062,-0.000016,0.000001,0,-0,-0.025999,0.613828,0.340337,0.002376,0.198361,0.020039,0,26,9.832685,10,20.741428,9.747352,-1.379731,0.105034,0.522567,0.012649,0.00498,0.000405,-0.000144,-0,0,0,0,0.007264,0.051073,0.002365,0.000142,0.001732,0.000901,0,29,9.186725,9,23.931639,'class 2'
5,9.030675,1.383766,0.559714,0.325568,0.114673,0.098064,-0.950862,0.563055,71.077225,1.14962,1.791181,2.273127,0.614585,2.731482,0.464366,5,15,8.285714,7,13.571428,9.197285,0.16661,0.50985,0.26161,0.028022,0.000976,0.004086,-0.000074,-0.001092,0.000621,-0.220218,1.052832,1.239104,0.054018,1.105276,0.088739,4,16,9,8,12.5625,9.15579,0.125115,-0.041494,0.063445,0.043774,0.008236,-0.000973,-0.000007,0.000001,-0,-0,-0.011434,0.608862,0.336057,0.002136,0.1973,0.017954,0,22,9.357977,9,17.949476,9.786954,0.756279,0.589669,0.631164,0.011871,0.005313,0.001154,-0.000117,-0,0,0,-0,0.007712,0.052668,0.00254,0.000118,0.001893,0.000802,0,26,9.131679,9,23.898418,'class 2'
