@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
3,3.618009,0.47477,0.225822,0.159719,-0.225122,-0.058171,0.73059,2.693148,-16.0224,-0.408668,0.466553,0.126385,0.024915,0.120367,0.045854,2,7,3.428571,3,3.619048,3.427171,-0.190839,0.018753,0.014326,0.001602,-0.001525,-0.000752,0.001025,-0.000119,-0.000923,0.002824,0.153262,0.020632,0.000401,0.022475,0.00272,1,8,3.757576,4,3.189394,3.499973,-0.118037,0.072802,0.005698,0.0017,0.000547,-0.000014,-0.000007,-0,-0,-0,-0.004544,0.052928,0.002315,0.000024,0.001407,0.000425,0,10,3.377432,3,3.056207,3.683128,0.065119,0.255957,0.183155,0.004891,0.001661,0.001311,-0.000004,0,0,0,-0,-0.001919,0.006139,0.000043,0.00001,0.000106,0.000037,0,15,3.513514,3,3.933997,'class 2'
6,3.790561,0.529183,0.154207,0.001435,-0.010217,-0.156499,0.190942,10.024319,-18.373268,-0.684825,0.416359,0.091279,0.036965,0.120549,0.046497,2,6,3.857143,4,2.476191,3.494035,-0.296525,0.040219,0.026924,0.01608,-0.003085,-0.001775,0.000114,0.000043,0.000215,-0.029375,0.143325,0.019175,0.001019,0.023668,0.002762,1,8,3.666667,4,2.666667,3.531881,-0.258679,0.037846,0.005698,0.002006,0.001401,0.000023,-0.000008,0,0,-0,-0.005093,0.053471,0.002395,0.000023,0.001517,0.000499,0,10,3.435798,3,3.246839,3.692013,-0.098548,0.197977,0.160131,0.004934,0.001356,0.001228,-0.000014,0,0,-0,0,-0.00235,0.007736,0.000062,0.000011,0.00011,0.000042,0,15,3.5633,3,4.05351,'class 2'
2,3.708697,0.396674,0.209669,0.008186,0.141979,0.174761,-1.334673,-6.774217,1.560873,-0.178819,0.2975,0.052686,0.050784,0.11853,0.04804,2,6,4,4,2.333333,3.539058,-0.169639,0.057314,0.035359,0.017442,-0.00401,-0.001668,-0.000374,0.00047,0.000803,-0.039397,0.12474,0.016225,0.001813,0.023784,0.003118,1,9,3.848485,4,3.445076,3.556267,-0.152429,0.01721,0.006662,0.002589,0.00181,-0.000011,-0.000007,0.000001,0,-0,-0.005883,0.051894,0.002286,0.000026,0.001578,0.00057,0,10,3.579767,3,3.346152,3.695656,-0.013041,0.156598,0.139388,0.004968,0.001184,0.001082,-0.000015,0,0,-0,0,-0.002702,0.008102,0.000066,0.000012,0.000109,0.000043,0,15,3.580844,3,4.103162,'class 2'
5,3.750094,0.535731,0.469568,0.152777,-0.053736,-0.000525,-0.650766,-0.824757,70.882431,-0.852522,0.18486,0.054223,0.041718,0.119856,0.046603,2,7,4.428571,4,2.952381,3.504894,-0.245201,0.046162,0.038405,0.008032,-0.001184,-0.001468,0.000426,0.000416,-0.000552,-0.015789,0.126407,0.016744,0.001326,0.024581,0.002976,1,9,3.787879,4,3.422348,3.567329,-0.182765,0.062436,0.006324,0.003423,0.000822,0.000017,-0.000004,0.000001,0,-0,-0.003723,0.052962,0.002386,0.000032,0.001647,0.000617,0,10,3.552529,3,3.709144,3.703308,-0.046786,0.198415,0.135979,0.005018,0.001299,0.00078,-0.000027,0,0,-0,0,-0.002939,0.008879,0.000078,0.000013,0.000113,0.000047,0,11,3.58037,3,4.077622,'class 2'
3,3.614011,0.435667,0.162178,0.10537,-0.099024,0.116081,0.75297,-5.594174,-19.192863,-0.378859,0.47599,0.077846,0.041916,0.122021,0.045397,1,6,4.142857,5,3.476191,3.460056,-0.153954,0.033814,0.031461,0.005347,-0.000433,-0.001165,0.00029,0.000002,-0.000313,-0.002995,0.138642,0.018824,0.000831,0.024475,0.002581,1,8,3.666667,3,3.604167,3.541395,-0.072615,0.081339,0.005544,0.003,0.000123,0.00005,-0.000007,0,0,-0,-0.002666,0.054085,0.002454,0.000026,0.00158,0.000543,0,10,3.424124,3,3.53426,3.699843,0.085832,0.239787,0.158448,0.004987,0.001436,0.00096,-0.000024,0,0,-0,0,-0.002591,0.008743,0.000077,0.000012,0.000115,0.000048,0,11,3.565671,3,4.070282,'class 2'
5,3.423723,0.534082,0.351668,0.189112,0.033888,-0.063775,0.148012,7.922055,-26.41766,-0.006698,0.405842,0.084709,0.043519,0.124349,0.043665,1,5,2.714286,2,2.904762,3.387593,-0.03613,0.033503,0.018448,0.008267,0.001929,-0.000389,-0.00028,-0.000287,0.000406,0.023322,0.142923,0.020006,0.00045,0.024154,0.002387,1,8,3.606061,3,3.183712,3.515736,0.092012,0.128143,0.005188,0.00353,0.001343,0.000043,-0.000008,0,0,-0,-0.000315,0.053869,0.002406,0.000026,0.001505,0.000493,0,10,3.287938,3,3.237081,3.697643,0.273919,0.31005,0.181907,0.004977,0.001545,0.001109,-0.000019,0,0,-0,-0,-0.002323,0.008728,0.000078,0.000012,0.000117,0.00005,0,11,3.529635,3,3.91812,'class 2'
1,3.207721,0.55445,0.11429,0.011783,0.21771,0.033442,-1.053751,-0.718008,23.243132,0.428376,0.286086,0.06727,0.041419,0.125819,0.04166,1,5,2.857143,3,1.809524,3.311937,0.104217,0.041095,0.01042,0.003869,0.004175,0.000582,-0.000778,-0.000389,0.000883,0.047647,0.129079,0.018379,0.000298,0.023473,0.002394,1,8,3.212121,3,2.922348,3.491847,0.284126,0.179909,0.005294,0.005157,0.002953,-0.000011,-0.000008,-0,0,0,0.003089,0.051877,0.002211,0.000036,0.001427,0.00046,0,10,3.202335,3,2.677651,3.696815,0.489094,0.384878,0.204969,0.004989,0.001627,0.001214,-0.000014,0,0,-0,-0,-0.002148,0.008854,0.000081,0.000012,0.000121,0.000054,0,11,3.511617,3,3.890401,'class 2'
3,3.490401,0.537137,0.219201,0.17836,0.151398,-0.097637,0.242744,1.719808,-21.237759,-0.577978,0.332569,0.056125,0.042845,0.127308,0.043144,1,6,3.428571,3,3.619048,3.298104,-0.192297,0.040807,0.007621,0.006082,0.007964,-0.000175,-0.001303,0.000233,0.001057,0.039268,0.121074,0.018165,0.000415,0.024397,0.002519,1,10,3.575758,3,3.689394,3.505319,0.014917,0.207215,0.007703,0.005256,0.003149,0.000019,-0.000006,-0,0,0,0.005596,0.051923,0.002227,0.000064,0.001525,0.000594,0,10,3.171206,3,3.033074,3.706446,0.216045,0.408342,0.201128,0.005063,0.001633,0.000954,-0.00002,0,0,-0,-0,-0.002476,0.010097,0.000102,0.000013,0.000129,0.000061,0,11,3.507349,3,3.865814,'class 2'
5,3.592997,0.60897,0.551255,0.127264,-0.021251,-0.219577,1.368676,-3.169641,-31.881453,-1.287489,0.387413,0.059215,0.043427,0.127646,0.045567,2,10,4.857143,5,7.142857,3.280804,-0.312193,0.049256,0.006771,0.003744,0.009256,-0.000858,-0.000798,0.000607,0.000095,0.046228,0.120089,0.018676,0.000718,0.025246,0.003333,1,10,3.30303,3,3.905303,3.524654,-0.068343,0.24385,0.010139,0.00584,0.003278,0.000036,-0.000003,-0,0,0,0.007577,0.052295,0.00228,0.000103,0.001676,0.000788,0,10,3.18677,3,3.058731,3.717369,0.124372,0.436565,0.192715,0.005154,0.001627,0.00065,-0.000026,0,0,-0,-0,-0.002877,0.011144,0.000123,0.000014,0.000137,0.000069,0,11,3.550024,3,3.963934,'class 2'
2,3.264519,0.483899,0.35485,0.115969,0.078797,-0.031717,-1.344794,4.130579,60.89447,0.01308,0.378061,0.061324,0.040952,0.126696,0.048692,1,5,2.571429,2,1.952381,3.268753,0.004234,0.065002,0.019229,0.013614,0.007251,-0.001189,-0.000029,0.000363,-0.000641,0.070616,0.127272,0.020339,0.001151,0.026001,0.00446,1,10,3.515152,3,3.945076,3.552114,0.287596,0.283362,0.012157,0.007149,0.003286,0.00003,0.000002,-0,0,0,0.008294,0.053344,0.002414,0.000139,0.001885,0.001021,0,10,3.171206,3,3.126824,3.729349,0.46483,0.460596,0.177235,0.005254,0.001594,0.000321,-0.000032,0,0,-0,0,-0.003339,0.011976,0.00014,0.000015,0.000143,0.000076,0,13,3.620199,3,4.181584,'class 2'
2,3.139514,0.531204,0.248715,0.142813,0.033816,0.098901,-0.041874,2.716675,-34.000587,0.139675,0.147212,0.068677,0.032268,0.124523,0.052157,1,6,3,3,2.666667,3.282206,0.142692,0.076871,0.036001,0.017359,0.002026,-0.001096,0.000525,-0.000016,-0.000531,0.095513,0.143699,0.0238,0.00156,0.026671,0.005613,1,7,3.060606,3,2.746212,3.588082,0.448568,0.305876,0.013416,0.009314,0.003122,-0.000003,0.000007,-0,0,-0,0.007224,0.055277,0.002646,0.000165,0.002137,0.001301,0,10,3.214008,3,3.223553,3.742028,0.602514,0.459822,0.153946,0.00536,0.001533,0.000021,-0.000037,0,0,-0,0,-0.003848,0.012584,0.000154,0.000016,0.000147,0.000083,0,13,3.654813,3,4.298246,'class 2'
4,3.130534,0.355725,0.285069,0.214214,-0.106681,0.159604,0.660498,-6.151039,-7.048392,-0.143559,0.304672,0.081456,0.040966,0.125893,0.054884,2,5,3.285714,3,1.238095,3.231872,0.101338,0.078647,0.03891,0.007021,0.002369,-0.00218,0.000867,0.00027,-0.000563,0.110535,0.160274,0.026488,0.001974,0.026316,0.006638,1,7,3.363636,3,2.176136,3.58041,0.449876,0.348538,0.01482,0.009252,0.003922,-0.000024,0.000008,-0,0,0,0.00949,0.056227,0.002783,0.000189,0.002218,0.001538,0,10,3.22179,3,3.204523,3.744409,0.613875,0.512537,0.163999,0.005403,0.001439,0.000117,-0.000026,0,0,-0,-0,-0.003847,0.013443,0.000175,0.000016,0.00016,0.000088,0,13,3.644381,3,4.275753,'class 2'
3,2.94411,0.215658,0.175312,0.091688,-0.10103,-0.170558,0.211763,-0.777586,-0.654519,-0.051342,0.418773,0.106964,0.035125,0.126281,0.058418,2,6,3.428571,3,1.952381,3.178372,0.234262,0.086142,0.0498,0.010133,0.00326,-0.002043,0.0006,0.000488,0.00003,0.146075,0.162517,0.027078,0.002735,0.025611,0.007821,0,6,2.69697,3,1.592803,3.580628,0.636518,0.402256,0.015902,0.009607,0.005096,-0.000075,0.000011,-0,0,0,0.01139,0.057859,0.003016,0.000201,0.002372,0.001768,0,10,3.167315,3,3.100802,3.747821,0.803711,0.569449,0.167193,0.005453,0.001294,0.000227,-0.000015,0,0,-0,-0,-0.003933,0.014237,0.000196,0.000017,0.000172,0.000092,0,13,3.654339,3,4.196875,'class 2'
1,4.151369,1.000007,0.845524,0.098352,-0.11318,0.216477,-1.088194,0.462898,34.889977,0.252835,1.495037,0.89303,0.439122,0.199322,0.149903,1,7,3.142857,3,4.476191,3.521599,-0.629769,0.185571,0.101004,0.041168,-0.001338,-0.001668,0.000649,-0.000004,-0.000121,-0.327742,0.263852,0.038847,0.01802,0.0123,0.010551,1,19,4.545455,4,12.755682,2.942247,-1.209122,-0.579353,0.011175,0.009231,0.006878,-0.000048,-0.000031,-0,0,0,-0.027284,0.031746,0.000972,0.000108,0.001142,0.000477,0,20,3.486381,3,7.696103,3.121361,-1.030007,-0.400238,0.179115,0.005378,0.003845,0.003743,-0.000008,-0,0,0,0,0.005276,0.022766,0.000524,0.000028,0.000568,0.000226,0,20,2.859175,3,3.574561,'class 1'
4,5.340822,1.756858,0.698601,0.221224,-0.351685,0.272261,1.494194,-10.881238,-23.982016,-2.234235,1.785056,0.999193,0.789923,0.219658,0.159097,1,19,6.714286,4,38.904762,3.669537,-1.671285,0.211787,0.165478,0.086907,0.001909,-0.004114,0.000763,0.000059,-0.000954,-0.464172,0.209986,0.031073,0.020707,0.012794,0.010438,1,20,5.69697,4,25.655304,2.957963,-2.382859,-0.711574,0.012418,0.009967,0.008459,-0.000025,-0.000036,-0,0,0,-0.030844,0.027275,0.000784,0.000132,0.001141,0.000506,0,20,3.478599,3,7.852079,3.120464,-2.220358,-0.549073,0.162501,0.005305,0.003919,0.003879,-0.000011,-0,0,0,0,0.005345,0.023036,0.00054,0.000026,0.000614,0.000205,0,20,2.886202,3,3.527841,'class 1'
3,3.407759,1.063412,0.744387,0.019554,-0.113439,0.239041,-0.445731,-4.51518,31.358416,0.299471,0.714301,0.694999,0.222548,0.180235,0.135612,0,7,3.571429,4,4.952381,3.306645,-0.101114,0.14277,0.061996,0.038178,-0.002008,0.001289,0.000108,-0.000746,0.000134,-0.166587,0.296547,0.0516,0.010515,0.012526,0.009225,0,11,3.393939,3,4.871212,2.939157,-0.468602,-0.367488,0.008871,0.007827,0.002408,-0.000011,-0.000025,-0,0,0,-0.019106,0.029992,0.000827,0.000071,0.001152,0.000504,0,20,3.459144,3,7.686801,3.153312,-0.254447,-0.153333,0.214155,0.00538,0.003922,0.003202,-0.000007,-0,-0,0,0,0.00466,0.026832,0.000717,0.000029,0.000694,0.00023,0,20,2.849692,3,3.522463,'class 1'
4,4.652281,1.273663,1.090088,0.480202,-0.338588,-0.029727,1.040251,3.78722,-18.654053,-0.663776,1.905326,1.245308,0.493196,0.213499,0.155184,1,11,3.857143,3,10.809524,3.594447,-1.057834,0.192042,0.12048,0.083057,0.001145,-0.003551,0.000797,0.000381,-0.00112,-0.395579,0.265866,0.043427,0.015645,0.013253,0.009948,0,19,5.121212,4,19.797348,2.961372,-1.690909,-0.633075,0.010528,0.009211,0.006618,0.000039,-0.000036,-0,0,0,-0.026356,0.025579,0.000678,0.000093,0.001147,0.000505,0,20,3.525292,3,7.680022,3.147498,-1.504783,-0.446949,0.186126,0.005314,0.003937,0.003449,-0.000011,-0,-0,0,0,0.004826,0.02655,0.000707,0.000027,0.000718,0.000212,0,20,2.876719,3,3.527489,'class 1'
11,6.531271,2.50616,2.129538,0.634987,-0.261924,-0.56848,2.307423,4.146784,-74.013191,-5.270685,1.482955,1.387761,0.816114,0.234611,0.165466,4,18,9.428572,10,22.619047,3.782572,-2.748698,0.242523,0.200271,0.138039,0.004985,-0.008131,0.000505,0.001572,-0.000835,-0.580833,0.110625,0.02829,0.017937,0.013405,0.010106,1,20,6.515152,4,27.570076,2.977025,-3.554246,-0.805547,0.0121,0.009786,0.008448,0.000076,-0.000042,-0,0,0,-0.030334,0.019325,0.000485,0.000112,0.001139,0.000527,0,20,3.424124,3,7.495197,3.147157,-3.384113,-0.635415,0.170133,0.00523,0.00397,0.003661,-0.000014,-0,0,0,0,0.004922,0.02708,0.000739,0.000025,0.000779,0.000192,0,20,2.905168,3,3.559314,'class 1'
10,6.487516,2.489983,1.817357,0.890229,0.291834,-0.150348,-2.312918,-7.67338,75.064598,-5.197569,1.818305,1.62388,0.782578,0.238564,0.163284,4,20,9.285714,10,32.57143,3.759552,-2.727965,0.220506,0.191887,0.14882,0.008113,-0.008199,-0.000552,0.00145,0.000687,-0.561212,0.159826,0.031039,0.017133,0.012866,0.009694,0,20,6.848485,5,27.195076,2.983422,-3.504094,-0.776129,0.012872,0.009549,0.008019,0.000087,-0.000042,-0,0,0,-0.030441,0.015103,0.00035,0.000131,0.001117,0.000555,0,20,3.447471,3,7.615394,3.152178,-3.335338,-0.607374,0.168756,0.005133,0.00402,0.003837,-0.000016,-0,0,0,0,0.00495,0.028373,0.000814,0.000023,0.000871,0.000176,0,20,2.910384,3,3.556007,'class 1'
0,2.848142,1.26269,0.229464,0.006011,0.041734,0.518751,0.473609,-7.670337,-65.035919,1.486143,0.894936,0.812123,0.142698,0.178545,0.13105,0,3,2.142857,2,1.142857,3.209432,0.36129,0.08063,0.060844,0.047566,0.00132,0.001868,0.00004,-0.001106,-0.000138,-0.093908,0.32905,0.062225,0.005537,0.013023,0.008268,0,18,3,3,9.3125,2.950655,0.102513,-0.258777,0.007382,0.006294,0.000576,0.00003,-0.000023,-0,0,0,-0.014252,0.026013,0.000625,0.00005,0.001242,0.000573,0,20,3.392996,3,7.661357,3.18264,0.334498,-0.026792,0.231985,0.005322,0.004025,0.00282,-0.000007,0,-0,0,0,0.004117,0.029975,0.000891,0.000027,0.000834,0.000216,0,20,2.865813,3,3.496691,'class 1'
2,4.189307,1.061281,0.657363,0.507823,-0.037716,0.059812,0.668139,-2.83055,13.31623,-0.103905,2.210277,1.453829,0.38401,0.210423,0.150336,0,18,4.285714,2,38.904762,3.499656,-0.689651,0.130328,0.110456,0.082801,0.005481,-0.003185,-0.000021,0.00023,-0.000515,-0.323585,0.322178,0.057668,0.009984,0.013503,0.009029,0,18,4.242424,3,15.876894,2.971539,-1.217767,-0.528116,0.009381,0.00745,0.00477,0.000096,-0.000034,-0,0,0,-0.021601,0.021594,0.000496,0.000063,0.001194,0.000573,0,20,3.451362,3,7.412664,3.177697,-1.011609,-0.321958,0.206158,0.005244,0.004039,0.003105,-0.000012,-0,-0,0,0,0.00431,0.030144,0.000906,0.000025,0.000882,0.000197,0,20,2.883831,3,3.540104,'class 1'
18,6.174546,2.530746,1.5113,1.094115,0.221024,-0.855512,-1.744733,16.044294,70.018517,-5.136161,1.975857,1.462571,0.834329,0.230133,0.160893,2,18,8.571428,7,28.285715,3.701177,-2.473369,0.213044,0.156278,0.149562,0.008478,-0.00786,-0.000465,0.001723,0.000245,-0.518885,0.216317,0.038808,0.015854,0.013349,0.009359,0,20,5.878788,4,23.422348,2.986599,-3.187947,-0.714578,0.01117,0.007847,0.006831,0.000143,-0.000041,-0,0,0,-0.025847,0.014479,0.00033,0.000066,0.001166,0.000595,0,20,3.459144,3,7.428988,3.178034,-2.996512,-0.523143,0.191435,0.005148,0.004071,0.003354,-0.000017,-0,-0,0,0,0.004431,0.030928,0.000957,0.000023,0.000959,0.000178,0,20,2.9156,3,3.574467,'class 1'
11,6.274335,2.464314,1.691068,0.967325,0.178701,-0.435698,0.460127,-4.064722,-53.822781,-5.122706,1.909302,1.434834,0.852216,0.23303,0.15944,3,18,9.714286,10,29.904762,3.704058,-2.570277,0.230656,0.15863,0.134148,0.008051,-0.007807,-0.000482,0.001522,0.000798,-0.523434,0.194995,0.0267,0.023177,0.012518,0.009177,2,20,6.151515,4,21.257576,2.993034,-3.281301,-0.711025,0.012033,0.007639,0.006669,0.000153,-0.000042,-0,0,0,-0.026342,0.00832,0.000215,0.000072,0.001136,0.00063,0,20,3.389105,3,7.590193,3.183541,-3.090794,-0.520517,0.190507,0.005038,0.00412,0.003565,-0.00002,-0,-0,0,0,0.004482,0.032283,0.001046,0.000021,0.001061,0.000164,0,20,2.948791,3,3.578022,'class 1'
1,3.333876,1.50165,0.342156,0.220947,0.146408,0.349622,0.393898,-6.789005,-36.243305,0.938546,1.490829,1.084951,0.23238,0.191139,0.136639,1,4,2.285714,2,1.238095,3.289347,-0.044529,0.108329,0.079521,0.019874,0.008567,-0.001322,-0.000688,-0.000238,0.00058,-0.167976,0.335058,0.061635,0.006961,0.013053,0.008194,0,18,3.787879,3,10.609848,2.976038,-0.357838,-0.313309,0.007987,0.00542,0.000227,0.000116,-0.000028,-0,0,0,-0.013633,0.019141,0.000389,0.000038,0.001392,0.000633,0,20,3.361868,3,7.341197,3.211854,-0.122022,-0.077493,0.235816,0.005159,0.004154,0.002703,-0.000013,0,-0,0,0,0.003708,0.033501,0.001114,0.000023,0.00105,0.00018,0,20,2.902797,3,3.565025,'class 1'
4,4.606407,1.536651,0.903611,0.849933,0.30961,0.312231,-0.876161,-11.580083,1.457143,-1.590329,1.887401,1.141513,0.569625,0.207649,0.146595,1,18,5.857143,4,33.142857,3.468182,-1.138225,0.165018,0.119483,0.037548,0.010506,-0.003541,-0.000962,0.000361,0.000876,-0.322049,0.301746,0.049743,0.012362,0.012635,0.008517,1,18,4.848485,3,15.695076,2.989876,-1.616532,-0.478307,0.009761,0.006135,0.002033,0.000168,-0.000034,-0,0,0,-0.017929,0.012851,0.000259,0.000037,0.001332,0.000665,0,20,3.346303,3,7.297574,3.213019,-1.393388,-0.255163,0.223144,0.005048,0.004185,0.002988,-0.000018,0,-0,0,0,0.003851,0.034545,0.001188,0.000021,0.001145,0.000163,0,20,2.914177,3,3.532005,'class 1'
2,4.881838,1.683548,0.917741,0.320303,0.388306,0.125212,0.063999,1.256306,6.950668,0.445504,2.213004,2.741436,0.765813,0.500129,0.459269,2,11,4.428571,4,10.619047,4.247812,-0.634026,0.256105,0.227256,0.021023,0.017342,-0.000227,-0.002668,-0.000556,0.001874,-0.462338,0.600545,0.198414,0.040591,0.047565,0.03789,1,12,4.69697,4,10.030303,3.376735,-1.505103,-0.871078,0.0237,0.0123,0.006789,-0.000122,-0.000045,0,0,0,-0.042788,0.075997,0.005519,0.000479,0.004877,0.002045,0,33,4.470817,4,15.828247,3.362015,-1.519823,-0.885798,-0.01472,0.004471,0.004299,0.001309,0.000003,-0,0,0,0,-0.001137,0.039401,0.001507,0.00002,0.001222,0.000175,0,33,3.267425,3,5.28993,'class 1'
4,5.608055,1.675659,1.320727,0.764005,0.074284,0.448557,1.189524,-9.814098,-40.091091,-0.409072,2.503319,3.145656,0.9018,0.534903,0.478776,2,12,6.142857,4,16.809525,4.420767,-1.187288,0.276864,0.258409,0.05033,0.001239,-0.000763,-0.000363,-0.000928,0.000186,-0.585603,0.598546,0.192696,0.045845,0.050047,0.038531,2,23,5.939394,5,18.621212,3.412545,-2.19551,-1.008222,0.023708,0.014621,0.008043,-0.00022,-0.000047,0.000001,0,0,-0.046372,0.07134,0.005003,0.000438,0.004756,0.002102,0,33,4.486382,4,16.00079,3.371928,-2.236127,-1.048838,-0.040617,0.004396,0.004348,0.001656,0.000004,-0,-0,0,0,-0.001608,0.039229,0.001495,0.00002,0.00122,0.000168,0,33,3.300617,3,5.387765,'class 1'
4,5.264821,1.69214,0.854502,0.605994,-0.128031,-0.019497,-1.246402,5.946022,34.783813,0.231643,2.256685,2.872851,0.79829,0.523647,0.463889,3,5,4,4,0.666667,4.329385,-0.935436,0.276234,0.234248,0.006888,-0.016561,-0.001034,0.002115,-0.000546,-0.001487,-0.51737,0.594213,0.191379,0.045102,0.050401,0.038897,0,15,5.454545,4,14.380682,3.432244,-1.832577,-0.897141,0.021919,0.015373,0.006656,-0.000282,-0.000041,0.000001,0,-0,-0.043948,0.071351,0.005018,0.000327,0.004758,0.002074,0,33,4.311284,3,15.965223,3.386205,-1.878616,-0.94318,-0.046039,0.004409,0.004317,0.001987,0.000005,-0,-0,0,0,-0.002078,0.0394,0.00151,0.000019,0.001247,0.000158,0,33,3.337601,3,5.355611,'class 1'
5,4.763728,1.876373,1.141079,0.357622,0.524466,0.293946,0.394118,-4.943939,-24.407333,0.377671,2.152523,2.732457,0.856177,0.484351,0.46226,2,11,4.571429,4,10.619047,4.147894,-0.615834,0.280431,0.213094,0.040818,0.01729,0.000483,-0.003111,-0.001049,0.001891,-0.452707,0.615913,0.216794,0.044734,0.045931,0.041296,0,15,4.909091,4,14.335227,3.274513,-1.489214,-0.87338,0.023626,0.009351,0.008554,-0.000262,-0.000049,0,0,0,-0.041531,0.087261,0.00695,0.000491,0.005172,0.001929,0,33,4.233463,3,15.421844,3.313464,-1.450264,-0.83443,0.03895,0.004622,0.004124,0.000102,-0.000009,-0,0,0,-0,0.0006,0.040346,0.001579,0.000022,0.001272,0.000186,0,33,3.120436,3,5.08416,'class 1'
11,7.018718,2.221924,1.52114,0.966783,0.891836,-0.500834,-3.343672,8.946481,59.291851,-2.776281,3.280906,3.545986,1.779405,0.564262,0.520031,2,12,7.714286,8,12.904762,4.626756,-2.391962,0.357616,0.308989,0.153054,0.013033,-0.005176,-0.003339,0.000356,0.003164,-0.819659,0.56837,0.186306,0.065045,0.049185,0.043429,0,33,7.212121,6,42.672348,3.326213,-3.692504,-1.300542,0.025397,0.015082,0.010425,-0.000306,-0.000061,0,0,0,-0.050903,0.081156,0.006211,0.000548,0.005069,0.002077,0,33,4.544747,4,15.850529,3.319888,-3.69883,-1.306868,-0.006325,0.004522,0.004165,0.000238,-0.000007,-0,0,0,0,0.000119,0.040255,0.001571,0.000021,0.001261,0.00018,0,33,3.158369,3,5.1732,'class 1'
