@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
0,0.409156,0.119535,0.085822,0.043919,0.040937,0.071583,0.434451,-0.134431,-14.110097,0.161439,0.163074,0.040088,0.008627,0.031866,0.013663,0,1,0.285714,0,0.238095,0.488002,0.078846,0.036512,0.026526,0.002085,0.007685,0.000977,-0.000091,-0.000153,-0.000173,-0.007901,0.135572,0.014431,0.001168,0.006303,0.002711,0,2,0.454545,0,0.318182,0.345581,-0.063575,-0.14242,0.010841,0.00645,0.001386,0.000187,0.000002,-0,-0,0,-0.018677,0.028759,0.00069,0.000095,0.000395,0.000224,0,4,0.548638,0,0.693914,0.203005,-0.206151,-0.284996,-0.142576,0.001211,0.000703,0.000322,-0.000004,-0,-0,0,0,-0.002236,0.002325,0.000006,0.000001,0.000009,0.000008,0,8,0.337857,0,0.47988,'class 2'
0,0.327405,0.088536,0.03502,0.032271,-0.023585,-0.021374,0.163091,1.316504,7.092546,0.085787,0.142406,0.026669,0.003546,0.02721,0.012367,0,1,0.285714,0,0.238095,0.40774,0.080335,0.034699,0.02264,0.002566,0.008493,0.00091,0.000105,-0.000071,-0.000326,0.014625,0.124926,0.013222,0.00066,0.005797,0.002444,0,1,0.30303,0,0.217803,0.33147,0.004065,-0.076269,0.009498,0.00514,0.000558,0.000321,0.000004,-0.000001,-0,0,-0.015197,0.031005,0.000803,0.000073,0.000403,0.000205,0,4,0.435798,0,0.496839,0.203185,-0.12422,-0.204555,-0.128285,0.001195,0.0007,0.000318,-0.000001,-0,-0,0,0,-0.002212,0.002453,0.000007,0.000001,0.000012,0.000006,0,8,0.341251,0,0.490669,'class 2'
4,1.10045,0.650413,0.361478,0.166625,0.013558,-0.278465,0.041824,5.696562,-6.649887,-1.178516,0.188669,0.07524,0.026722,0.031057,0.01158,0,4,1.714286,1,2.571429,0.538947,-0.561503,0.083813,0.036284,0.00236,-0.002501,-0.001188,-0.000206,0.000315,0.00006,-0.117736,0.066731,0.004935,0.003235,0.005685,0.001965,0,4,0.969697,1,1.155303,0.312797,-0.787653,-0.22615,0.01094,0.007003,0.001477,-0.000249,-0.000003,0,0,0,-0.016467,0.027553,0.000677,0.000085,0.00044,0.00019,0,4,0.455253,0,0.553654,0.194305,-0.906145,-0.344642,-0.118492,0.001032,0.000597,0.000268,-0.00001,-0,0,0,-0,-0.001898,0.004303,0.000018,0.000001,0.000018,0.000005,0,8,0.309258,0,0.458144,'class 2'
0,0.854018,0.28542,0.153479,0.06643,0.026135,0.035847,-0.162425,-5.340143,7.137038,-0.505329,0.463611,0.077272,0.016648,0.031087,0.012125,0,4,1.285714,0,2.904762,0.531424,-0.322594,0.068053,0.027842,0.009114,0.000595,-0.000621,-0.000209,0.000079,0.000148,-0.086781,0.087788,0.00686,0.002195,0.005659,0.00221,0,4,0.878788,1,1.172348,0.325029,-0.528988,-0.206394,0.01146,0.007071,0.001162,-0.000095,0,-0,-0,0,-0.017369,0.025787,0.000573,0.000109,0.000381,0.000222,0,4,0.490272,0,0.586819,0.197906,-0.656112,-0.333518,-0.127123,0.001126,0.000634,0.000272,-0.000008,-0,0,0,-0,-0.002032,0.003593,0.000013,0.000001,0.000014,0.000006,0,8,0.313621,0,0.45979,'class 2'
0,0.495406,0.28419,0.106461,0.063369,0.050004,0.141921,-0.128207,-0.046171,0.378675,0.114359,0.300489,0.058191,0.008637,0.029302,0.011947,0,1,0.285714,0,0.238095,0.470296,-0.025109,0.038698,0.016411,0.009867,0.003888,0.000277,-0.000067,-0.000218,0.000069,-0.032155,0.11736,0.010554,0.001038,0.005563,0.00226,0,4,0.606061,0,0.871212,0.32715,-0.168256,-0.143146,0.010697,0.006577,0.000923,0.000076,0.000003,-0,-0,0,-0.01635,0.026849,0.000609,0.000095,0.000351,0.00023,0,4,0.463035,0,0.530855,0.200376,-0.29503,-0.269921,-0.126774,0.001185,0.000659,0.000271,-0.000006,-0,0,0,0,-0.002114,0.003004,0.000009,0.000001,0.000011,0.000008,0,8,0.323316,0,0.469131,'class 2'
0,0.333216,0.094054,0.050491,0.031515,0.031558,0.039618,0.108356,1.589375,-4.150425,0.075078,0.109412,0.029143,0.004008,0.026062,0.011173,0,1,0.285714,0,0.238095,0.389531,0.056315,0.024413,0.021257,0.007773,0.005831,0.000744,0.000088,-0.000181,-0.000038,0.010929,0.120248,0.011767,0.000551,0.005343,0.002136,0,1,0.30303,0,0.217803,0.320127,-0.013089,-0.069404,0.009338,0.005326,0.000854,0.000236,0.000006,-0,-0,0,-0.01381,0.029341,0.000724,0.00007,0.000362,0.000205,0,4,0.412451,0,0.493282,0.201696,-0.13152,-0.187835,-0.118431,0.001203,0.000671,0.000267,-0.000003,-0,-0,0,0,-0.002142,0.00273,0.000008,0.000001,0.00001,0.000008,0,8,0.330587,0,0.474559,'class 2'
0,0.415519,0.184983,0.075407,0.00009,0.014859,0.068014,0.127106,-3.019366,-7.544195,0.109487,0.339086,0.076806,0.006054,0.032933,0.013579,0,3,0.571429,0,1.285714,0.469684,0.054166,0.038754,0.037175,0.002677,-0.001176,0.000068,-0.000029,-0.000058,0.000011,-0.004256,0.157134,0.018302,0.001286,0.006872,0.00356,0,3,0.424242,0,0.626894,0.356906,-0.058613,-0.112779,0.011776,0.004628,0.000198,0.000147,-0.000003,0,0,-0,-0.016602,0.031082,0.000831,0.000118,0.000444,0.000398,0,5,0.474708,0,0.617522,0.227849,-0.187669,-0.241835,-0.129056,0.001091,0.000592,0.000264,-0.000003,-0,-0,0,0,-0.001947,0.003528,0.000013,0.000001,0.000017,0.000003,0,6,0.36064,0,0.468324,'class 2'
0,0.261336,0.300723,0.043108,0.01379,0.007799,0.087163,-0.160362,0.197859,4.664834,0.330041,0.184016,0.062279,0.005546,0.032395,0.01271,0,0,0,0,0,0.399741,0.138405,0.050718,0.031774,0.002145,-0.00349,0.000707,0.00011,-0.000258,0.000121,0.016799,0.149988,0.018264,0.000971,0.006938,0.003172,0,3,0.30303,0,0.405303,0.33731,0.075974,-0.062431,0.010735,0.002741,0.000136,0.000061,0,0,-0,-0,-0.013612,0.034149,0.000993,0.000098,0.000482,0.000349,0,3,0.392996,0,0.48167,0.226942,-0.034394,-0.1728,-0.110368,0.001041,0.000542,0.000229,-0.000001,-0,-0,0,0,-0.001812,0.003965,0.000016,0.000001,0.000019,0.000003,0,6,0.342705,0,0.451362,'class 2'
0,0.235903,0.171319,0.077098,0.002774,-0.014782,-0.019021,-0.018407,-0.059401,-2.399919,0.091447,0.103856,0.035275,0.005625,0.030107,0.011538,0,1,0.285714,0,0.238095,0.331107,0.095204,0.058427,0.023671,0.00446,-0.004644,0.000818,0.000208,-0.00008,0.000043,0.030296,0.129517,0.015561,0.000681,0.00667,0.002746,0,1,0.212121,0,0.172348,0.31441,0.078506,-0.016698,0.009619,0.00116,0.000466,-0.000021,0.000004,0,-0,-0,-0.010313,0.035898,0.001101,0.000079,0.000509,0.000299,0,3,0.330739,0,0.417528,0.225489,-0.010414,-0.105618,-0.08892,0.000996,0.000465,0.000188,0.000001,-0,-0,-0,0,-0.001649,0.004378,0.000019,0,0.000021,0.000003,0,6,0.336403,0,0.455158,'class 2'
1,0.24051,0.123755,0.041086,0.00259,-0.010772,-0.067738,-0.110849,0.630526,4.208169,-0.162251,0.136917,0.016854,0.005326,0.026416,0.01011,0,1,0.428571,0,0.285714,0.269155,0.028645,0.057054,0.015539,0.005501,-0.004101,0.000561,0.000206,0.00012,-0.000102,0.036015,0.103399,0.011536,0.000453,0.006092,0.00231,0,1,0.181818,0,0.153409,0.289444,0.048933,0.020288,0.008508,0.002093,0.000498,-0.000085,0.000006,0,-0,-0,-0.006914,0.036005,0.00112,0.000063,0.000516,0.000254,0,3,0.249027,0,0.297118,0.223573,-0.016937,-0.045582,-0.065871,0.000959,0.000367,0.000139,0.000003,0,-0,-0,-0,-0.001466,0.004724,0.000022,0,0.000023,0.000003,0,6,0.310228,0,0.431355,'class 2'
0,0.871511,0.297298,0.16201,0.098268,0.053457,-0.032621,0.094665,-2.726461,-16.735001,-0.233556,0.294296,0.080179,0.016683,0.038973,0.016106,0,3,1.142857,1,0.809524,0.671437,-0.200074,0.069093,0.035294,0.00997,0.000266,-0.001355,-0.000014,0.000328,0.00022,-0.094417,0.144811,0.015033,0.002695,0.007558,0.004204,0,3,0.848485,1,0.757576,0.390112,-0.481399,-0.281325,0.013477,0.008623,0.001249,0.000268,-0.000012,-0,0,-0,-0.02335,0.022918,0.000502,0.000151,0.000484,0.000374,0,5,0.688716,0,0.840224,0.230368,-0.641143,-0.441069,-0.159744,0.001146,0.0007,0.000278,-0.000003,-0,-0,0,0,-0.002125,0.002806,0.000009,0.000001,0.000014,0.000004,0,6,0.366941,0,0.474891,'class 2'
1,0.766573,0.199775,0.176076,0.152698,0.038328,0.024442,-0.175141,0.561064,10.625088,-0.129,0.492706,0.119638,0.016029,0.040892,0.016126,0,3,0.714286,0,1.238095,0.623521,-0.143053,0.059282,0.020752,0.006391,-0.001489,-0.000823,0.000043,0.000101,0.000092,-0.073644,0.173029,0.020362,0.002236,0.007934,0.004013,0,3,0.818182,1,1.028409,0.379059,-0.387515,-0.244462,0.012809,0.007367,0.001506,0.000181,-0.00001,0,0,-0,-0.021682,0.027096,0.00066,0.000136,0.000452,0.0004,0,5,0.649805,0,0.837822,0.230313,-0.53626,-0.393208,-0.148746,0.001102,0.000684,0.000259,-0.000002,-0,-0,0,0,-0.002045,0.003214,0.000011,0.000001,0.000016,0.000003,0,6,0.358216,0,0.468612,'class 2'
0,0.522111,0.375274,0.074148,0.03436,-0.011045,0.033643,-0.118614,0.775001,1.804564,0.266766,0.452257,0.122924,0.01348,0.040619,0.015615,0,1,0.285714,0,0.238095,0.549767,0.027656,0.049454,0.021648,0.012303,-0.003056,0.000256,0.00009,-0.000233,-0.000034,-0.040109,0.182851,0.023187,0.001752,0.008008,0.003699,0,3,0.515152,0,0.757576,0.362158,-0.159953,-0.187609,0.011792,0.005609,0.001684,0.000086,-0.000007,0,0,-0,-0.019085,0.031401,0.000854,0.000115,0.000474,0.000368,0,5,0.55642,0,0.763406,0.229593,-0.292518,-0.320174,-0.132565,0.001053,0.000646,0.000229,-0.000001,-0,-0,0,0,-0.001928,0.003678,0.000014,0.000001,0.000018,0.000003,0,6,0.348522,0,0.466738,'class 2'
0,0.332544,0.403533,0.053982,0.017993,-0.04536,0.027334,0.209164,0.941055,-1.273743,0.367543,0.221507,0.088439,0.009458,0.038101,0.014526,0,0,0,0,0,0.461503,0.128959,0.043582,0.037795,0.010732,-0.004096,0.001081,0.000144,-0.00027,-0.000152,-0.004945,0.173583,0.022596,0.001242,0.007728,0.003294,0,3,0.363636,0,0.488636,0.340653,0.008109,-0.12085,0.010639,0.003456,0.001653,-0.000002,-0.000003,0,-0,-0,-0.015747,0.034678,0.001024,0.000094,0.000502,0.000322,0,5,0.463035,0,0.64023,0.228311,-0.104233,-0.233193,-0.112343,0.001006,0.000581,0.000194,0.000001,-0,-0,0,0,-0.001781,0.004127,0.000017,0,0.00002,0.000003,0,6,0.336403,0,0.458068,'class 2'
0,0.240442,0.211129,0.025896,0.021433,-0.051448,-0.003884,0.257912,-1.240705,-3.892217,0.206667,0.130337,0.050286,0.006539,0.033721,0.012932,0,1,0.142857,0,0.142857,0.371616,0.131174,0.055837,0.025213,0.008513,-0.00411,0.001224,0.000179,-0.000046,-0.000183,0.022111,0.150556,0.019066,0.000796,0.00711,0.002834,0,1,0.272727,0,0.204545,0.315827,0.075385,-0.055789,0.00947,0.001723,0.000733,-0.000069,0.000001,0,-0,-0,-0.011926,0.036286,0.001119,0.000076,0.000513,0.000278,0,5,0.40856,0,0.60977,0.226533,-0.013909,-0.145083,-0.089294,0.000969,0.000493,0.000151,0.000003,-0,-0,0,0,-0.001613,0.004514,0.000021,0,0.000022,0.000003,0,6,0.319438,0,0.436707,'class 2'
0,0.165734,0.133129,0.027938,0.018144,-0.032161,-0.053138,-0.040178,-0.282378,-7.414723,0.123335,0.133903,0.027679,0.004232,0.028184,0.011013,0,1,0.142857,0,0.142857,0.290727,0.124993,0.05784,0.015145,0.004889,-0.002875,0.000877,0.000099,0.0001,-0.000061,0.037805,0.120515,0.013998,0.000485,0.006225,0.002354,0,1,0.121212,0,0.109848,0.289657,0.123923,-0.00107,0.008355,0.001493,0.001128,-0.000111,0.000005,0,-0,0,-0.007989,0.035966,0.001109,0.00006,0.000504,0.000236,0,5,0.29572,0,0.380958,0.224439,0.058705,-0.066288,-0.065218,0.000941,0.000397,0.000098,0.000004,0,-0,-0,-0,-0.001435,0.004814,0.000023,0,0.000024,0.000003,0,6,0.300533,0,0.41788,'class 2'
1,1.167337,0.303467,0.113984,0.100903,0.021787,0.011209,-0.423057,0.14627,12.685185,-0.290386,0.377147,0.077357,0.033831,0.045687,0.017731,0,3,1.285714,1,1.238095,0.792375,-0.374962,0.103673,0.047854,0.012963,0.000254,-0.001712,0.000251,0.000192,0.000104,-0.164489,0.108061,0.01078,0.004519,0.00841,0.004395,0,3,1.212121,1,0.859848,0.402445,-0.764892,-0.389931,0.014091,0.010349,0.002097,0.000294,-0.000015,-0,0,-0,-0.026537,0.017737,0.000358,0.000159,0.000499,0.000355,0,5,0.81323,1,0.996231,0.232019,-0.935318,-0.560356,-0.170426,0.001151,0.000767,0.000261,-0.000002,-0,-0,0,0,-0.002179,0.002538,0.000007,0.000001,0.000013,0.000003,0,6,0.364033,0,0.471198,'class 2'
3,1.241814,0.453098,0.25371,0.077322,-0.024515,-0.096755,0.013398,3.414024,-9.023506,-0.78413,0.513009,0.129155,0.035516,0.04825,0.018428,0,3,1.571429,1,1.285714,0.773813,-0.468001,0.094102,0.044513,0.019269,-0.000433,-0.001672,0.000181,0.000303,-0.000078,-0.157883,0.143232,0.016192,0.00365,0.008756,0.004345,0,3,1.212121,1,1.172348,0.396065,-0.845749,-0.377748,0.013761,0.009667,0.002455,0.000208,-0.000015,0,0,-0,-0.025883,0.02088,0.000443,0.000154,0.000461,0.000381,0,5,0.785992,1,0.934491,0.232195,-1.009619,-0.541618,-0.16387,0.001112,0.00076,0.000249,-0.000001,-0,-0,0,0,-0.002121,0.002923,0.000009,0.000001,0.000015,0.000003,0,6,0.355793,0,0.468889,'class 2'
0,0.974895,0.246104,0.043685,0.024355,-0.044074,0.055183,0.128037,-1.640452,0.281095,-0.226773,0.63923,0.162475,0.031762,0.048226,0.018401,0,3,1.142857,0,2.142857,0.712258,-0.262637,0.076287,0.027,0.020272,-0.001091,-0.000649,0.000018,0.000043,-0.000129,-0.123559,0.175155,0.021277,0.002915,0.008786,0.004136,0,3,1,1,1.1875,0.382903,-0.591992,-0.329355,0.012836,0.008533,0.002594,0.000116,-0.000013,0,0,-0,-0.023963,0.025775,0.000618,0.000131,0.000455,0.000375,0,6,0.747082,0,1.017814,0.231708,-0.743187,-0.48055,-0.151195,0.001063,0.000736,0.000227,0,-0,-0,0,0,-0.002026,0.003384,0.000012,0.000001,0.000017,0.000003,0,6,0.349006,0,0.466884,'class 2'
0,0.627253,0.309072,0.163727,0.120328,0.003267,0.127901,0.182493,-2.430762,-0.427551,0.265674,0.499426,0.150359,0.020696,0.045518,0.017546,0,2,0.571429,0,0.619048,0.617744,-0.009509,0.05859,0.01735,0.002595,-0.002087,0.000662,-0.000101,-0.000291,-0.000018,-0.073345,0.190111,0.024248,0.002162,0.00846,0.003789,0,3,0.666667,0,0.791667,0.363958,-0.263295,-0.253786,0.011624,0.006924,0.002354,0.000031,-0.00001,0,0,-0,-0.020901,0.030409,0.000814,0.000108,0.000473,0.000338,0,6,0.673152,0,0.994315,0.230644,-0.396609,-0.3871,-0.133314,0.001015,0.000686,0.000199,0.000001,-0,-0,0,0,-0.0019,0.003848,0.000015,0.000001,0.000019,0.000003,0,6,0.340281,0,0.454473,'class 2'
0,0.40241,0.288721,0.082542,0.074143,0.001372,-0.009133,0.015158,0.923889,-2.708032,0.280321,0.324312,0.1094,0.010606,0.040543,0.01592,0,1,0.285714,0,0.238095,0.507566,0.105156,0.04179,0.029959,0.012794,-0.003016,0.001368,-0.000066,-0.000289,0.000029,-0.024625,0.184186,0.023777,0.001458,0.007797,0.003338,0,2,0.333333,0,0.291667,0.340468,-0.061942,-0.167097,0.010378,0.005099,0.001489,-0.000036,-0.000005,0,-0,-0,-0.016965,0.033609,0.000967,0.000089,0.000485,0.000296,0,6,0.571984,0,0.8864,0.229055,-0.173355,-0.278511,-0.111414,0.000976,0.00061,0.000165,0.000003,-0,-0,0,0,-0.001752,0.004263,0.000019,0,0.000021,0.000003,0,6,0.324285,0,0.436495,'class 2'
1,0.280909,0.143221,0.042466,0.009561,-0.008616,-0.137624,-0.30417,2.672389,12.385324,0.091194,0.233905,0.068385,0.005243,0.034108,0.013741,0,1,0.285714,0,0.238095,0.399299,0.118391,0.046774,0.027965,0.007543,-0.00302,0.001259,-0.000001,-0.000058,0.000004,0.011266,0.161305,0.019996,0.00091,0.006865,0.00283,0,1,0.151515,0,0.132576,0.314501,0.033593,-0.084798,0.0092,0.003581,0.000193,-0.000078,0,0,-0,0,-0.012588,0.034783,0.001029,0.000071,0.000481,0.000256,0,6,0.44358,0,0.669656,0.227108,-0.0538,-0.172191,-0.087393,0.000948,0.000519,0.000125,0.000005,-0,-0,0,-0,-0.001591,0.004601,0.000021,0,0.000023,0.000003,0,6,0.309258,0,0.424196,'class 2'
1,1.072213,0.351235,0.237598,0.0576,-0.113624,0.086021,0.778683,0.670479,-19.238716,-0.056037,0.222717,0.07125,0.030849,0.045368,0.016728,0,2,1,1,0.666667,0.78473,-0.287483,0.103258,0.043695,0.013652,0.001754,-0.000384,0.000357,-0.000189,-0.000189,-0.160605,0.106262,0.011475,0.00358,0.008432,0.004164,0,3,1.151515,1,1.070076,0.400678,-0.671535,-0.384052,0.012782,0.011188,0.002097,0.000354,-0.000011,-0,0,-0,-0.026067,0.02023,0.000473,0.00011,0.000548,0.000313,0,5,0.844358,1,0.920993,0.231867,-0.840346,-0.552863,-0.168811,0.001166,0.000798,0.000236,-0.000001,-0,-0,0,0,-0.002199,0.002286,0.000006,0.000001,0.000011,0.000005,0,6,0.367426,0,0.47308,'class 2'
2,1.3698,0.396814,0.155393,0.034821,-0.100986,0.049036,0.098213,0.816131,6.794826,-0.587029,0.363593,0.088987,0.044099,0.0507,0.018589,0,3,1.428571,1,0.952381,0.846741,-0.52306,0.124469,0.054087,0.021047,0.001471,-0.001268,0.000392,-0.000044,-0.000308,-0.199604,0.078546,0.009738,0.005037,0.00898,0.004401,0,5,1.484848,1,1.320076,0.406301,-0.9635,-0.44044,0.013918,0.011227,0.002646,0.0003,-0.000016,-0,0,-0,-0.027791,0.015649,0.000332,0.000135,0.000504,0.000335,0,5,0.832685,1,0.99924,0.232973,-1.136827,-0.613768,-0.173328,0.00115,0.000812,0.000243,-0.000001,-0,-0,0,0,-0.002204,0.002417,0.000007,0.000001,0.000013,0.000004,0,6,0.362579,0,0.469831,'class 2'
3,1.593078,0.612663,0.454478,0.185265,-0.071685,-0.117625,-0.235169,-3.237773,4.408988,-1.252407,0.238,0.118115,0.053762,0.053779,0.019956,2,3,2.571429,3,0.285714,0.868455,-0.724623,0.13144,0.061688,0.025142,0.001754,-0.001873,0.000178,0.00035,-0.000249,-0.21827,0.074349,0.010623,0.005173,0.009256,0.004484,0,3,1.606061,2,1.058712,0.404964,-1.188115,-0.463491,0.014218,0.010997,0.003025,0.000227,-0.000018,-0,0,-0,-0.02824,0.014887,0.000282,0.000162,0.000464,0.000354,0,6,0.856031,1,1.108098,0.233411,-1.359667,-0.635044,-0.171553,0.001117,0.000816,0.000237,0,-0,-0,0,0,-0.002171,0.002727,0.000008,0.000001,0.000014,0.000004,0,6,0.354823,0,0.461818,'class 2'
2,1.444902,0.53691,0.395618,0.066626,-0.020817,-0.064986,0.386693,0.435733,-3.422171,-0.865902,0.498916,0.154196,0.05303,0.053969,0.020498,0,3,1.714286,2,1.238095,0.839648,-0.605254,0.118497,0.061187,0.024236,0.001641,-0.001582,-0.000154,0.000383,0.000013,-0.20392,0.113793,0.014308,0.004259,0.009198,0.004395,0,5,1.545455,1,1.568182,0.396283,-1.048618,-0.443365,0.013666,0.010452,0.003099,0.000147,-0.000018,0,0,-0,-0.027216,0.018616,0.000377,0.000145,0.000436,0.000362,0,6,0.867704,1,1.130867,0.233195,-1.211707,-0.606453,-0.163088,0.001072,0.000806,0.000224,0.000001,-0,-0,0,0,-0.002101,0.003141,0.000011,0.000001,0.000016,0.000004,0,6,0.353369,0,0.463334,'class 2'
2,1.09799,0.33514,0.06818,0.00952,0.122149,-0.039987,-0.299737,2.664735,-0.70606,-0.276481,0.62572,0.173785,0.0386,0.051148,0.020029,0,2,1,1,1,0.762532,-0.335459,0.091746,0.048928,0.019382,0.000369,-0.000523,-0.000361,-0.000037,0.000342,-0.160056,0.157214,0.018813,0.003314,0.008792,0.004137,0,5,1.151515,1,1.507576,0.380941,-0.717049,-0.381591,0.012495,0.009518,0.002737,0.000073,-0.000015,0,0,-0,-0.02475,0.023884,0.000547,0.00012,0.000434,0.000342,0,6,0.801556,1,1.058123,0.232391,-0.8656,-0.530141,-0.14855,0.001022,0.000774,0.000205,0.000002,-0,-0,0,0,-0.002001,0.003585,0.000014,0.000001,0.000018,0.000004,0,6,0.34222,0,0.449269,'class 2'
1,0.75888,0.24637,0.121637,0.030622,0.079447,0.056807,-0.36724,-0.230228,-0.10685,0.094111,0.542458,0.158549,0.021971,0.045761,0.018556,0,2,0.714286,1,0.571429,0.651903,-0.106977,0.065974,0.029432,0.007402,-0.001575,0.000525,-0.000275,-0.000353,0.000296,-0.102808,0.180332,0.021818,0.00241,0.008071,0.003735,0,5,0.787879,0,1.172348,0.360034,-0.398845,-0.291869,0.011131,0.008128,0.001814,0.000013,-0.00001,0,0,-0,-0.021073,0.028388,0.000719,0.000099,0.000439,0.000307,0,6,0.708171,0,0.988722,0.231034,-0.527846,-0.420869,-0.129001,0.000981,0.000713,0.000182,0.000003,-0,-0,0,0,-0.001876,0.004004,0.000017,0.000001,0.00002,0.000003,0,6,0.327678,0,0.435737,'class 2'
0,0.510761,0.229151,0.040421,0.006393,-0.046894,0.069326,0.367376,-1.971931,6.644923,0.195123,0.378275,0.115977,0.011103,0.038691,0.016294,0,1,0.428571,0,0.285714,0.52856,0.017799,0.046692,0.018173,0.015714,-0.002806,0.000991,-0.000039,-0.00026,-0.000059,-0.049151,0.178178,0.021433,0.00161,0.007105,0.003236,0,2,0.545455,0,0.568182,0.335594,-0.175167,-0.192966,0.009881,0.006472,0.000278,-0.000027,-0.000005,0,-0,-0,-0.016631,0.031007,0.00083,0.000081,0.000436,0.000269,0,6,0.575875,0,0.862384,0.229279,-0.281482,-0.299281,-0.106315,0.000951,0.000631,0.000154,0.000005,-0,-0,0,0,-0.001736,0.004362,0.000019,0,0.000022,0.000003,0,6,0.309743,0,0.422441,'class 2'
1,0.35024,0.141141,0.080497,0.018949,0.003749,-0.005361,0.072162,1.116521,-11.575799,0.079593,0.296281,0.071659,0.00554,0.031023,0.013613,0,1,0.285714,0,0.238095,0.411683,0.061443,0.034365,0.032728,0.010531,-0.002622,0.000903,0.000087,-0.000035,-0.000161,-0.008894,0.156091,0.017703,0.000988,0.005986,0.002696,0,2,0.333333,0,0.416667,0.310167,-0.040073,-0.101516,0.008777,0.004901,0.001667,-0.000047,0,0,-0,-0,-0.012011,0.03138,0.000845,0.000065,0.000418,0.000234,0,6,0.466926,0,0.710816,0.227233,-0.123007,-0.18445,-0.082934,0.000929,0.000544,0.000116,0.000007,-0,-0,0,-0,-0.001589,0.004636,0.000022,0,0.000023,0.000003,0,6,0.301987,0,0.412639,'class 2'
